A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
probation officers,follow.02,policies more,,Affirmative,"Dallas County 's probation officers did not follow court or department policies more than two out of three times when handling technical violations by probationers , according to a preliminary draft of an audit obtained by The Dallas Morning News . "
by,obtain.01,an audit obtained by,,Affirmative,"Dallas County 's probation officers did not follow court or department policies more than two out of three times when handling technical violations by probationers , according to a preliminary draft of an audit obtained by The Dallas Morning News . "
by,conduct.01,The audit conducted by,,Affirmative,The audit conducted by the Texas Department of Criminal Justice was requested by Dallas County judges last year after the discovery that egregious violations by probationers putting the public at risk were not reported to the courts . 
by,request.01,The audit conducted by,,Affirmative,The audit conducted by the Texas Department of Criminal Justice was requested by Dallas County judges last year after the discovery that egregious violations by probationers putting the public at risk were not reported to the courts . 
probationers putting,put.01,the public,at risk,Affirmative,The audit conducted by the Texas Department of Criminal Justice was requested by Dallas County judges last year after the discovery that egregious violations by probationers putting the public at risk were not reported to the courts . 
by,report.01,the breaches,,Affirmative,Among the breaches previously reported by The News were drunken driving and repeatedly testing positive for alcohol and drugs such as cocaine and PCP . 
"The preliminary audit , issued in April",find.01,officers failed,,Affirmative,"The preliminary audit , issued in April , found that county probation officers failed to follow the policies in 70 percent of the cases with violations . "
Dallas County 's probation officers,follow.02,court or department policies,,Affirmative,"The preliminary audit , issued in April , found that county probation officers failed to follow the policies in 70 percent of the cases with violations . "
"Michael Noyes ,",say.01,he does n't believe,,Affirmative,"Michael Noyes , the head of Dallas County adult probation , said he does n't believe the numbers in the state 's draft report are accurate . "
Michael Noyes,believe.01,are accurate,,Affirmative,"Michael Noyes , the head of Dallas County adult probation , said he does n't believe the numbers in the state 's draft report are accurate . "
Michael Noyes,say.01,may have confused,,Affirmative,He said auditors from the Texas Department of Criminal Justice may have confused strict policies that apply to probationers only in certain court programs and applied them to all probationers . 
auditors from,confuse.01,strict policies,,Affirmative,He said auditors from the Texas Department of Criminal Justice may have confused strict policies that apply to probationers only in certain court programs and applied them to all probationers . 
auditors from,apply.02,probationers only in certain court programs,to,Affirmative,He said auditors from the Texas Department of Criminal Justice may have confused strict policies that apply to probationers only in certain court programs and applied them to all probationers . 
Michael Noyes,say.01,it is also possible,,Affirmative,Noyes said it is also possible that decisions not to follow the policies were made by judges - not his officers . 
auditors from the Texas Department of Criminal Justice,decline.02,to comment on,,Affirmative,Auditors declined to comment on the preliminary draft through a spokesman for the agency . 
auditors from the Texas Department of Criminal Justice,comment.01,on,,Affirmative,Auditors declined to comment on the preliminary draft through a spokesman for the agency . 
the report itself,say.01,made,,Affirmative,"But the report itself said the lack of a standardized format in the case files , as well as incomplete data , made it difficult to determine if violations were properly handled . "
"files ,",make.02,it difficult,,Affirmative,"But the report itself said the lack of a standardized format in the case files , as well as incomplete data , made it difficult to determine if violations were properly handled . "
Dallas County 's probation officers,respond.01,to,,Affirmative,Probation officers respond to technical violations depending on their severity and frequency . 
technical violations depending on,depend.01,on,,Affirmative,Probation officers respond to technical violations depending on their severity and frequency . 
by,handle.01,Dallas County 's probation officers,,Affirmative,They are usually handled by the probation department with additional treatment or community service or a reprimand . 
a judge,order.01,prison time,,Affirmative,"Severe and frequent violations , however , can result in an appearance before a judge who can order prison time . "
auditors from the Texas Department of Criminal Justice,review.01,533 random probation cases garnered from,,Affirmative,Auditors reviewed 533 random probation cases garnered from the county 's 17 felony and 13 misdemeanor courts . 
The preliminary audit,help.01,"determine compliance with violation and sanction policies and training ,",,Affirmative,"The audit will help determine compliance with violation and sanction policies and training , as well as determine an auditing process for the future . "
The preliminary audit,determine.01,"compliance with violation and sanction policies and training ,",,Affirmative,"The audit will help determine compliance with violation and sanction policies and training , as well as determine an auditing process for the future . "
