A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
WALDO,assault.01,"three different people , including",,Affirmative,"Posted May 19 , 2014 , at 5:54 p.m. WALDO , Maine - A Waldo County man awaits his next court appearance on charges that he sexually assaulted three different people , including a toddler . "
month - old,start.01,acting strangely,,Affirmative,"Jason Brown , 47 , of Waldo was charged in April after an investigation by the Maine State Police which began after the 23 - month - old started acting strangely when her diaper was changed . "
the 23-month-old,tell.01,that she had been hurt in,her father,Affirmative,"She told her father that she had been hurt in her private area , according to the probable cause affidavit filed on April 23 by Detective Scott Bryant . "
by,file.01,the probable cause affidavit filed on April 23,,Affirmative,"She told her father that she had been hurt in her private area , according to the probable cause affidavit filed on April 23 by Detective Scott Bryant . "
her father,ask.01,who had hurt her,,Affirmative,"When her father asked who had hurt her , the toddler allegedly named Brown , who is a relative . "
another woman,tell.01,that Brown also had sexually assaulted her in 2004,police,Affirmative,"During the investigation , another woman told police that Brown also had sexually assaulted her in 2004 when she was 12 . "
Jason Brown,assault.01,another woman,,Affirmative,"During the investigation , another woman told police that Brown also had sexually assaulted her in 2004 when she was 12 . "
another woman,say.01,all,,Affirmative,"She said all she wanted to do was cry but could n't , Bryant wrote in the affidavit , on file at the Waldo County District Court . "
another woman,want.01,to do,,Affirmative,"She said all she wanted to do was cry but could n't , Bryant wrote in the affidavit , on file at the Waldo County District Court . "
another woman,do.02,all,,Affirmative,"She said all she wanted to do was cry but could n't , Bryant wrote in the affidavit , on file at the Waldo County District Court . "
Jason Brown,try.01,to assault her again later,,Affirmative,"When Brown tried to assault her again later , she kicked him and got away , according to the document . "
Jason Brown,assault.01,another woman,,Affirmative,"When Brown tried to assault her again later , she kicked him and got away , according to the document . "
another woman,kick.01,Jason Brown,,Affirmative,"When Brown tried to assault her again later , she kicked him and got away , according to the document . "
another woman,tell.01,woman told her,police,Affirmative,The woman also told police that another woman told her that she too had been sexually assaulted by Brown in April of this year . 
another woman,tell.01,that she too had been sexually assaulted by Brown,her,Affirmative,The woman also told police that another woman told her that she too had been sexually assaulted by Brown in April of this year . 
by Brown,assault.01,another woman,,Affirmative,The woman also told police that another woman told her that she too had been sexually assaulted by Brown in April of this year . 
Police,interview.01,the second alleged adult victim,,Affirmative,"Police then interviewed the second alleged adult victim , who told them that Brown had grabbed and inappropriately touched her bottom and upper thighs on April 18 before she was able to get away . "
Police,tell.01,that Brown had grabbed and,them,Affirmative,"Police then interviewed the second alleged adult victim , who told them that Brown had grabbed and inappropriately touched her bottom and upper thighs on April 18 before she was able to get away . "
Jason Brown,touch.01,her bottom and,,Affirmative,"Police then interviewed the second alleged adult victim , who told them that Brown had grabbed and inappropriately touched her bottom and upper thighs on April 18 before she was able to get away . "
Chris Tremblay,interview.01,Jason Brown,,Affirmative,"When Bryant and Detective Chris Tremblay interviewed Brown at his garage in Waldo , he denied touching either woman sexually . "
Detective Scott Bryant,deny.01,touching,,Affirmative,"When Bryant and Detective Chris Tremblay interviewed Brown at his garage in Waldo , he denied touching either woman sexually . "
Detective Scott Bryant,touch.01,either woman,,Affirmative,"When Bryant and Detective Chris Tremblay interviewed Brown at his garage in Waldo , he denied touching either woman sexually . "
Detective Scott Bryant,deny.01,having touched,,Affirmative,He denied having touched the toddler . 
Detective Scott Bryant,touch.01,the toddler allegedly,,Affirmative,He denied having touched the toddler . 
