A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The government,contract.02,to manage,with,Affirmative,The government contracts with Spanish companies such as Meliá International to manage Havana 's hotels . 
The government,manage.01,hotels,,Affirmative,The government contracts with Spanish companies such as Meliá International to manage Havana 's hotels . 
Meliá,say.01,that it wanted,,Affirmative,"Before accepting its contract , Meliá said that it wanted to pay workers a decent wage . "
its contract,want.01,to pay workers,,Affirmative,"Before accepting its contract , Meliá said that it wanted to pay workers a decent wage . "
its contract,pay.01,a decent wage,workers,Affirmative,"Before accepting its contract , Meliá said that it wanted to pay workers a decent wage . "
The Cuban government,say.01,company pays,,Affirmative,"The Cuban government said fine , so the company pays $ 8 - $ 10 an hour . "
the company,pay.01,$ 10,so,Affirmative,"The Cuban government said fine , so the company pays $ 8 - $ 10 an hour . "
the firm,give.01,the compensation,to,Affirmative,"Instead , the firm gives the compensation to the government , which then pays the workers - but only after pocketing most of the money . "
"the government ,",pay.01,the workers,,Affirmative,"Instead , the firm gives the compensation to the government , which then pays the workers - but only after pocketing most of the money . "
I,ask.01,arrangement is really true,several Cubans,Affirmative,I asked several Cubans in my hotel if that arrangement is really true . 
All,confirm.01,that it is,,Affirmative,All confirmed that it is . 
the workers,get.01,$ 8 - $ 10,,Affirmative,The workers do n't get $ 8 - $ 10 an hour ; they get 67 cents a day - a child 's allowance . 
the workers,get.01,67 cents,,Affirmative,The workers do n't get $ 8 - $ 10 an hour ; they get 67 cents a day - a child 's allowance . 
most Cubans,have.03,money,,Affirmative,Not only are most Cubans not allowed to have money ; they 're hardly allowed to have things . 
the workers,have.03,things,,Affirmative,Not only are most Cubans not allowed to have money ; they 're hardly allowed to have things . 
The police,expend.01,extraordinary manpower,,Affirmative,The police expend extraordinary manpower ensuring that everyone required to live miserably at the bottom actually does live miserably at the bottom . 
The police,ensure.01,actually does live miserably at,,Affirmative,The police expend extraordinary manpower ensuring that everyone required to live miserably at the bottom actually does live miserably at the bottom . 
Dissident blogger and author,describe.01,the harassment,,Affirmative,"Dissident blogger and author Yoani Sánchez describes the harassment sarcastically in her book Havana Real : Buses are stopped in the middle of the street and bags inspected to see if we are carrying some cheese , a lobster , or some dangerous shrimp hidden among our personal belongings . "
blogger and author Yoani Sanchez,carry.01,"some cheese ,",,Affirmative,"Dissident blogger and author Yoani Sánchez describes the harassment sarcastically in her book Havana Real : Buses are stopped in the middle of the street and bags inspected to see if we are carrying some cheese , a lobster , or some dangerous shrimp hidden among our personal belongings . "
"the government , which then pays the workers",deny.01,a problem,,Affirmative,Perhaps the saddest symptom of Cuba 's state - enforced poverty is the prostitution epidemic - a problem the government officially denies and even forbids foreign journalists based in Havana to mention . 
"the government , which then pays the workers",forbid.01,foreign journalists based in Havana,,Affirmative,Perhaps the saddest symptom of Cuba 's state - enforced poverty is the prostitution epidemic - a problem the government officially denies and even forbids foreign journalists based in Havana to mention . 
