A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
squad burst through,grapple.01,with,,Affirmative,The Chicago police vice squad burst through the door of the Noble Square neighborhood massage parlor last summer and grappled with the shrieking manager as a security camera rolled . 
Footage of,show.01,Klyzek was on,,Affirmative,Footage of the incident released Monday showed that Jianqing Klyzek was on her knees and cuffed behind her back within seconds . 
Jianqing Klyzek,continue.01,to scream,,Affirmative,"As Klyzek continued to scream , an officer standing behind the petite woman slapped her in the head while another threatened to hit her with a Taser 10 f --- ing times . "
an officer standing behind,slap.01,Jianqing Klyzek,,Affirmative,"As Klyzek continued to scream , an officer standing behind the petite woman slapped her in the head while another threatened to hit her with a Taser 10 f --- ing times . "
another,threaten.01,to hit her with,,Affirmative,"As Klyzek continued to scream , an officer standing behind the petite woman slapped her in the head while another threatened to hit her with a Taser 10 f --- ing times . "
another,hit.01,Jianqing Klyzek,with,Affirmative,"As Klyzek continued to scream , an officer standing behind the petite woman slapped her in the head while another threatened to hit her with a Taser 10 f --- ing times . "
another officer,begin.01,to rant,,Affirmative,Then another officer got in her face and began to rant . 
a federal lawsuit filed,accuse.01,the Chicago Police Department and,,Affirmative,The disturbing surveillance footage is at the center of a federal lawsuit filed last week accusing the Chicago Police Department and 10 officers of brutality and a hate crime . 
a federal lawsuit filed last week accusing the Chicago Police Department and 10 officers of brutality and a hate crime,allege.01,that police unjustly charged Klyzek with battery,,Affirmative,The lawsuit alleged that police unjustly charged Klyzek with battery for allegedly biting and scratching officers as they tried to subdue her . 
police,scratch.02,Police officers,,Affirmative,The lawsuit alleged that police unjustly charged Klyzek with battery for allegedly biting and scratching officers as they tried to subdue her . 
Police officers,try.01,to subdue her,,Affirmative,The lawsuit alleged that police unjustly charged Klyzek with battery for allegedly biting and scratching officers as they tried to subdue her . 
Police officers,subdue.01,Jianqing Klyzek,,Affirmative,The lawsuit alleged that police unjustly charged Klyzek with battery for allegedly biting and scratching officers as they tried to subdue her . 
by,throw.01,The case,out,Affirmative,"The case was thrown out by a Cook County judge at a preliminary hearing , but the police then pursued a felony indictment in which one of the officers lied to a Cook County grand jury , according to the suit . "
the police,pursue.01,a felony indictment,,Affirmative,"The case was thrown out by a Cook County judge at a preliminary hearing , but the police then pursued a felony indictment in which one of the officers lied to a Cook County grand jury , according to the suit . "
"Sally Daly ,",say.01,prosecutors dropped,,Affirmative,"Sally Daly , a spokeswoman for State 's Attorney Anita Alvarez , said prosecutors dropped the felony charge in January after Klyzek 's attorney gave them a copy of the security video . "
prosecutors,drop.01,the felony charge,,Affirmative,"Sally Daly , a spokeswoman for State 's Attorney Anita Alvarez , said prosecutors dropped the felony charge in January after Klyzek 's attorney gave them a copy of the security video . "
attorney,give.01,a copy of,them,Affirmative,"Sally Daly , a spokeswoman for State 's Attorney Anita Alvarez , said prosecutors dropped the felony charge in January after Klyzek 's attorney gave them a copy of the security video . "
prosecutors,know.01,of,,Affirmative,"Prosecutors did n't know of its existence at the time of the grand jury investigation , she said . "
Sally Daly,say.01,Prosecutors did n't know of,,Affirmative,"Prosecutors did n't know of its existence at the time of the grand jury investigation , she said . "
"Klyzek ,",attend.01,the news conference,,Affirmative,"Klyzek , who is from China but has been a U.S. citizen since 2011 , did not attend the news conference because the incident and media attention surrounding the lawsuit has been really scary for her , Hamilton said . "
Hamilton,say.01,did not attend,,Affirmative,"Klyzek , who is from China but has been a U.S. citizen since 2011 , did not attend the news conference because the incident and media attention surrounding the lawsuit has been really scary for her , Hamilton said . "
Police officers,enter.01,the Copper Tan and Spa,,Affirmative,The raid took place around 7 p.m. last July 31 when officers entered the Copper Tan and Spa in the 1000 block of North Milwaukee Avenue after an undercover officer working as part of a vice squad was allegedly offered sex for money . 
an undercover officer,work.01,as part of,,Affirmative,The raid took place around 7 p.m. last July 31 when officers entered the Copper Tan and Spa in the 1000 block of North Milwaukee Avenue after an undercover officer working as part of a vice squad was allegedly offered sex for money . 
Jianqing Klyzek,say.01,she screamed out,,Affirmative,"As they rushed past the reception desk , Klyzek said she screamed out as one of the officers grabbed her arm because she thought she was being robbed or attacked , the suit said . "
one of,grab.01,her arm,,Affirmative,"As they rushed past the reception desk , Klyzek said she screamed out as one of the officers grabbed her arm because she thought she was being robbed or attacked , the suit said . "
Jianqing Klyzek,think.01,she was being robbed or attacked,,Affirmative,"As they rushed past the reception desk , Klyzek said she screamed out as one of the officers grabbed her arm because she thought she was being robbed or attacked , the suit said . "
the suit,say.01,", Klyzek said",,Affirmative,"As they rushed past the reception desk , Klyzek said she screamed out as one of the officers grabbed her arm because she thought she was being robbed or attacked , the suit said . "
the suit,shut.01,this whole f,,Affirmative,"Mind your f --- ing business before I shut this whole f --- ing place down , the officer alleged to be DiPasquale yelled . "
DiPasquale,yell.01,before I shut,,Affirmative,"Mind your f --- ing business before I shut this whole f --- ing place down , the officer alleged to be DiPasquale yelled . "
Jianqing Klyzek,deny.01,she 'd hit any of,,Affirmative,"Near the end of the 40 - minute recording , Klyzek can be heard denying she 'd hit any of the officers , saying she was just trying to protect herself . "
Jianqing Klyzek,hit.01,any of,,Affirmative,"Near the end of the 40 - minute recording , Klyzek can be heard denying she 'd hit any of the officers , saying she was just trying to protect herself . "
Jianqing Klyzek,say.01,she was just trying,,Affirmative,"Near the end of the 40 - minute recording , Klyzek can be heard denying she 'd hit any of the officers , saying she was just trying to protect herself . "
Jianqing Klyzek,try.01,to protect herself,,Affirmative,"Near the end of the 40 - minute recording , Klyzek can be heard denying she 'd hit any of the officers , saying she was just trying to protect herself . "
Jianqing Klyzek,protect.01,Jianqing Klyzek,,Affirmative,"Near the end of the 40 - minute recording , Klyzek can be heard denying she 'd hit any of the officers , saying she was just trying to protect herself . "
Jianqing Klyzek,suffer.01,a cut on,,Affirmative,"Klyzek suffered a cut on her forehead as well as scratches on her neck and bruises on her right forearm and thighs , the suit said . "
the suit,say.01,Klyzek suffered,,Affirmative,"Klyzek suffered a cut on her forehead as well as scratches on her neck and bruises on her right forearm and thighs , the suit said . "
A separate federal lawsuit,allege.01,were among,,Affirmative,A separate federal lawsuit alleged that DiPasquale and Messina were among a group of vice squad officers accused of abusing an immigrant during a 2008 prostitution sting . 
DiPasquale,stick.01,a gun,in,Affirmative,"In the 2009 suit , DiPasquale was accused of sticking a gun in one man 's face and slamming him into the dashboard of his car , breaking his nose . "
DiPasquale,slam.01,one man 's,into,Affirmative,"In the 2009 suit , DiPasquale was accused of sticking a gun in one man 's face and slamming him into the dashboard of his car , breaking his nose . "
"attorney ,",say.01,case was settled out of court,,Affirmative,"The man 's attorney , Richard Dvorak , said Monday that the case was settled out of court for less than $ 100,000 . "
