A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A recent interview,remind.01,that attitude,us,Affirmative,A recent interview reminded us that attitude and drive win the game . 
The spike,suggest.01,is improving,,Affirmative,"It suggests that F & M is improving its climate for reporting sexual assault , they say . "
F & M,improve.01,its climate for reporting,,Affirmative,"It suggests that F & M is improving its climate for reporting sexual assault , they say . "
sexual assault experts and victim advocates,say.01,It suggests,,Affirmative,"It suggests that F & M is improving its climate for reporting sexual assault , they say . "
The spike,suggest.01,climate was in need of improvement,,Affirmative,It also suggests that the college 's climate was in need of improvement . 
one college,have.03,zero reports of,,Affirmative,"With what we know statistically about campus rape , there is no way one college had zero reports of on - campus sexual assault for multiple years . "
students assuring them,assure.01,sexual assault experts and victim advocates,aligned closely with,Affirmative,"sent an email to students assuring them that F & M 's policies and practices aligned closely with the new federal guidance , and in some respects , place us at the forefront of colleges implementing many of the programs that the federal government has charged schools to pursue . "
colleges implementing many of,implement.01,many of,,Affirmative,"sent an email to students assuring them that F & M 's policies and practices aligned closely with the new federal guidance , and in some respects , place us at the forefront of colleges implementing many of the programs that the federal government has charged schools to pursue . "
the federal government,charge.01,schools,,Affirmative,"sent an email to students assuring them that F & M 's policies and practices aligned closely with the new federal guidance , and in some respects , place us at the forefront of colleges implementing many of the programs that the federal government has charged schools to pursue . "
the federal government,pursue.01,schools,,Affirmative,"sent an email to students assuring them that F & M 's policies and practices aligned closely with the new federal guidance , and in some respects , place us at the forefront of colleges implementing many of the programs that the federal government has charged schools to pursue . "
"one recent graduate ,",say.01,But it can be daunting for,,Affirmative,"But it can be daunting for a sexual assault victim to pursue justice through F & M 's judicial process , said one recent graduate , who asked that her name be withheld . "
"one recent graduate ,",ask.02,name be withheld,,Affirmative,"But it can be daunting for a sexual assault victim to pursue justice through F & M 's judicial process , said one recent graduate , who asked that her name be withheld . "
Other students and,say.01,they were troubled,,Affirmative,Other students and recent graduates said they were troubled that F & M had n't shed any light on why it was being investigated . 
F & M,shed.01,any light,,Affirmative,Other students and recent graduates said they were troubled that F & M had n't shed any light on why it was being investigated . 
F & M,release.01,information about,,Affirmative,said it could n't release information about an ongoing investigation . 
Capt.,say.01,have worked,,Affirmative,"The city police and the college have worked pretty well together , especially in the last few years , said Capt. , of the city police 's Criminal Investigative Division . "
the city police 's,say.01,There 's certainly,,Affirmative,"There 's certainly more cooperative effort , he said . "
"The reality , and others",say.01,is,,Affirmative,"The reality , and others said , is that rape is endemic on college campuses . "
a college 's,claim.01,to have received,,Affirmative,"If a college claims to have received no rape reports at all , it means the college is either intentionally under - reporting , or its climate is such that no one wants to come forward , Clark said . "
a college 's,receive.01,no rape reports,,Affirmative,"If a college claims to have received no rape reports at all , it means the college is either intentionally under - reporting , or its climate is such that no one wants to come forward , Clark said . "
it,mean.01,"college is either intentionally under - reporting , or",,Affirmative,"If a college claims to have received no rape reports at all , it means the college is either intentionally under - reporting , or its climate is such that no one wants to come forward , Clark said . "
no one,want.01,to come forward,,Affirmative,"If a college claims to have received no rape reports at all , it means the college is either intentionally under - reporting , or its climate is such that no one wants to come forward , Clark said . "
Clark,say.01,", it means",,Affirmative,"If a college claims to have received no rape reports at all , it means the college is either intentionally under - reporting , or its climate is such that no one wants to come forward , Clark said . "
2006,convene.01,a task force,,Affirmative,"In 2006 , it convened a task force to review policies and procedures , she said . "
