A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Trooper Josh Lewis ,",say.01,There have been,,Affirmative,"There have been 22 accidents in the first five months of 2014 , said Trooper Josh Lewis , a State Patrol spokesman , compared with 19 wrecks in all of 2013 . "
Josh Lewis,say.01,There 's,,Affirmative,"There 's no excuse for it , he said . "
Troopers,work.01,to increase awareness of,,Affirmative,Troopers have been working to increase awareness of the issue since the beginning of the year with a campaign to have drivers move over to avoid troopers on the shoulder . 
Troopers,increase.01,awareness of,,Affirmative,Troopers have been working to increase awareness of the issue since the beginning of the year with a campaign to have drivers move over to avoid troopers on the shoulder . 
Drivers,avoid.01,troopers on,,Affirmative,Troopers have been working to increase awareness of the issue since the beginning of the year with a campaign to have drivers move over to avoid troopers on the shoulder . 
Troopers,draw.02,attention,,Affirmative,"Last week , troopers joined in a nationwide Twitter movement to draw attention to the crashes . "
Troopers,lose.02,anybody,,Affirmative,"We 've been fortunate that we have n't lost anybody , but we had people seriously injured , said Lewis . "
Troopers,have.03,people seriously injured,,Affirmative,"We 've been fortunate that we have n't lost anybody , but we had people seriously injured , said Lewis . "
Josh Lewis,say.01,We 've been fortunate,,Affirmative,"We 've been fortunate that we have n't lost anybody , but we had people seriously injured , said Lewis . "
by,strike.01,two empty patrol cruisers,,Affirmative,"11 , two empty patrol cruisers were struck by a drug - impaired driver while troopers investigated a crash on the Interstate 76 ramp from northbound I - 25 in Denver , the State Patrol reported . "
Troopers,investigate.01,a crash on,,Affirmative,"11 , two empty patrol cruisers were struck by a drug - impaired driver while troopers investigated a crash on the Interstate 76 ramp from northbound I - 25 in Denver , the State Patrol reported . "
troopers,hold.04,a news conference,,Affirmative,"In February , troopers held a news conference to say that nine troopers had been involved in crashes caused by careless , reckless or impaired drivers since Dec . "
troopers,say.01,troopers had been involved in crashes caused by,,Affirmative,"In February , troopers held a news conference to say that nine troopers had been involved in crashes caused by careless , reckless or impaired drivers since Dec . "
by,cause.01,crashes caused by,,Affirmative,"In February , troopers held a news conference to say that nine troopers had been involved in crashes caused by careless , reckless or impaired drivers since Dec . "
a driver,collide.01,with it,,Affirmative,"Most recently , on May 11 , a trooper was sitting in his cruiser when a driver collided with it on U.S. 285 near Fairplay . "
the patrol,report.01,", six were killed",,Affirmative,"Of the 24 Colorado state troopers who have died in the line of duty , six were killed when they were hit on the side of the highway , the patrol reported . "
you,see.01,it,,Affirmative,"We 've seen it on any type of highway and every situation you could imagine , Lewis said . "
you,imagine.01,every situation,,Affirmative,"We 've seen it on any type of highway and every situation you could imagine , Lewis said . "
Lewis,say.01,We 've seen it on,,Affirmative,"We 've seen it on any type of highway and every situation you could imagine , Lewis said . "
We,reserve.01,the right,,Affirmative,"We reserve the right to remove any comment we feel is spammy , NSFW , defamatory , rude , or reckless to the community . "
We,remove.01,any comment,,Affirmative,"We reserve the right to remove any comment we feel is spammy , NSFW , defamatory , rude , or reckless to the community . "
we,feel.02,"is spammy , NSFW , defamatory , rude , or reckless to",,Affirmative,"We reserve the right to remove any comment we feel is spammy , NSFW , defamatory , rude , or reckless to the community . "
We,expect.01,everyone to be respectful of,,Affirmative,We expect everyone to be respectful of other commenters . 
