A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Few people,know.01,", convicts can wear",,Affirmative,"Few people know that when in prison , convicts can wear anything - T - shirts and jeans or pyjamas . "
convicts,wear.01,T - shirts and jeans or pyjamas,,Affirmative,"Few people know that when in prison , convicts can wear anything - T - shirts and jeans or pyjamas . "
Few people,wear.01,the inmate uniform,,Affirmative,"Only when they are to go outside , like appearing in court , are they required to wear the inmate uniform . "
Women,wear.01,a long sarong,,Affirmative,Women have to wear a long sarong . 
a prisoner 's,tell.01,he was okay with,me,Affirmative,A prisoner told me he was okay with the uniform . 
inmates,feel.01,stressed by,,Affirmative,"Added to these living conditions , they also feel stressed by social judgements . "
by,stress.01,inmates,,Affirmative,"Added to these living conditions , they also feel stressed by social judgements . "
Some,insist.01,they are innocent,,Affirmative,Some insist they are innocent . 
large numbers,feel.02,they have been put in,,Affirmative,"In a way , large numbers feel they have been put in a cell for the wrong reasons . "
Many lawyers and activists,agree.01,they have been,,Affirmative,Many lawyers and activists agree they have been . 
an activist at,say.01,It 's,,Affirmative,"It 's a correct perception that only the poor go to jail , said an activist at a seminar last weekend . "
these people,belong.01,to,,Affirmative,"Well , the reason is these people belong to our society . "
these people belong to our society,commit.02,crimes,,Affirmative,"People can commit crimes , but they deserve another chance . "
these people belong to our society,deserve.01,another chance,,Affirmative,"People can commit crimes , but they deserve another chance . "
guilty people,give.08,all human dignity,,Affirmative,"Second , guilty people should be punished , but not to the extent they have to give up all human dignity . "
the system,obtain.01,better services and conditions,,Affirmative,It is difficult though for the system to obtain better services and conditions . 
national prisons,hold.01,"200,000 people",,Affirmative,"Today , national prisons hold more than 200,000 people , despite their limited capacity , which explains a lot about the tight space and poor food . "
"their limited capacity ,",explain.01,a lot about,,Affirmative,"Today , national prisons hold more than 200,000 people , despite their limited capacity , which explains a lot about the tight space and poor food . "
Those,get.01,bail,,Affirmative,"Those who can not get bail , or can not afford bail payments , languish in prison , waiting for their trials to end . "
Those,afford.01,bail payments,,Affirmative,"Those who can not get bail , or can not afford bail payments , languish in prison , waiting for their trials to end . "
Thailand,have.03,a large number of scientists,,Affirmative,Thailand has a large number of scientists . 
"Those who can not get bail , or can not afford bail payments",design.01,a technology,,Affirmative,"They should be clever enough to design a technology that facilitates the monitoring of these people , if they are not to be put in jail . "
a technology,facilitate.01,the monitoring of,,Affirmative,"They should be clever enough to design a technology that facilitates the monitoring of these people , if they are not to be put in jail . "
society,consider.01,them wrongdoers,,Affirmative,"The problem is that once men , usually the poor , get charged , society considers them wrongdoers who deserve punishment . "
them wrongdoers,deserve.01,punishment,,Affirmative,"The problem is that once men , usually the poor , get charged , society considers them wrongdoers who deserve punishment . "
Few,care.01,punishment was enough,,Affirmative,Few - aside from their family members - would wonder or care how much punishment was enough . 
"The activist ,",say.01,there are,,Affirmative,"The activist , who has been in many prisons , said there are a large number of prisoners who have no visitors throughout their serving time - and who have not a single dime to spend on items like soap or shampoo . "
a large number of prisoners,have.03,no visitors,,Affirmative,"The activist , who has been in many prisons , said there are a large number of prisoners who have no visitors throughout their serving time - and who have not a single dime to spend on items like soap or shampoo . "
She,suggest.01,donations as,,Affirmative,"She suggested donations as a way to make merit , to living people . "
The guards,tell.01,most of them,me,Affirmative,"The guards told me most of them had done nothing wrong , but they had volunteered to go to jail to save their children , mostly dealers in drugs . "
me,do.02,nothing wrong,,Affirmative,"The guards told me most of them had done nothing wrong , but they had volunteered to go to jail to save their children , mostly dealers in drugs . "
The guards,volunteer.01,to go to jail,,Affirmative,"The guards told me most of them had done nothing wrong , but they had volunteered to go to jail to save their children , mostly dealers in drugs . "
The guards,save.02,"their children ,",,Affirmative,"The guards told me most of them had done nothing wrong , but they had volunteered to go to jail to save their children , mostly dealers in drugs . "
Thailand,have.03,places,,Affirmative,"If Thailand must have places to contain wrongdoers , they should be entitled to better treatment , at least with cleaner clothes and better food . "
places,contain.01,wrongdoers who deserve punishment,,Affirmative,"If Thailand must have places to contain wrongdoers , they should be entitled to better treatment , at least with cleaner clothes and better food . "
drivers and executives,participate.01,in,,Affirmative,GrabTaxi 's drivers and executives participate in the Ice Bucket .. 
