A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
FARC rebels,reach.01,a landmark agreement with,,Affirmative,"HAVANA / BOGOTA ( Reuters ) - Colombia 's FARC rebels reached a landmark agreement with the government toward eliminating the illegal drug trade and called a weeklong ceasefire on Friday , giving a political boost to President Juan Manuel Santos in his re-election bid . "
FARC rebels,call.02,a weeklong ceasefire,,Affirmative,"HAVANA / BOGOTA ( Reuters ) - Colombia 's FARC rebels reached a landmark agreement with the government toward eliminating the illegal drug trade and called a weeklong ceasefire on Friday , giving a political boost to President Juan Manuel Santos in his re-election bid . "
"Santos , once a clear favorite",stake.02,his political future,on,Affirmative,"While Santos has staked his political future on the talks , Zuluaga has threatened to end them if he wins . "
"Zuluaga , an ally of influential former President Alvaro Uribe",threaten.01,to end them,,Affirmative,"While Santos has staked his political future on the talks , Zuluaga has threatened to end them if he wins . "
"Zuluaga , an ally of influential former President Alvaro Uribe",end.01,them,,Affirmative,"While Santos has staked his political future on the talks , Zuluaga has threatened to end them if he wins . "
agreement,put.01,the two sides,step closer to ending,Affirmative,Friday 's agreement puts the two sides one step closer to ending Latin America 's longest - running guerrilla war . 
Rebel and,seek.01,to end,,Affirmative,"Rebel and government negotiators meeting in Havana are seeking to end a conflict that has killed more than 200,000 people since 1964 . "
a conflict,kill.01,"200,000 people",,Affirmative,"Rebel and government negotiators meeting in Havana are seeking to end a conflict that has killed more than 200,000 people since 1964 . "
Rebel and government negotiators meeting in Havana,agree.01,to cooperate on eradicating,,Affirmative,"They agreed to cooperate on eradicating illicit drug cultivation through crop substitution , a departure from the forced destruction of coca fields , often by spraying herbicide and with the help of billions of dollars in U.S. antidrug aid . "
Rebel and government negotiators meeting in Havana,cooperate.01,on eradicating,,Affirmative,"They agreed to cooperate on eradicating illicit drug cultivation through crop substitution , a departure from the forced destruction of coca fields , often by spraying herbicide and with the help of billions of dollars in U.S. antidrug aid . "
Rebel and government negotiators meeting in Havana,reach.01,a deal on,,Affirmative,They also reached a deal on the prevention of drug use and a solution to the production and sale of narcotics . 
coca,finance.01,its operations,,Affirmative,"The FARC , which has turned to coca growing to finance its operations , agreed to help convince farmers to plant other crops . "
"The FARC ,",agree.01,to help convince farmers,,Affirmative,"The FARC , which has turned to coca growing to finance its operations , agreed to help convince farmers to plant other crops . "
"The FARC ,",help.01,convince farmers,,Affirmative,"The FARC , which has turned to coca growing to finance its operations , agreed to help convince farmers to plant other crops . "
