A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the police,retrieve.01,internet details of,,Affirmative,"PANCHKULA : Continuing its investigation into allegations that lawyer Saman Dhanak was murdered and not killed in a road accident in Morni , the police have finally retrieved internet details of the phone of 30 - year - old Neha Sharma , the woman who was accompanying the 25 - year - old when their car plunged into a gorge on April 19 . "
the woman,accompany.01,year - old,,Affirmative,"PANCHKULA : Continuing its investigation into allegations that lawyer Saman Dhanak was murdered and not killed in a road accident in Morni , the police have finally retrieved internet details of the phone of 30 - year - old Neha Sharma , the woman who was accompanying the 25 - year - old when their car plunged into a gorge on April 19 . "
Relatives of Saman,allege.01,that Neha conspired,,Affirmative,Relatives of Saman have alleged that Neha conspired to murder their son and used internet on her phone for 25 minutes despite her claims of no network at the accident spot . 
Neha Sharma,conspire.01,to murder,,Affirmative,Relatives of Saman have alleged that Neha conspired to murder their son and used internet on her phone for 25 minutes despite her claims of no network at the accident spot . 
Neha Sharma,murder.01,their son,,Affirmative,Relatives of Saman have alleged that Neha conspired to murder their son and used internet on her phone for 25 minutes despite her claims of no network at the accident spot . 
Neha Sharma,use.01,internet,,Affirmative,Relatives of Saman have alleged that Neha conspired to murder their son and used internet on her phone for 25 minutes despite her claims of no network at the accident spot . 
Neha Sharma,spend.01,10 hours,,Affirmative,Neha had spent around 10 hours at the site before help arrived . 
A senior police official,say.01,was found in,,Affirmative,A senior police official said nothing suspicious was found in the internet details . 
Neha Sharma,use.01,internet,,Affirmative,Neha used internet at the mentioned time ( 10.05 am ) but there was nothing suspicious . 
ACP Jagtar Singh,say.01,We are also waiting for,,Affirmative,"We are also waiting for forensic reports , said ACP Jagtar Singh . "
the police,suffer.01,injuries,,Affirmative,She suffered injuries on her jaw and can not speak . 
ACP Jagtar Singh,add.01,We are waiting for,,Affirmative,"We are waiting for her recovery , Singh added . "
The family of Saman,accuse.01,the police of,,Affirmative,The family of Saman has accused the police of shoddy probe . 
younger brother,allege.01,police was trying,,Affirmative,Saman 's younger brother Naman Parshad alleged the police was trying to manipulate facts . 
the police,try.01,to manipulate facts,,Affirmative,Saman 's younger brother Naman Parshad alleged the police was trying to manipulate facts . 
the police,manipulate.02,facts,,Affirmative,Saman 's younger brother Naman Parshad alleged the police was trying to manipulate facts . 
commissioner Ajay Singhal,say.01,team was carrying out,,Affirmative,Police commissioner Ajay Singhal said the special investigation team was carrying out the probe diligently . 
the special investigation team,carry.03,the probe,,Affirmative,Police commissioner Ajay Singhal said the special investigation team was carrying out the probe diligently . 
