A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,want.01,you to get,,Affirmative,"We want you to get the most out of using this website , which is why we and our partners use cookies . "
you,get.01,the most,out of using,Affirmative,"We want you to get the most out of using this website , which is why we and our partners use cookies . "
we and,use.01,these cookies,,Affirmative,"We want you to get the most out of using this website , which is why we and our partners use cookies . "
you,agree.01,to receive,,Affirmative,"By continuing to use this site , you are agreeing to receive these cookies . "
you,receive.01,these cookies,,Affirmative,"By continuing to use this site , you are agreeing to receive these cookies . "
You,find.03,more about,,Affirmative,You can find out more about how we use cookies here . 
We,use.01,these cookies,,Affirmative,You can find out more about how we use cookies here . 
Police,say.01,action is being taken against,,Affirmative,Police say no further action is being taken against two people alleged to have been involved in an attack on a woman in a Carlisle bar . 
Officers,confirm.01,charges were being brought after completing,,Affirmative,Officers confirmed no charges were being brought after completing their investigations into a reported early hours assault in Dempsey 's on Warwick Road during the last Bank Holiday weekend . 
no charges,complete.01,their investigations,,Affirmative,Officers confirmed no charges were being brought after completing their investigations into a reported early hours assault in Dempsey 's on Warwick Road during the last Bank Holiday weekend . 
Police,question.01,"a man , 40 , and",,Affirmative,"Police questioned a man , 40 , and a woman , 39 . "
A force spokesman,confirm.01,the latest move in,,Affirmative,A force spokesman confirmed the latest move in the case . 
