A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Bill Clinton,tour.01,"manufacturer Industrial Revolution II , S.A. in Port-au-Prince , Haiti",,Affirmative,"Former U.S. President Bill Clinton tours apparel manufacturer Industrial Revolution II , S.A. in Port-au-Prince , Haiti . "
Haitiâ€™s Superior Court,demand.01,an audit of,,Affirmative,"Posted May 19 , 2014 , 02:07 p.m. HAITI : Haitiâ€™s Superior Court is demanding an audit of former President Bill Clintonâ€™s management of the Interim Haiti Recovery Commissionâ€ reflecting long - standing frustration with millions in U.S. funds wasted during earthquake recovery efforts , most at the behest of Clinton and his boss at the State Department , then - Secretary Hillary Clinton . "
COLOMBIA :,reach.01,an agreement on Friday,,Affirmative,COLOMBIA : FARC rebels and Colombian government officials reached an agreement on Friday to work together to curb drug trafficking as part of a landmark peace process thatâ€™s been underway since 2012 and could end a half century of conflict . 
FARC fighters,kidnap.01,key figures for ransom,,Affirmative,"At the height of the conflict , FARC fighters kidnapped key figures for ransom , including well - known politician Ingrid Betancourt , who was released alive , and three New Tribes missionaries , who were killed , along with many others . "
presidential elections set for May 25,unravel.01,the progress as,,Affirmative,But presidential elections set for May 25 could unravel the progress as a leading contender has threatened to suspend negotiations . 
the U.S. government,spend.01,on research,,Affirmative,"CENTRAL AMERICA : Leaf rust is threatening ( again ) the price of coffee worldwide , and the U.S. government is getting ready to spend another $ 5 million on research to try to eradicate it . "
the U.S. government,try.01,to eradicate it,,Affirmative,"CENTRAL AMERICA : Leaf rust is threatening ( again ) the price of coffee worldwide , and the U.S. government is getting ready to spend another $ 5 million on research to try to eradicate it . "
apologia pieces,defend.01,Clintonâ€™s delay in designating,,Affirmative,"NIGERIA : With apologia pieces today , Reuters , The Washington Postâ€™s Glenn Kessler , and others predictably are defending Hillary Clintonâ€™s delay in designating Boko Haram a terrorist organization . "
the Obama administration,position.01,the Obama administration,as winning against terrorists,Affirmative,"But the hold - up is well documented and had to do with the Obama administration positioning itself as winning against terrorists , which meant not acknowledging the rising threat of terrorist groups in Africa . "
The U.S. Justice Department,charge.05,members of,with conducting,Affirmative,CHINA : The U.S. Justice Department today charged members of the Chinese military with conducting economic cyber - espionage against American companiesâ€ the first time the United States has brought criminal charges against a foreign country . 
The U.S. Justice Department,conduct.01,economic cyber - espionage against,,Affirmative,CHINA : The U.S. Justice Department today charged members of the Chinese military with conducting economic cyber - espionage against American companiesâ€ the first time the United States has brought criminal charges against a foreign country . 
the United States,bring.01,criminal charges,against,Affirmative,CHINA : The U.S. Justice Department today charged members of the Chinese military with conducting economic cyber - espionage against American companiesâ€ the first time the United States has brought criminal charges against a foreign country . 
Mindy Belz,travel.01,to,,Affirmative,Mindy travels to the far corners of the globe as the editor of WORLD and lives with her family in the mountains of western North Carolina . 
