A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Colombo :,grant.01,bail,to,Affirmative,"May 19 , Colombo : A Sri Lankan court today granted bail to 13 university students arrested by the police last Friday for staging a protest defying police and court orders . "
by,arrest.01,13 university students arrested by,,Affirmative,"May 19 , Colombo : A Sri Lankan court today granted bail to 13 university students arrested by the police last Friday for staging a protest defying police and court orders . "
Colombo Chief Magistrate Thilina Gamage,release.01,nine of,,Affirmative,"Colombo Chief Magistrate Thilina Gamage released nine of the 13 students on two sureties of Rs.100,000 each while the remaining four , who were injured when the police assaulted the protesting students , were hospitalized at the Colombo National Hospital . "
the police,assault.01,the protesting students,,Affirmative,"Colombo Chief Magistrate Thilina Gamage released nine of the 13 students on two sureties of Rs.100,000 each while the remaining four , who were injured when the police assaulted the protesting students , were hospitalized at the Colombo National Hospital . "
The Judge,reprimand.01,the police for assaulting,,Affirmative,The Judge reprimanded the police for assaulting the students during the arrest . 
The police spokesman,say.01,police have used,,Affirmative,The police spokesman said earlier the police have used minimum force necessary to control the situation . 
the police,use.01,minimum force necessary,to control,Affirmative,The police spokesman said earlier the police have used minimum force necessary to control the situation . 
the police,control.01,the situation,,Affirmative,The police spokesman said earlier the police have used minimum force necessary to control the situation . 
The Magistrate,warn.01,to be,the police,Affirmative,The Magistrate warned the police to be more responsible and restrained when handling such situations involving students . 
the police,arrest.01,18 university students,,Affirmative,"The police arrested 18 university students when the students , their parents and the members of the Inter University Students ' Federation ( IUSF ) staged a peaceful demonstration opposite the University Grants Commission on Friday to protest the government 's proposal to reduce the course duration of the Allied Health Science Degree programme from four years to three years . "
"the students ,",stage.01,a peaceful demonstration opposite,,Affirmative,"The police arrested 18 university students when the students , their parents and the members of the Inter University Students ' Federation ( IUSF ) staged a peaceful demonstration opposite the University Grants Commission on Friday to protest the government 's proposal to reduce the course duration of the Allied Health Science Degree programme from four years to three years . "
"the students ,",protest.01,proposal,,Affirmative,"The police arrested 18 university students when the students , their parents and the members of the Inter University Students ' Federation ( IUSF ) staged a peaceful demonstration opposite the University Grants Commission on Friday to protest the government 's proposal to reduce the course duration of the Allied Health Science Degree programme from four years to three years . "
The IUSF,say.01,they would file,,Affirmative,The IUSF said they would file a complaint with the Human Right Commission on the assaults by the police . 
the police,file.01,a complaint,with,Affirmative,The IUSF said they would file a complaint with the Human Right Commission on the assaults by the police . 
