A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
I,congratulate.01,the people of Cameroon,,Affirmative,"On behalf of President Obama and the American people , I congratulate the people of Cameroon as you celebrate your national day on May 20 . "
you,celebrate.02,your national day,,Affirmative,"On behalf of President Obama and the American people , I congratulate the people of Cameroon as you celebrate your national day on May 20 . "
The United States and Cameroon,enjoy.01,a productive relationship,,Affirmative,The United States and Cameroon have enjoyed a productive relationship since we first established diplomatic relations in 1960 . 
we,establish.01,diplomatic relations,,Affirmative,The United States and Cameroon have enjoyed a productive relationship since we first established diplomatic relations in 1960 . 
Our governments,work.01,on,,Affirmative,Our governments work together on many fronts . 
we,work.01,to curtail,,Affirmative,We are working to curtail illicit trafficking . 
we,curtail.01,illicit trafficking,,Affirmative,We are working to curtail illicit trafficking . 
we,work.01,to protect,,Affirmative,We are working to protect the environment . 
we,protect.01,the environment,,Affirmative,We are working to protect the environment . 
we,work.01,to improve,,Affirmative,We are working to improve maritime security . 
we,improve.01,maritime security,,Affirmative,We are working to improve maritime security . 
we,work.01,to address,,Affirmative,We are working to address the threat posed by terrorism . 
we,address.02,the threat posed by terrorism,,Affirmative,We are working to address the threat posed by terrorism . 
by terrorism,pose.02,the threat posed by terrorism,,Affirmative,We are working to address the threat posed by terrorism . 
we,work.01,to support,,Affirmative,And we are working to support the stabilization of the Central African Republic through the provision of U.S. equipment and training to Cameroonian troops deployed there as peacekeepers . 
we,support.01,the stabilization of,,Affirmative,And we are working to support the stabilization of the Central African Republic through the provision of U.S. equipment and training to Cameroonian troops deployed there as peacekeepers . 
Cameroon,celebrate.02,42 years of unity,,Affirmative,"As Cameroon prepares to celebrate 42 years of unity , we welcome the opportunity to strengthen our partnership . "
we,welcome.01,the opportunity,,Affirmative,"As Cameroon prepares to celebrate 42 years of unity , we welcome the opportunity to strengthen our partnership . "
we,help.01,bring,,Affirmative,"Together , we can help bring greater security and greater prosperity to the entire continent . "
we,bring.01,greater security and,,Affirmative,"Together , we can help bring greater security and greater prosperity to the entire continent . "
I,offer.01,my best wishes on,,Affirmative,I offer you my best wishes on this important anniversary . 
The United States,look.02,"to promote democracy ,",,Affirmative,"The United States looks forward to continued cooperation to promote democracy , human rights , and shared prosperity in Cameroon and across the region . "
The United States,promote.02,"democracy ,",,Affirmative,"The United States looks forward to continued cooperation to promote democracy , human rights , and shared prosperity in Cameroon and across the region . "
