A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Law enforcement,hope.01,to avoid,,Affirmative,Law enforcement hopes to avoid future uncertainty . 
Law enforcement,avoid.01,future uncertainty,,Affirmative,Law enforcement hopes to avoid future uncertainty . 
Researchers from,visit.01,with,,Affirmative,CLAYTON • Researchers from the University of California - Los Angeles are visiting with St. Louis County police this week to evaluate the department 's protocols on traffic stops and recommend ways to avoid racial profiling . 
Researchers from,evaluate.01,protocols on,,Affirmative,CLAYTON • Researchers from the University of California - Los Angeles are visiting with St. Louis County police this week to evaluate the department 's protocols on traffic stops and recommend ways to avoid racial profiling . 
Researchers from,recommend.01,ways,,Affirmative,CLAYTON • Researchers from the University of California - Los Angeles are visiting with St. Louis County police this week to evaluate the department 's protocols on traffic stops and recommend ways to avoid racial profiling . 
Researchers from,tour.01,St. Louis County police headquarters in Clayton .,,Affirmative,Researchers from UCLA 's Center for Policing Equity are touring police headquarters in Clayton today to share with officials the scope of their study . 
Researchers from,share.01,the scope of,with officials,Affirmative,Researchers from UCLA 's Center for Policing Equity are touring police headquarters in Clayton today to share with officials the scope of their study . 
Chief Tim Fitch,recommend.01,researchers visit,,Affirmative,Former Police Chief Tim Fitch recommended that UCLA 's researchers visit county police after anonymous letters to the chief last year accused Lt. Patrick Rick Hayes of ordering his officers to target blacks at the South County shopping areas . 
researchers,visit.01,St. Louis County police,,Affirmative,Former Police Chief Tim Fitch recommended that UCLA 's researchers visit county police after anonymous letters to the chief last year accused Lt. Patrick Rick Hayes of ordering his officers to target blacks at the South County shopping areas . 
anonymous letters to,accuse.01,Lt. Patrick,of ordering,Affirmative,Former Police Chief Tim Fitch recommended that UCLA 's researchers visit county police after anonymous letters to the chief last year accused Lt. Patrick Rick Hayes of ordering his officers to target blacks at the South County shopping areas . 
Rick Hayes,order.01,his officers,to target blacks at,Affirmative,Former Police Chief Tim Fitch recommended that UCLA 's researchers visit county police after anonymous letters to the chief last year accused Lt. Patrick Rick Hayes of ordering his officers to target blacks at the South County shopping areas . 
his officers,target.01,blacks,,Affirmative,Former Police Chief Tim Fitch recommended that UCLA 's researchers visit county police after anonymous letters to the chief last year accused Lt. Patrick Rick Hayes of ordering his officers to target blacks at the South County shopping areas . 
nine officers,say.01,they heard,,Affirmative,Hayes was fired last May after nine officers said they heard him issuing profiling orders laced with racial slurs . 
nine officers,hear.01,him issuing,,Affirmative,Hayes was fired last May after nine officers said they heard him issuing profiling orders laced with racial slurs . 
Lt. Patrick `` Rick '' Hayes of ordering his officers to target blacks at the South County shopping areas,issue.01,profiling orders laced with,,Affirmative,Hayes was fired last May after nine officers said they heard him issuing profiling orders laced with racial slurs . 
Chief Jon Belmar,say.01,he welcomes,,Affirmative,Chief Jon Belmar says he welcomes the UCLA researchers ' input and hopes the department will be able to improve practices regarding unbiased policing . 
Chief Jon Belmar,welcome.01,input,,Affirmative,Chief Jon Belmar says he welcomes the UCLA researchers ' input and hopes the department will be able to improve practices regarding unbiased policing . 
Chief Jon Belmar,hope.01,department will be able,,Affirmative,Chief Jon Belmar says he welcomes the UCLA researchers ' input and hopes the department will be able to improve practices regarding unbiased policing . 
the department 's,improve.01,practices regarding,,Affirmative,Chief Jon Belmar says he welcomes the UCLA researchers ' input and hopes the department will be able to improve practices regarding unbiased policing . 
The Center for,provided.01,guidance,to,Affirmative,"The Center for Policing Equity has provided guidance to 44 communities across the country , including Las Vegas and Denver . "
Smiedt,say.01,"researchers also interview residents ,",,Affirmative,"Smiedt said the group 's researchers also interview residents , police union representatives , business owners and community groups to explore their relationships with police . "
researchers,interview.01,residents,,Affirmative,"Smiedt said the group 's researchers also interview residents , police union representatives , business owners and community groups to explore their relationships with police . "
"union representatives ,",explore.01,their relationships with police,,Affirmative,"Smiedt said the group 's researchers also interview residents , police union representatives , business owners and community groups to explore their relationships with police . "
Smiedt,say.01,study is likely,,Affirmative,She said the study is likely to require numerous visits to the department over several months . 
their study,require.01,numerous visits to,,Affirmative,She said the study is likely to require numerous visits to the department over several months . 
the UCLA researchers ',conduct.01,a similar study of,,Affirmative,"Last year , UCLA researchers conducted a similar study of the Las Vegas Metro Police Department , concluding it had an ineffective diversity training program that led to a greater likelihood of bias in use - of - force incidents , the Las Vegas Sun reported . "
the UCLA researchers ',conclude.01,it had,,Affirmative,"Last year , UCLA researchers conducted a similar study of the Las Vegas Metro Police Department , concluding it had an ineffective diversity training program that led to a greater likelihood of bias in use - of - force incidents , the Las Vegas Sun reported . "
last year,have.03,training program,,Affirmative,"Last year , UCLA researchers conducted a similar study of the Las Vegas Metro Police Department , concluding it had an ineffective diversity training program that led to a greater likelihood of bias in use - of - force incidents , the Las Vegas Sun reported . "
Vegas Sun,report.01,researchers conducted,,Affirmative,"Last year , UCLA researchers conducted a similar study of the Las Vegas Metro Police Department , concluding it had an ineffective diversity training program that led to a greater likelihood of bias in use - of - force incidents , the Las Vegas Sun reported . "
a similar study of the Las Vegas Metro Police Department,survey.01,about two - thirds of,,Affirmative,"That study surveyed about two - thirds of Las Vegas ' nearly 3,400 officers , reviewed internal affairs complaints and analyzed 20 years of data on use of force . "
a similar study of the Las Vegas Metro Police Department,review.01,affairs complaints,,Affirmative,"That study surveyed about two - thirds of Las Vegas ' nearly 3,400 officers , reviewed internal affairs complaints and analyzed 20 years of data on use of force . "
a similar study of the Las Vegas Metro Police Department,analyze.01,20 years of data on use of force,,Affirmative,"That study surveyed about two - thirds of Las Vegas ' nearly 3,400 officers , reviewed internal affairs complaints and analyzed 20 years of data on use of force . "
Chief Jon Belmar,say.01,"department will send representatives to Washington , D.C. ,",,Affirmative,"Belmar said his own department will send representatives to Washington , D.C. , in June to begin another study addressing racial profiling along with dozens of other U.S. police departments . "
his own department,send.01,police union representatives,"to Washington , D.C. ,",Affirmative,"Belmar said his own department will send representatives to Washington , D.C. , in June to begin another study addressing racial profiling along with dozens of other U.S. police departments . "
police union representatives,begin.01,another study addressing,,Affirmative,"Belmar said his own department will send representatives to Washington , D.C. , in June to begin another study addressing racial profiling along with dozens of other U.S. police departments . "
another study addressing,address.02,racial profiling along with dozens of,,Affirmative,"Belmar said his own department will send representatives to Washington , D.C. , in June to begin another study addressing racial profiling along with dozens of other U.S. police departments . "
a similar study of the Las Vegas Metro Police Department,take.01,several months,,Affirmative,That study is expected to take several months . 
by,fund.01,research,,Affirmative,UCLA 's research is funded by public and private grants and will not cost local taxpayers . 
local taxpayers,think.01,this was,,Affirmative,"We thought this was a pretty easy step to take to make sure that we had the best practices in place , Belmar said . "
local taxpayers,have.03,the best practices in place,,Affirmative,"We thought this was a pretty easy step to take to make sure that we had the best practices in place , Belmar said . "
Chief Jon Belmar,say.01,We thought,,Affirmative,"We thought this was a pretty easy step to take to make sure that we had the best practices in place , Belmar said . "
I,agree.01,consitutes agreement to,,Affirmative,I understand and agree that registration on or use of this site consitutes agreement to it 's user agreement & privacy policy . 
registration on or use of,consitutes.01,agreement to,,Affirmative,I understand and agree that registration on or use of this site consitutes agreement to it 's user agreement & privacy policy . 
