A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
city council,vote.01,on,,Affirmative,Albuquerque 's city council is expected to discuss and vote on a mental health task force Monday . 
a mental health task force,identify.01,behavioral health problems,,Affirmative,"The task force would identify behavioral health problems , establish ways to help improve the situation , find resources for those who are facing mental health problems and find the funding to make everything operate . "
a mental health task force,establish.01,ways,,Affirmative,"The task force would identify behavioral health problems , establish ways to help improve the situation , find resources for those who are facing mental health problems and find the funding to make everything operate . "
a mental health task force,find.01,resources for those,,Affirmative,"The task force would identify behavioral health problems , establish ways to help improve the situation , find resources for those who are facing mental health problems and find the funding to make everything operate . "
those,face.01,mental health problems,,Affirmative,"The task force would identify behavioral health problems , establish ways to help improve the situation , find resources for those who are facing mental health problems and find the funding to make everything operate . "
a mental health task force,evaluate.01,how things are going,,Affirmative,"Once there is a mental health plan in place , the task force would evaluate how things are going and make changes if necessary . "
Two state senators,speak.01,in favor of,,Affirmative,Two state senators were also present and spoke in favor of the task force . 
Wayne Johnson,say.01,that is,,Affirmative,"He said that is about 900 to 1,000 people every day . "
Wayne Johnson,say.01,That is,,Affirmative,"That is the worst possible place for someone with mental health issues , he said . "
Albuquerque Police,tell.01,that they do n't have,News,Affirmative,"Yet , Albuquerque Police told Action 7 News that they do n't have many other options . "
Metropolitan Detention Center inmates,have.03,many other options,,Affirmative,"Yet , Albuquerque Police told Action 7 News that they do n't have many other options . "
Metropolitan Detention Center inmates,take.01,the person,,Affirmative,"If they come across someone who is mentally ill but committing a crime , the only place they can take the person is MDC . "
No one,say.01,force would get to work,,Affirmative,No one has said when the task force would get to work . 
you,agree.01,to accept,,Affirmative,By posting your comments you agree to accept our terms of use . 
you,accept.01,our terms of use,,Affirmative,By posting your comments you agree to accept our terms of use . 
