A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"nine states ,",function.01,against,,Affirmative,"Weeks ahead of admission season of the 2014-15 , the University Grants Commission ( UGC ) has identified and posted on its official website , a list of 21 self - styled , unrecognised institutions in nine states , which are functioning against the provisions of the UGC Act , 1956 . "
Uttar Pradesh,top.02,its official website,,Affirmative,"Uttar Pradesh tops the list with 10 fake varsities while Maharashtra has just one Raja Arabic University , which is based in Nagpur . "
Maharashtra,have.03,"one Raja Arabic University ,",,Affirmative,"Uttar Pradesh tops the list with 10 fake varsities while Maharashtra has just one Raja Arabic University , which is based in Nagpur . "
All these institutions,have.03,any right,,Affirmative,All these institutions have been declared as bogus and do not have any right to confer or grant degrees . 
UGC officials,say.01,students are enrolled in,,Affirmative,"UGC officials said , Many students are enrolled in these varsities as they are unaware that its a phony . "
This,facilitate.01,the quacks,,Affirmative,This facilitates the quacks to continue to run their business . 
majority of,figure.03,in,,Affirmative,"Interestingly , majority of these varsities have figured in the UGC fake varsity list many a times in the past few years . "
vulnerable students,lose.02,their money and time,,Affirmative,"However , neither UGC nor any government authority has taken any action to close them down and thus vulnerable students continue to lose their money and time . "
10 fake varsities,have.03,no power,,Affirmative,We have no power to take any action on these centres . 
someone,lodge.03,a complaint with them,,Affirmative,"The police can take action only if someone lodges a complaint with them , said a UGC official . "
a UGC official,say.01,police can take action,,Affirmative,"The police can take action only if someone lodges a complaint with them , said a UGC official . "
no one,doubt.01,no one,,Affirmative,"Incidentally , the name of these varsities are often so grand and are so similar to the state - run vasrities , for example , the Indian Institute of Science and Engineering , New Delhi - is one such university that no one will even doubts it to be fake , said a professor of Mumbai University . "
a professor of,say.01,- is,,Affirmative,"Incidentally , the name of these varsities are often so grand and are so similar to the state - run vasrities , for example , the Indian Institute of Science and Engineering , New Delhi - is one such university that no one will even doubts it to be fake , said a professor of Mumbai University . "
by,establish.01,only universities,,Affirmative,"According to Section 22 ( 1 ) , of the UGC Act , only universities that are established by an Act of Parliament or the State Legislature or an institution deemed to be a university or an institution especially empowered by an Act of the Parliament can award degrees . "
by,empower.01,an institution,,Affirmative,"According to Section 22 ( 1 ) , of the UGC Act , only universities that are established by an Act of Parliament or the State Legislature or an institution deemed to be a university or an institution especially empowered by an Act of the Parliament can award degrees . "
only universities,award.01,degrees,,Affirmative,"According to Section 22 ( 1 ) , of the UGC Act , only universities that are established by an Act of Parliament or the State Legislature or an institution deemed to be a university or an institution especially empowered by an Act of the Parliament can award degrees . "
by,award.01,The degrees,,Affirmative,"The degrees that are to be awarded by such universities , should also be listed by the UGC under Section 22 ( 3 ) of the UGC Act , 1956 . "
by,list.01,The degrees,of,Affirmative,"The degrees that are to be awarded by such universities , should also be listed by the UGC under Section 22 ( 3 ) of the UGC Act , 1956 . "
by,use.01,the word ' University ',,Affirmative,"Furthermore , the word ' University ' ca n't be used by any institution other than a university established by or under a Central or a State Act or a Provincial Act . "
by or under,establish.01,a university established by or under,,Affirmative,"Furthermore , the word ' University ' ca n't be used by any institution other than a university established by or under a Central or a State Act or a Provincial Act . "
