A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Casino security,tell.01,a.m. Saturday they saw,police,Affirmative,Maryland Live Casino security told police that around 2 a.m. Saturday they saw men tampering with cars in the valet parking lot of the casino . 
they,see.01,men tampering with cars,,Affirmative,Maryland Live Casino security told police that around 2 a.m. Saturday they saw men tampering with cars in the valet parking lot of the casino . 
men,tamper.01,with cars,,Affirmative,Maryland Live Casino security told police that around 2 a.m. Saturday they saw men tampering with cars in the valet parking lot of the casino . 
police that around 2 a.m. Saturday they saw men tampering with cars in the valet parking lot of the casino,say.01,officers began,,Affirmative,Police said officers began to search for the men when they found a 46 - year - old Pasadena man who told them he was sleeping in his car in the parking lot when he was accosted by three black men . 
officers,begin.01,to search for,,Affirmative,Police said officers began to search for the men when they found a 46 - year - old Pasadena man who told them he was sleeping in his car in the parking lot when he was accosted by three black men . 
the men,find.01,old Pasadena man,,Affirmative,Police said officers began to search for the men when they found a 46 - year - old Pasadena man who told them he was sleeping in his car in the parking lot when he was accosted by three black men . 
old Pasadena man,tell.01,he was sleeping in,them,Affirmative,Police said officers began to search for the men when they found a 46 - year - old Pasadena man who told them he was sleeping in his car in the parking lot when he was accosted by three black men . 
by,accost.01,he,,Affirmative,Police said officers began to search for the men when they found a 46 - year - old Pasadena man who told them he was sleeping in his car in the parking lot when he was accosted by three black men . 
a 46-year-old Pasadena man who told them he was sleeping in his car in the parking lot when he was accosted by three black men,tell.01,he was struck by,police,Affirmative,He told police he was struck by one man while another robbed him of his wallet with cash inside . 
by,strike.01,a 46-year-old Pasadena man who told them he was sleeping in his car in the parking lot when he was accosted by three black men,,Affirmative,He told police he was struck by one man while another robbed him of his wallet with cash inside . 
another,rob.01,another,of,Affirmative,He told police he was struck by one man while another robbed him of his wallet with cash inside . 
All three attackers,flee.01,toward,,Affirmative,All three attackers fled toward the movie theaters . 
officers,expand.01,their search area,,Affirmative,"Officers expanded their search area and found one suspect , later identified as 24 - year - old Steven Biko White , walking through the parking lot near the movie theater , police said . "
officers,find.01,"one suspect ,",,Affirmative,"Officers expanded their search area and found one suspect , later identified as 24 - year - old Steven Biko White , walking through the parking lot near the movie theater , police said . "
police,say.01,Officers expanded,,Affirmative,"Officers expanded their search area and found one suspect , later identified as 24 - year - old Steven Biko White , walking through the parking lot near the movie theater , police said . "
Maryland Live Casino security,help.01,officers confirm through,,Affirmative,Casino security helped officers confirm through video surveillance that White was involved in the robbery . 
officers,confirm.01,through,,Affirmative,Casino security helped officers confirm through video surveillance that White was involved in the robbery . 
police that around 2 a.m. Saturday they saw men tampering with cars in the valet parking lot of the casino,say.01,"he was arrested and charged with robbery ,",,Affirmative,"Police said he was arrested and charged with robbery , second - degree assault and theft . "
police,say.01,He was also served,,Affirmative,"He was also served an outstanding arrest warrant for possession of marijuana from Prince George 's County , police said . "
Patrol officers,search.01,the area for,,Affirmative,Patrol officers continued to search the area for the other suspects and were able to positively identify a second suspect as 22 - year - old Orlando James Lawson Jr . 
Patrol officers,identify.01,a second suspect,as,Affirmative,Patrol officers continued to search the area for the other suspects and were able to positively identify a second suspect as 22 - year - old Orlando James Lawson Jr . 
officers,find.01,Lawson or,,Affirmative,"However , officers were unable to find Lawson or the other man , police said . "
police,say.01,"However , officers were unable",,Affirmative,"However , officers were unable to find Lawson or the other man , police said . "
Police,say.01,were submitted to,,Affirmative,"Police said an application for the charges of robbery , assault and theft were submitted to the District Court Commissioner for Lawson , and there is currently a warrant for his arrest . "
police,say.01,he was,,Affirmative,"The third man involved remains unknown , but police said he was a black man with a medium complexion and dreadlocks . "
Police,offer.01,"up to $ 2,000",,Affirmative,"Police are offering up to $ 2,000 in reward money to those who can offer information leading to an arrest . "
those,offer.01,information leading to,,Affirmative,"Police are offering up to $ 2,000 in reward money to those who can offer information leading to an arrest . "
Anyone,call.01,Metro Crime Stoppers,,Affirmative,  Anyone who can help should call Metro Crime Stoppers at 866-7 - LOCKUP . 
you,agree.01,to accept,,Affirmative,By posting your comments you agree to accept our terms of use . 
you,accept.01,our terms of use,,Affirmative,By posting your comments you agree to accept our terms of use . 
