A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by Blackshades,infect.01,"700,000 victims",,Affirmative,"As many as 700,000 victims were infected by Blackshades remote access trojan . "
profile peeping tom attack,snap.03,nude images,,Affirmative,"The victims include Miss Teen USA , who last year was the target of a high - profile peeping tom attack that secretly snapped nude images while she was dressing in her bedroom . "
Police in,announce.01,the arrest of,,Affirmative,Police in at least 15 countries outside of the US announced the arrest of 100 other people in raids that were coordinated to prevent defendants from tipping off each other . 
the defendants,tip.04,each other,,Affirmative,Police in at least 15 countries outside of the US announced the arrest of 100 other people in raids that were coordinated to prevent defendants from tipping off each other . 
US prosecutors,say.01,Blackshades was used,,Affirmative,"While prosecutors said Blackshades was used to perpetrate everything from bank fraud to extortion , the best known application remains men using it to spy on women through the webcams of RAT - infected PCs . "
Blackshades,perpetrate.01,everything from,,Affirmative,"While prosecutors said Blackshades was used to perpetrate everything from bank fraud to extortion , the best known application remains men using it to spy on women through the webcams of RAT - infected PCs . "
men,use.01,Blackshades,to spy on women,Affirmative,"While prosecutors said Blackshades was used to perpetrate everything from bank fraud to extortion , the best known application remains men using it to spy on women through the webcams of RAT - infected PCs . "
men,spy.01,on women,,Affirmative,"While prosecutors said Blackshades was used to perpetrate everything from bank fraud to extortion , the best known application remains men using it to spy on women through the webcams of RAT - infected PCs . "
"the ease in buying , installing , and using it",make.02,Blackshades,,Affirmative,"Blackshades is n't the only malware used in the illicit pastime , although the ease in buying , installing , and using it makes it among the most popular , especially by peeping toms with little technical skill . "
RATing,go.05,mainstream,,Affirmative,"As chronicled by Ars , RATing went mainstream with the targeting of Miss Teen USA , who in August revealed she was the victim of malware that for months had been used to secretly spy on her . "
"Miss Teen USA ,",reveal.01,she was,,Affirmative,"As chronicled by Ars , RATing went mainstream with the targeting of Miss Teen USA , who in August revealed she was the victim of malware that for months had been used to secretly spy on her . "
US prosecutors,charge.05,a former classmate,with infecting,Affirmative,"A month later , prosecutors charged a former classmate with infecting the teen pageant winner with Blackshades and other RATs by sending her Facebook messages that included malicious links . "
a former classmate,send.01,her Facebook messages,,Affirmative,"A month later , prosecutors charged a former classmate with infecting the teen pageant winner with Blackshades and other RATs by sending her Facebook messages that included malicious links . "
"Jared Abrahams ,",plead.02,guilty,,Affirmative,"Jared Abrahams , who was 19 years old at the time , was sentenced to 18 months in prison after pleading guilty . "
a business,sell.01,a 24-year-old Swedish national,,Affirmative,"Yücel , a 24 - year - old Swedish national , was the co-creator of Blackshades and the operator of a business that sold it , prosecutors said . "
US prosecutors,say.01,", was",,Affirmative,"Yücel , a 24 - year - old Swedish national , was the co-creator of Blackshades and the operator of a business that sold it , prosecutors said . "
Alex Yucel,employ.02,"several paid employees , including",,Affirmative,"He allegedly employed several paid employees , including a director of marketing , website developer , customer service manager , and a team of customer service representatives . "
Blackshades,generate.01,sales of,,Affirmative,"The malware generated sales of more than $ 350,000 from September 2010 to April of this year . "
"Michael Hogue , co-creator of",plead.02,guilty,,Affirmative,"Michael Hogue , co-creator of the RAT , was arrested in June 2012 and pled guilty in January in US District Court . "
a paid employee,provided.01,technical support,to customers,Affirmative,"Johnston , 23 , of Thousand Oaks , California , was a paid employee who , among other things , marketed and sold the RAT and provided technical support to customers , prosecutors said . "
US prosecutors,say.01,", marketed and sold",,Affirmative,"Johnston , 23 , of Thousand Oaks , California , was a paid employee who , among other things , marketed and sold the RAT and provided technical support to customers , prosecutors said . "
Fedorek,purchase.01,Blackshades,,Affirmative,"Fedorek purchased Blackshades and used it to steal financial information and other data for more than 400 victims , prosecutors said . "
Fedorek,use.01,Blackshades,to steal,Affirmative,"Fedorek purchased Blackshades and used it to steal financial information and other data for more than 400 victims , prosecutors said . "
US prosecutors,say.01,Fedorek purchased Blackshades and used it,,Affirmative,"Fedorek purchased Blackshades and used it to steal financial information and other data for more than 400 victims , prosecutors said . "
a Blackshades customer,use.01,Blackshades,to operate,Affirmative,"Rappa was also a Blackshades customer who used it to operate victims ' webcams and steal their personal data , court documents allege . "
a Blackshades customer,operate.01,webcams,,Affirmative,"Rappa was also a Blackshades customer who used it to operate victims ' webcams and steal their personal data , court documents allege . "
a Blackshades customer,steal.01,their personal data,,Affirmative,"Rappa was also a Blackshades customer who used it to operate victims ' webcams and steal their personal data , court documents allege . "
None of,enter.01,a plea in court,,Affirmative,None of the defendants have entered a plea in court . 
People,remember.01,infections are,,Affirmative,"People who are concerned that they may fall victim to RATers should remember that most successful infections are the result of clicking on links in e-mails , instant messages , or on websites that ultimately require the end user to install some sort of executable software . "
websites,require.01,user to install,,Affirmative,"People who are concerned that they may fall victim to RATers should remember that most successful infections are the result of clicking on links in e-mails , instant messages , or on websites that ultimately require the end user to install some sort of executable software . "
the end user,install.01,some sort of,,Affirmative,"People who are concerned that they may fall victim to RATers should remember that most successful infections are the result of clicking on links in e-mails , instant messages , or on websites that ultimately require the end user to install some sort of executable software . "
Blackshades,take.01,hold,,Affirmative,Malware is often extremely hard to detect or uninstall once it has taken hold . 
whatever offer,accompany.01,the installation request,,Affirmative,"When in doubt , it 's better to forgo whatever offer accompanies the installation request than it is to take the chance of becoming infected . "
Readers,consider.01,placing,,Affirmative,Readers should strongly consider placing a piece of opaque tape over webcams when they 're not in use . 
Readers,place.01,a piece of,over webcams,Affirmative,Readers should strongly consider placing a piece of opaque tape over webcams when they 're not in use . 
other RATs,exploit.01,known vulnerabilities in,,Affirmative,"In some cases , RATs can be installed by exploiting known vulnerabilities in widely used operating systems or apps . "
People who are concerned that they may fall victim to RATers,ensure.01,their computer software,,Affirmative,People should ensure their computer software is up to date . 
Anyone running,run.01,decommissioned Windows XP,,Affirmative,Anyone running Microsoft 's recently decommissioned Windows XP should stop using it for any Internet - related tasks and upgrade to a safer OS as soon as possible . 
Anyone running,stop.01,using it for,,Affirmative,Anyone running Microsoft 's recently decommissioned Windows XP should stop using it for any Internet - related tasks and upgrade to a safer OS as soon as possible . 
Anyone running,use.01,Microsoft 's,for,Affirmative,Anyone running Microsoft 's recently decommissioned Windows XP should stop using it for any Internet - related tasks and upgrade to a safer OS as soon as possible . 
"firm Symantec ,",say.01,it worked closely with,,Affirmative,"Security firm Symantec , which said it worked closely with the FBI in targeting Blackshades offenders , has much more information about Blackshades here . "
Symantec,work.01,in targeting,,Affirmative,"Security firm Symantec , which said it worked closely with the FBI in targeting Blackshades offenders , has much more information about Blackshades here . "
Symantec,target.01,Blackshades offenders,,Affirmative,"Security firm Symantec , which said it worked closely with the FBI in targeting Blackshades offenders , has much more information about Blackshades here . "
"firm Symantec ,",have.03,more information about Blackshades,,Affirmative,"Security firm Symantec , which said it worked closely with the FBI in targeting Blackshades offenders , has much more information about Blackshades here . "
"the Security Editor at Ars Technica , which he joined in 2012 after working for The Register , the Associated Press , Bloomberg News , and other publications",join.01,the Security Editor at,,Affirmative,"Dan Goodin / Dan is the Security Editor at Ars Technica , which he joined in 2012 after working for The Register , the Associated Press , Bloomberg News , and other publications . "
you,have.03,an account,,Affirmative,If you do n't have an account yet it 's free and easy . 
