A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Colombian authorities,confirm.01,is up to,,Affirmative,Colombian authorities confirmed on Monday that the number of casualties from the bus fire is up to thirty - three . 
"The victims , all children",ride.01,the bus,,Affirmative,"The victims , all children , died after the bus they were riding in caught fire on their way back from a religious service on Sunday near the town of Fundacion , which is located in northern Colombia . "
Authorities in Colombia,try.01,to piece together,,Affirmative,"Authorities in Colombia are trying to piece together what led to the death of 33 children when an overcrowded bus they were traveling in caught fire , reported the AP . "
Authorities in Colombia,piece.01,what led to,,Affirmative,"Authorities in Colombia are trying to piece together what led to the death of 33 children when an overcrowded bus they were traveling in caught fire , reported the AP . "
an overcrowded bus,report.01,the AP,,Affirmative,"Authorities in Colombia are trying to piece together what led to the death of 33 children when an overcrowded bus they were traveling in caught fire , reported the AP . "
President Juan Manuel Santos,travel.01,to,,Affirmative,President Juan Manuel Santos traveled Sunday night to the town of Fundacion near the Caribbean coast to pay his respects to the mostly poor families of the victims . 
President Juan Manuel Santos,pay.01,his respects,to,Affirmative,President Juan Manuel Santos traveled Sunday night to the town of Fundacion near the Caribbean coast to pay his respects to the mostly poor families of the victims . 
President Juan Manuel Santos,declare.01,a national day of mourning,,Affirmative,"He declared a national day of mourning , they added . "
Authorities in Colombia,add.01,He declared,,Affirmative,"He declared a national day of mourning , they added . "
The injured,have.03,"burns , and",,Affirmative,"' The injured have second and third - degree burns , and many are still in a critical condition ' in hospitals in the area and in the city of Santa Marta , Urena said , reported AFP . "
Urena,say.01,reported AFP .,,Affirmative,"' The injured have second and third - degree burns , and many are still in a critical condition ' in hospitals in the area and in the city of Santa Marta , Urena said , reported AFP . "
Mayor Luz Stella Duran,say.01,driver had been handling,,Affirmative,Fundacion Mayor Luz Stella Duran said that - according to survivors - the bus driver had been handling a container with gasoline aboard the vehicle . 
the bus driver,handle.01,a container,,Affirmative,Fundacion Mayor Luz Stella Duran said that - according to survivors - the bus driver had been handling a container with gasoline aboard the vehicle . 
Police,blame.01,the bus fire,on,Affirmative,"Police initially blamed the fire on a mechanical problem , they added . "
``` The injured,add.01,Police initially blamed,,Affirmative,"Police initially blamed the fire on a mechanical problem , they added . "
The driver of,have.03,a drivers license and,,Affirmative,"The driver of the bus , according to Colombian newspaper El Tiempo , did not have a drivers license and the bus was not well maintained . "
the bus driver,turn.06,the bus driver,,Affirmative,He turned himself voluntarily in on Monday after locals went to the drivers ' house and began throwing rocks at the windows . 
locals,begin.01,throwing rocks at,,Affirmative,He turned himself voluntarily in on Monday after locals went to the drivers ' house and began throwing rocks at the windows . 
locals,throw.01,rocks,at,Affirmative,He turned himself voluntarily in on Monday after locals went to the drivers ' house and began throwing rocks at the windows . 
you,like.01,Voxxi 's,,Affirmative,Now tell your friends on Facebook that you like Voxxi ! 
