A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
15th May,mark.01,Nakba Day,,Affirmative,"Thursday 15th May marked Nakba Day , Yawm an - Nakba , Day of Catastrophe , the onset of the displacement of perhaps 800,000 Palestinians , at the time 67 % of the population , followed by the destruction of over five hundred villages ( 1 ) since the establishment of the State of Israel in 1948 , under the commitment agreed by the then British Foreign Secretary , Lord Arthur Balfour , in November 1917 . "
the Obama regime,grant.01,mission status,to,Affirmative,"The Foreign Secretary was clearly following in his master 's footsteps since last week the Obama regime granted diplomatic foreign mission status to the Syrian National Coalition offices in New York and Washington , with a welcome present of a further promised $ 27 million increase in non-lethal assistance to rebels fighting to oust President Bashar al - Assad . "
This,bring.01,the total US support for,,Affirmative,( 3 ) This brings the total US support for the above crimes to $ 287 million . 
Israel 's Justice Minister Tzipi Livni,cancel.01,a visit to Britain,,Affirmative, In December 2009 Livni cancelled a visit to Britain after an arrest warrant was issued by a London Court . 
by,issue.01,an arrest warrant,,Affirmative, In December 2009 Livni cancelled a visit to Britain after an arrest warrant was issued by a London Court . 
Israel 's Justice Minister Tzipi Livni,address.02,raising dinner for,,Affirmative,"What is known that the evening of the Friends of Syria meeting , she was to address a fund - raising dinner for the Jewish National Fund at London 's luxury Jumeirah Carlton Tower Hotel ( $ 725 a night current lowest available rate , no wonder funds are needed . ) "
Israel 's Justice Minister Tzipi Livni,do.02,something,,Affirmative,But all those Foreign Office diplomatic sleights of hand to enable something she could have done by video-link ? 
by,aid.01,arrival in London,,Affirmative,"Two days before Ms Livni 's arrival in London aided by the Foreign Office 's diplomatic goal post displacements , Major General Amos Yadlin , former Deputy Commander of the Israeli Air Force , who headed military intelligence between 2006-2010 said that : Israel should weigh launching a military strike at Syria if the Assad regime uses chemical weapons against his civilian population ... "
"Major General Amos Yadlin ,",head.01,military intelligence between 2006-2010,,Affirmative,"Two days before Ms Livni 's arrival in London aided by the Foreign Office 's diplomatic goal post displacements , Major General Amos Yadlin , former Deputy Commander of the Israeli Air Force , who headed military intelligence between 2006-2010 said that : Israel should weigh launching a military strike at Syria if the Assad regime uses chemical weapons against his civilian population ... "
"Major General Amos Yadlin ,",say.01,that,,Affirmative,"Two days before Ms Livni 's arrival in London aided by the Foreign Office 's diplomatic goal post displacements , Major General Amos Yadlin , former Deputy Commander of the Israeli Air Force , who headed military intelligence between 2006-2010 said that : Israel should weigh launching a military strike at Syria if the Assad regime uses chemical weapons against his civilian population ... "
Israel in 1948,weigh.04,launching,,Affirmative,"Two days before Ms Livni 's arrival in London aided by the Foreign Office 's diplomatic goal post displacements , Major General Amos Yadlin , former Deputy Commander of the Israeli Air Force , who headed military intelligence between 2006-2010 said that : Israel should weigh launching a military strike at Syria if the Assad regime uses chemical weapons against his civilian population ... "
Israel in 1948,launch.01,a military strike at Syria,,Affirmative,"Two days before Ms Livni 's arrival in London aided by the Foreign Office 's diplomatic goal post displacements , Major General Amos Yadlin , former Deputy Commander of the Israeli Air Force , who headed military intelligence between 2006-2010 said that : Israel should weigh launching a military strike at Syria if the Assad regime uses chemical weapons against his civilian population ... "
the Assad regime,use.01,chemical weapons,against,Affirmative,"Two days before Ms Livni 's arrival in London aided by the Foreign Office 's diplomatic goal post displacements , Major General Amos Yadlin , former Deputy Commander of the Israeli Air Force , who headed military intelligence between 2006-2010 said that : Israel should weigh launching a military strike at Syria if the Assad regime uses chemical weapons against his civilian population ... "
 Preferable though,moot.01,", would be",,Affirmative," Preferable though , mooted the General , would be a NATO led action led by the US , with Turkey the key country , establishing a no fly zone over Syria at the very minimum . "
NATO,lead.02,led action led by,,Affirmative," Preferable though , mooted the General , would be a NATO led action led by the US , with Turkey the key country , establishing a no fly zone over Syria at the very minimum . "
by,lead.02,led action led by,,Affirmative," Preferable though , mooted the General , would be a NATO led action led by the US , with Turkey the key country , establishing a no fly zone over Syria at the very minimum . "
Turkey,establish.01,a no fly zone over Syria,,Affirmative," Preferable though , mooted the General , would be a NATO led action led by the US , with Turkey the key country , establishing a no fly zone over Syria at the very minimum . "
Israel in 1948,discover.01,that Assad is using,,Affirmative,"  If Israel discovers that Assad is using chemical weapons against his people in mass attacks , it should intervene militarily , said the representative of a regime who has used chemical weapons - not alone white phosphorous but also depleted uranium , both a chemical and radioactive weapon - against the Palestinians . "
