A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Vodacom,reach.01,an agreement,,Affirmative,"South Africa 's Vodacom has reached an agreement to acquire 100 percent of the issued share capital in Neotel and shareholder loans against it , for a total cash consideration equivalent to an enterprise value of ZAR 7.0 billion . "
Vodacom,acquire.01,100 percent of,,Affirmative,"South Africa 's Vodacom has reached an agreement to acquire 100 percent of the issued share capital in Neotel and shareholder loans against it , for a total cash consideration equivalent to an enterprise value of ZAR 7.0 billion . "
South Africa 's Vodacom,say.01,it sees,,Affirmative,"In a statement , Vodacom said it sees a significant opportunity to accelerate growth in unified communications products and services by integrating its extensive distribution and marketing capabilities with Neotel 's fixed network and product capabilities . "
a statement,see.01,a significant opportunity,,Affirmative,"In a statement , Vodacom said it sees a significant opportunity to accelerate growth in unified communications products and services by integrating its extensive distribution and marketing capabilities with Neotel 's fixed network and product capabilities . "
The combined entity,offer.01,an expanded and enhanced range of,,Affirmative,The combined entity will be able to offer an expanded and enhanced range of converged services such as hosted PBX and OneNet to enterprise customers . 
South Africa 's Vodacom,estimate.01,revenue synergies,with,Affirmative,Vodacom estimates revenue synergies with a total net present value of approximately ZAR 0.9 billion after integration costs . 
South Africa 's Vodacom,enable.01,to take,Vodacom,Affirmative,It will enable Vodacom to take a leading position in the fibre-to-the-home and fibre-to-the-enterprise segments . 
South Africa 's Vodacom,take.01,a leading position in,,Affirmative,It will enable Vodacom to take a leading position in the fibre-to-the-home and fibre-to-the-enterprise segments . 
It,use.01,the radio spectrum,,Affirmative,It will also be able to use the radio spectrum currently assigned to Neotel more effectively . 
This,enable.01,Vodacom to accelerate,,Affirmative,"This will enable Vodacom to accelerate the roll - out of LTE services , brining fast wireless connectivity to a greater proportion of the South African population . "
South Africa 's Vodacom,accelerate.01,the roll - out of,,Affirmative,"This will enable Vodacom to accelerate the roll - out of LTE services , brining fast wireless connectivity to a greater proportion of the South African population . "
South Africa 's Vodacom,brine.01,fast wireless connectivity,to,Affirmative,"This will enable Vodacom to accelerate the roll - out of LTE services , brining fast wireless connectivity to a greater proportion of the South African population . "
South Africa 's Vodacom,expect.01,to achieve,,Affirmative,"Vodacom expects to achieve substantial cost and capex synergies with an annual run-rate of approximately ZAR 300 million before integration costs in the full fifth year post completion , equivalent to a net present value of approximately ZAR 1.5 billion after integration costs . "
South Africa 's Vodacom,achieve.01,synergies,,Affirmative,"Vodacom expects to achieve substantial cost and capex synergies with an annual run-rate of approximately ZAR 300 million before integration costs in the full fifth year post completion , equivalent to a net present value of approximately ZAR 1.5 billion after integration costs . "
South Africa 's Vodacom,look.03,to welcoming,,Affirmative,Vodacom looks forward to welcoming Neotel 's employees . 
We,welcome.01,comments,,Affirmative,We welcome comments that add value to the discussion . 
comments,add.02,value,to,Affirmative,We welcome comments that add value to the discussion . 
We,attempt.01,to block comments,,Affirmative,"We attempt to block comments that use offensive language or appear to be spam , and our editors frequently review the comments to ensure they are appropriate . "
We,block.01,comments,,Affirmative,"We attempt to block comments that use offensive language or appear to be spam , and our editors frequently review the comments to ensure they are appropriate . "
comments,use.01,offensive language,,Affirmative,"We attempt to block comments that use offensive language or appear to be spam , and our editors frequently review the comments to ensure they are appropriate . "
our editors,review.01,the comments,,Affirmative,"We attempt to block comments that use offensive language or appear to be spam , and our editors frequently review the comments to ensure they are appropriate . "
our editors,ensure.01,they are appropriate,,Affirmative,"We attempt to block comments that use offensive language or appear to be spam , and our editors frequently review the comments to ensure they are appropriate . "
you,see.01,a comment,,Affirmative,"If you see a comment that you believe is inappropriate to the discussion , you can bring it to our attention by using the report abuse links . "
you,believe.01,is inappropriate to,,Affirmative,"If you see a comment that you believe is inappropriate to the discussion , you can bring it to our attention by using the report abuse links . "
you,bring.01,a comment,to,Affirmative,"If you see a comment that you believe is inappropriate to the discussion , you can bring it to our attention by using the report abuse links . "
by visitors of,submit.01,the comments,,Affirmative,"As the comments are written and submitted by visitors of the Telecompaper website , they in no way represent the opinion of Telecompaper . "
visitors of the Telecompaper website,represent.01,the opinion of Telecompaper,,Affirmative,"As the comments are written and submitted by visitors of the Telecompaper website , they in no way represent the opinion of Telecompaper . "
We,keep.02,professionals,in,Affirmative,We have been keeping professionals in the telecoms industry up - to - date since 2000 . 
