A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Utica --,hurt.01,peach crop,,Affirmative,Utica -- Sub-zero temperatures during winter have badly hurt Ohio 's peach crop . 
Peach trees,show.01,no signs of that,,Affirmative,"Peach trees that normally would be blooming are showing no signs of that at many Ohio orchards , The Columbus Dispatch reported . "
The Columbus Dispatch,report.01,are showing,,Affirmative,"Peach trees that normally would be blooming are showing no signs of that at many Ohio orchards , The Columbus Dispatch reported . "
"Bill Dodd , president of",say.01,farmers brought,,Affirmative,"Bill Dodd , president of the Ohio Fruit Growers Marketing Association , said peach farmers brought sample buds to a February meeting , and each one was dead . "
peach farmers,bring.01,sample buds,to,Affirmative,"Bill Dodd , president of the Ohio Fruit Growers Marketing Association , said peach farmers brought sample buds to a February meeting , and each one was dead . "
you,want.01,to say,,Affirmative,"Whether you want to say it was a polar vortex or whether you just want to say it was really , really cold , the peaches could n't survive that , so we 're looking at a difficult peach season here in Ohio , Dodd said . "
you,say.01,it was,,Affirmative,"Whether you want to say it was a polar vortex or whether you just want to say it was really , really cold , the peaches could n't survive that , so we 're looking at a difficult peach season here in Ohio , Dodd said . "
you,want.01,to say,,Affirmative,"Whether you want to say it was a polar vortex or whether you just want to say it was really , really cold , the peaches could n't survive that , so we 're looking at a difficult peach season here in Ohio , Dodd said . "
you,say.01,it was,,Affirmative,"Whether you want to say it was a polar vortex or whether you just want to say it was really , really cold , the peaches could n't survive that , so we 're looking at a difficult peach season here in Ohio , Dodd said . "
the peaches,survive.01,that,,Affirmative,"Whether you want to say it was a polar vortex or whether you just want to say it was really , really cold , the peaches could n't survive that , so we 're looking at a difficult peach season here in Ohio , Dodd said . "
peach farmers,look.01,at,,Affirmative,"Whether you want to say it was a polar vortex or whether you just want to say it was really , really cold , the peaches could n't survive that , so we 're looking at a difficult peach season here in Ohio , Dodd said . "
Bill Dodd,say.01,"peaches could n't survive that , so",,Affirmative,"Whether you want to say it was a polar vortex or whether you just want to say it was really , really cold , the peaches could n't survive that , so we 're looking at a difficult peach season here in Ohio , Dodd said . "
owner Marshall Branstool,blame.01,winter weather,,Affirmative,Orchard owner Marshall Branstool blames winter weather that swung temperatures from above freezing to below zero within days . 
winter weather,swing.02,temperatures from,,Affirmative,Orchard owner Marshall Branstool blames winter weather that swung temperatures from above freezing to below zero within days . 
Orchard owner Marshall Branstool,say.01,started turned black,,Affirmative,"He said buds on his 5,000 - plus peach trees at Branstool Orchards in Utica started turned black instead of green . "
"buds on his 5,000-plus peach trees at Branstool Orchards in Utica",mean.01,he does n't have peaches,,Affirmative,That means he does n't have peaches to sell and will rely on insurance to cover part of that financial hit . 
Orchard owner Marshall Branstool,have.03,the peaches,,Affirmative,That means he does n't have peaches to sell and will rely on insurance to cover part of that financial hit . 
Orchard owner Marshall Branstool,rely.01,on insurance,,Affirmative,That means he does n't have peaches to sell and will rely on insurance to cover part of that financial hit . 
Orchard owner Marshall Branstool,say.01,Peaches are,,Affirmative,"Peaches are our bread and butter , he said . "
you,get.06,ta put on,,Affirmative,But you got ta put on your big - boy pants and deal with it . 
you,put.01,boy pants,,Affirmative,But you got ta put on your big - boy pants and deal with it . 
you,deal.01,with it,,Affirmative,But you got ta put on your big - boy pants and deal with it . 
you,consider.02,trying,,Affirmative,"He is considering trying to buy peaches from a grower in Pennsylvania if they 're available , but that 's no sure thing . "
you,try.01,to buy peaches from,,Affirmative,"He is considering trying to buy peaches from a grower in Pennsylvania if they 're available , but that 's no sure thing . "
you,buy.01,the peaches,from,Affirmative,"He is considering trying to buy peaches from a grower in Pennsylvania if they 're available , but that 's no sure thing . "
by,harm.01,several other states,,Affirmative,Pennsylvania is among several other states whose peach crops were harmed by the cold . 
"his 5,000-plus peach trees at Branstool Orchards in Utica",survive.01,the cold,,Affirmative,"Still , Branstool is optimistic because his trees survived the cold . "
Orchard owner Marshall Branstool,say.01,We 'll be back,,Affirmative,"We 'll be back next year , he said . "
