A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Mayor Ed Murray on Monday,nominate.01,"Kathleen O'Toole ,",,Affirmative,"Seattle Mayor Ed Murray on Monday nominated Kathleen O'Toole , a former Boston police commissioner , as the new chief . "
Seattle 's,get.01,woman to run,,Affirmative,Seattle is likely to get its first woman to run the Police Department . 
its first woman,run.01,the Seattle Police Department,,Affirmative,Seattle is likely to get its first woman to run the Police Department . 
Mayor Ed Murray on Monday,nominate.01,"Kathleen O'Toole ,",,Affirmative,"Seattle Mayor Ed Murray on Monday nominated Kathleen O'Toole , a former Boston police commissioner , as the new chief . "
an old Boston police family,take.12,a department of,,Affirmative,"If confirmed , she will take over a department of about 1,300 officers and one under the microscope of federal oversight to reform . "
"O'Toole , who expects a 30 - to 60-day transition period as she assesses the department",say.01,I 'm,,Affirmative,"I 'm incredibly honored and humbled to be appointed to this position , O'Toole said after Murray announced her nomination . "
Seattle Mayor Ed Murray on Monday,announce.01,The nomination,,Affirmative,"I 'm incredibly honored and humbled to be appointed to this position , O'Toole said after Murray announced her nomination . "
"O'Toole , who expects a 30 - to 60-day transition period as she assesses the department",work.01,on behalf of,,Affirmative,I 'll work tirelessly on behalf of this city to realize your vision . 
"O'Toole , who expects a 30 - to 60-day transition period as she assesses the department",realize.02,your vision,,Affirmative,I 'll work tirelessly on behalf of this city to realize your vision . 
A room full of,give.01,a standing ovation,O'Toole,Affirmative,A room full of top police brass and city officials gave O'Toole a standing ovation upon Murray 's announcement of her nomination at City Hall . 
Department investigators,determine.01,officers sometimes used,,Affirmative,"Three years ago , Justice Department investigators determined the officers sometimes used excessive force and wrongly escalated confrontations . "
the officers,use.01,excessive force,,Affirmative,"Three years ago , Justice Department investigators determined the officers sometimes used excessive force and wrongly escalated confrontations . "
Seattle Mayor Ed Murray on Monday,say.01,Seattle is in,,Affirmative,"Seattle is in a difficult place , Murray said at his Monday morning announcement . "
Seattle 's,have.03,two interim chiefs,,Affirmative,"Seattle has had two interim chiefs since John Diaz retired in April 2013 : first the reform - minded Jim Pugel , followed by Harry Bailey , whom Murray picked to replace Pugel upon his takeover of the mayor 's office . "
Seattle Mayor Ed Murray on Monday,replace.01,Jim Pugel,,Affirmative,"Seattle has had two interim chiefs since John Diaz retired in April 2013 : first the reform - minded Jim Pugel , followed by Harry Bailey , whom Murray picked to replace Pugel upon his takeover of the mayor 's office . "
Jim Pugel,retire.01,from,,Affirmative,Pugel has since retired from the force . 
Seattle Mayor Ed Murray on Monday,pick.01,a kindred spirit,,Affirmative,Murray appears to have picked a kindred spirit : O'Toole branded herself Monday as a collaborator who seeks to partner with community members and other agencies to solve problems . 
O'Toole,brand.01,herself,as,Affirmative,Murray appears to have picked a kindred spirit : O'Toole branded herself Monday as a collaborator who seeks to partner with community members and other agencies to solve problems . 
a collaborator,seek.01,to partner with,,Affirmative,Murray appears to have picked a kindred spirit : O'Toole branded herself Monday as a collaborator who seeks to partner with community members and other agencies to solve problems . 
a collaborator,partner.01,with,,Affirmative,Murray appears to have picked a kindred spirit : O'Toole branded herself Monday as a collaborator who seeks to partner with community members and other agencies to solve problems . 
That characterization,echo.01,self - branding,,Affirmative,"That characterization echoes Murray 's self - branding as he ran for mayor last year against the more firebrand incumbent , Mike McGinn , who initially resisted federally mandated police reform . "
Seattle Mayor Ed Murray on Monday,run.02,for mayor,,Affirmative,"That characterization echoes Murray 's self - branding as he ran for mayor last year against the more firebrand incumbent , Mike McGinn , who initially resisted federally mandated police reform . "
"firebrand incumbent ,",resist.01,mandated police reform,,Affirmative,"That characterization echoes Murray 's self - branding as he ran for mayor last year against the more firebrand incumbent , Mike McGinn , who initially resisted federally mandated police reform . "
federally,mandate.01,mandated police reform,,Affirmative,"That characterization echoes Murray 's self - branding as he ran for mayor last year against the more firebrand incumbent , Mike McGinn , who initially resisted federally mandated police reform . "
"O'Toole , who expects a 30 - to 60-day transition period as she assesses the department",want.01,my plan,,Affirmative,"I want my plan to reflect the people of the organization , O'Toole said . "
"O'Toole , who expects a 30 - to 60-day transition period as she assesses the department",say.01,I want,,Affirmative,"I want my plan to reflect the people of the organization , O'Toole said . "
No one person,change.01,"a collective , collaborative effort",,Affirmative,No one person can change this organization . 
a 30 - to 60-day transition period,assess.01,Justice Department,,Affirmative,"O'Toole , who expects a 30 - to 60 - day transition period as she assesses the department , says she will emphasize four themes in her leadership : public trust , quality of life , department pride and good business . "
"O'Toole ,",say.01,she will emphasize,,Affirmative,"O'Toole , who expects a 30 - to 60 - day transition period as she assesses the department , says she will emphasize four themes in her leadership : public trust , quality of life , department pride and good business . "
a 30 - to 60-day transition period,emphasize.01,four themes in,,Affirmative,"O'Toole , who expects a 30 - to 60 - day transition period as she assesses the department , says she will emphasize four themes in her leadership : public trust , quality of life , department pride and good business . "
the Seattle Police Department,project.02,opaqueness,,Affirmative,"Though the Seattle Police Department has long been criticized for projecting opaqueness in crime investigations and agency operations , O'Toole pledged to run a straightforward and more transparent department . "
"O'Toole , who expects a 30 - to 60-day transition period as she assesses the department",run.01,department,,Affirmative,"Though the Seattle Police Department has long been criticized for projecting opaqueness in crime investigations and agency operations , O'Toole pledged to run a straightforward and more transparent department . "
a 30 - to 60-day transition period,think.01,we can have,,Affirmative,"I do n't think we can have public trust without transparency , she said . "
we,have.03,public trust without transparency,,Affirmative,"I do n't think we can have public trust without transparency , she said . "
a 30 - to 60-day transition period,say.01,I do n't think,,Affirmative,"I do n't think we can have public trust without transparency , she said . "
a 30 - to 60-day transition period,think.01,department should be,,Affirmative,I think a police department should be as transparent as possible . 
Seattle Mayor Ed Murray on Monday,say.01,was among,,Affirmative,Murray said the department 's lack of transparency and clarity was among his greatest frustrations . 
Seattle Mayor Ed Murray on Monday,believe.01,O'Toole will be honest with him,,Affirmative,He believes O'Toole will be honest with him about her opinions . 
a 30 - to 60-day transition period,hope.01,to accomplish,,Affirmative,"She also hopes to accomplish the benchmarks set out by the federal consent decree in the next three years , adding that she hopes to gain significant momentum in the next year . "
a 30 - to 60-day transition period,accomplish.01,the benchmarks set out by,,Affirmative,"She also hopes to accomplish the benchmarks set out by the federal consent decree in the next three years , adding that she hopes to gain significant momentum in the next year . "
by,set.01,the benchmarks set out by,,Affirmative,"She also hopes to accomplish the benchmarks set out by the federal consent decree in the next three years , adding that she hopes to gain significant momentum in the next year . "
a 30 - to 60-day transition period,add.01,that she hopes,,Affirmative,"She also hopes to accomplish the benchmarks set out by the federal consent decree in the next three years , adding that she hopes to gain significant momentum in the next year . "
a 30 - to 60-day transition period,hope.01,to gain,,Affirmative,"She also hopes to accomplish the benchmarks set out by the federal consent decree in the next three years , adding that she hopes to gain significant momentum in the next year . "
a 30 - to 60-day transition period,gain.02,significant momentum,,Affirmative,"She also hopes to accomplish the benchmarks set out by the federal consent decree in the next three years , adding that she hopes to gain significant momentum in the next year . "
outstanding roadmap,want.01,it to be implemented,,Affirmative,"The settlement agreement provides and outstanding roadmap she said , and wants it to be implemented as soon as possible . "
"Pramila Jayapal , co-chair of",say.01,that was,,Affirmative,"Pramila Jayapal , co-chair of the chief selection committee with former King County Executive Ron Sims , said that was an important quality the committee sought in a candidate . "
the chief selection committee with former King County Executive Ron Sims,seek.01,an important quality,,Affirmative,"Pramila Jayapal , co-chair of the chief selection committee with former King County Executive Ron Sims , said that was an important quality the committee sought in a candidate . "
We,want.01,someone to see,,Affirmative,"We wanted someone to see the consent decree as a floor , not a ceiling , she said after the conference . "
someone,see.01,the federal consent decree in the next three years,,Affirmative,"We wanted someone to see the consent decree as a floor , not a ceiling , she said after the conference . "
Pramila Jayapal,say.01,We wanted,,Affirmative,"We wanted someone to see the consent decree as a floor , not a ceiling , she said after the conference . "
"O'Toole , who expects a 30 - to 60-day transition period as she assesses the department",say.01,she was attracted to,,Affirmative,"O'Toole said she was attracted to the post in Seattle because of its similarities to Boston , such as its size and small - town feel , as she put it . "
Pramila Jayapal,put.02,the post in Seattle,,Affirmative,"O'Toole said she was attracted to the post in Seattle because of its similarities to Boston , such as its size and small - town feel , as she put it . "
Pramila Jayapal,note.01,liking,,Affirmative,She also noted liking Seattle 's innovative mindset . 
Pramila Jayapal,like.01,innovative mindset,,Affirmative,She also noted liking Seattle 's innovative mindset . 
"O'Toole , who expects a 30 - to 60-day transition period as she assesses the department",love.01,a really good fit,,Affirmative,"I love the fact that this city is an innovation city second - to - none , O'Toole said . "
"O'Toole , who expects a 30 - to 60-day transition period as she assesses the department",say.01,I love,,Affirmative,"I love the fact that this city is an innovation city second - to - none , O'Toole said . "
Pramila Jayapal,say.01,she plans,,Affirmative,She said she plans to stay at the position for a long time to come and will live in the city - a notable claim given that most police officers live outside city limits . 
Pramila Jayapal,plan.01,to stay at,,Affirmative,She said she plans to stay at the position for a long time to come and will live in the city - a notable claim given that most police officers live outside city limits . 
"O'Toole , who expects a 30 - to 60-day transition period as she assesses the department",say.01,That sends out and,,Affirmative,"That sends out and important message , O'Toole said , adding that she hopes to create an environment in Seattle that will make officers want to live in the city . "
"O'Toole , who expects a 30 - to 60-day transition period as she assesses the department",add.01,that she hopes,,Affirmative,"That sends out and important message , O'Toole said , adding that she hopes to create an environment in Seattle that will make officers want to live in the city . "
Pramila Jayapal,hope.01,to create,,Affirmative,"That sends out and important message , O'Toole said , adding that she hopes to create an environment in Seattle that will make officers want to live in the city . "
Pramila Jayapal,create.01,an environment in Seattle,,Affirmative,"That sends out and important message , O'Toole said , adding that she hopes to create an environment in Seattle that will make officers want to live in the city . "
an environment in Seattle,make.02,officers want,,Affirmative,"That sends out and important message , O'Toole said , adding that she hopes to create an environment in Seattle that will make officers want to live in the city . "
most police officers,want.01,to live in,,Affirmative,"That sends out and important message , O'Toole said , adding that she hopes to create an environment in Seattle that will make officers want to live in the city . "
"Jayapal ,",vet.01,O'Toole,,Affirmative,"Jayapal , who vetted O'Toole in Boston , said that her vast network of relationships in Boston helped her stand out to the search committee . "
"Jayapal ,",say.01,helped,,Affirmative,"Jayapal , who vetted O'Toole in Boston , said that her vast network of relationships in Boston helped her stand out to the search committee . "
her vast network of relationships in Boston,help.01,her stand out to,,Affirmative,"Jayapal , who vetted O'Toole in Boston , said that her vast network of relationships in Boston helped her stand out to the search committee . "
"Jayapal ,",say.01,I was just,,Affirmative,"I was just so impressed with the depth and breadth of her relationships in the community , said Jayapal , who is also running for state Senate this year in the 37th Legislative District . "
"Jayapal ,",run.02,for,,Affirmative,"I was just so impressed with the depth and breadth of her relationships in the community , said Jayapal , who is also running for state Senate this year in the 37th Legislative District . "
Pramila Jayapal,interview.01,Community members,,Affirmative,"Community members she interviewed in Boston just wanted us to know that there was nobody better for the job than her , she added . "
Community members,want.01,us to know,,Affirmative,"Community members she interviewed in Boston just wanted us to know that there was nobody better for the job than her , she added . "
Community members she interviewed in Boston,know.01,that there was nobody better for,,Affirmative,"Community members she interviewed in Boston just wanted us to know that there was nobody better for the job than her , she added . "
Pramila Jayapal,add.01,just wanted,,Affirmative,"Community members she interviewed in Boston just wanted us to know that there was nobody better for the job than her , she added . "
Both Murray and O'Toole,say.01,search was rigorous,,Affirmative,Both Murray and O'Toole said Seattle 's chief search was rigorous . 
"O'Toole , who expects a 30 - to 60-day transition period as she assesses the department",see.01,anything like this,,Affirmative,"I 've never seen anything like this , O'Toole said of the intensive search process . "
"O'Toole , who expects a 30 - to 60-day transition period as she assesses the department",say.01,I 've never seen anything like this,,Affirmative,"I 've never seen anything like this , O'Toole said of the intensive search process . "
Safety Committee,ask.01,O'Toole questions,,Affirmative,The City Council 's Public Safety Committee will meet a few times in June to ask O'Toole questions and gather public comment . 
Safety Committee,gather.01,public comment,,Affirmative,The City Council 's Public Safety Committee will meet a few times in June to ask O'Toole questions and gather public comment . 
The full council,vote.01,on,,Affirmative,The full council is expected to vote on her confirmation June 30 . 
Seattle Mayor Ed Murray on Monday,propose.01,"250,000 salary for O'Toole",,Affirmative,"Murray will propose a $ 250,000 salary for O'Toole . "
Former Chief John Diaz,make.05,"$ 188,000",,Affirmative,"Former Chief John Diaz made $ 188,000 in 2011 . "
Robert Lehner,serve.01,as,,Affirmative,"He once served as assistant chief in Tucson , Arizona . "
"Mesa , Arizona ,",spend.02,25 years,with,Affirmative,"- Frank Milstead , police chief of Mesa , Arizona , who spent 25 years with the Phoenix Police Department and headed the Phoenix Homeland Security Bureau . "
"Mesa , Arizona ,",head.01,Homeland Security Bureau,,Affirmative,"- Frank Milstead , police chief of Mesa , Arizona , who spent 25 years with the Phoenix Police Department and headed the Phoenix Homeland Security Bureau . "
Frank Milstead,have.03,done standup comedy,,Affirmative,"He has , on occasion , done standup comedy . "
