A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,have.03,trouble accessing,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
you,access.01,our login form below,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
you,have.03,trouble accessing,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
you,access.01,our login form below,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
Leighton Holdings chairman Robert Humphris,oversee.01,an orderly transition to,,Affirmative,Leighton Holdings chairman Robert Humphris will step down as the chairman of the contractor once he has overseen an orderly transition to the new management team . 
"Mr Humphris ,",announce.01,his retirement,,Affirmative,"Mr Humphris , who has been chairman for just over a year , announced his retirement at Leighton 's annual meeting in Sydney on Monday as new Spanish chief executive Marcelino Fernandez Verdes takes over the helm of the company . "
executive Marcelino Fernandez Verdes,take.12,the helm of,,Affirmative,"Mr Humphris , who has been chairman for just over a year , announced his retirement at Leighton 's annual meeting in Sydney on Monday as new Spanish chief executive Marcelino Fernandez Verdes takes over the helm of the company . "
the Leighton 's,have.03,one of,,Affirmative,"Leighton has one of the strongest corporate cultures that I have experienced and I am sure that it will be fostered by Marcelino and his team in the future , Mr Humphris said . "
Leighton Holdings chairman Robert Humphris,experience.01,the strongest corporate cultures,,Affirmative,"Leighton has one of the strongest corporate cultures that I have experienced and I am sure that it will be fostered by Marcelino and his team in the future , Mr Humphris said . "
by Marcelino and,foster.01,the Leighton 's,,Affirmative,"Leighton has one of the strongest corporate cultures that I have experienced and I am sure that it will be fostered by Marcelino and his team in the future , Mr Humphris said . "
Leighton Holdings chairman Robert Humphris,say.01,Leighton has one of,,Affirmative,"Leighton has one of the strongest corporate cultures that I have experienced and I am sure that it will be fostered by Marcelino and his team in the future , Mr Humphris said . "
departure,leave.01,one independent director on,,Affirmative,"Mr Humphris 's departure will leave only one independent director on Leighton 's board , Michael Hutchison , following the company 's $ 1.2 billion takeover by controlling shareholder Hochtief which is owned by Spanish contractor ACS . "
by,own.01,shareholder Hochtief,,Affirmative,"Mr Humphris 's departure will leave only one independent director on Leighton 's board , Michael Hutchison , following the company 's $ 1.2 billion takeover by controlling shareholder Hochtief which is owned by Spanish contractor ACS . "
Mr Marcelino Fernandez Verdes has,vow.01,to cut costs and recover,,Affirmative,Mr Marcelino Fernandez Verdes has vowed to cut costs and recover outstanding payments as its parent company takes greater control of the company . 
Mr Marcelino Fernandez Verdes has,cut.02,costs,,Affirmative,Mr Marcelino Fernandez Verdes has vowed to cut costs and recover outstanding payments as its parent company takes greater control of the company . 
Mr Marcelino Fernandez Verdes has,recover.02,outstanding payments,,Affirmative,Mr Marcelino Fernandez Verdes has vowed to cut costs and recover outstanding payments as its parent company takes greater control of the company . 
its parent company,take.10,greater control of,,Affirmative,Mr Marcelino Fernandez Verdes has vowed to cut costs and recover outstanding payments as its parent company takes greater control of the company . 
controlling shareholder Hochtief which is owned by Spanish contractor ACS,increase.01,its stake in Leighton,,Affirmative,"Hochtief recently increased its stake in Leighton to almost 70 per cent , as it sought to overhaul the company 's board . "
controlling shareholder Hochtief which is owned by Spanish contractor ACS,seek.01,to overhaul,,Affirmative,"Hochtief recently increased its stake in Leighton to almost 70 per cent , as it sought to overhaul the company 's board . "
controlling shareholder Hochtief which is owned by Spanish contractor ACS,overhaul.01,board,,Affirmative,"Hochtief recently increased its stake in Leighton to almost 70 per cent , as it sought to overhaul the company 's board . "
"Mr Fernandez Verdes ,",tell.01,team was conducting,annual general meeting,Affirmative,"Mr Fernandez Verdes , who is also the head of Hochtief , told the company 's annual general meeting Leighton 's new management team was conducting a complete review . "
new management team,conduct.01,a complete review,,Affirmative,"Mr Fernandez Verdes , who is also the head of Hochtief , told the company 's annual general meeting Leighton 's new management team was conducting a complete review . "
We,aim.01,"to reduce costs , recover",,Affirmative,"We aim to reduce costs , recover outstanding monies and strengthen the balance sheet , he said . "
We,reduce.01,costs,,Affirmative,"We aim to reduce costs , recover outstanding monies and strengthen the balance sheet , he said . "
We,strengthen.01,the balance sheet,,Affirmative,"We aim to reduce costs , recover outstanding monies and strengthen the balance sheet , he said . "
the Leighton 's,say.01,We aim,,Affirmative,"We aim to reduce costs , recover outstanding monies and strengthen the balance sheet , he said . "
A particular focus of,improve.01,efficiency in,,Affirmative,"A particular focus of the review is to improve efficiency in the business , Mr Fernandez Verdes said . "
new Spanish chief executive Marcelino Fernandez Verdes,say.01,is,,Affirmative,"A particular focus of the review is to improve efficiency in the business , Mr Fernandez Verdes said . "
We,want.01,to do,,Affirmative,"What we want to do is simplify and streamline the business , ensuring that we have the most appropriate and efficient structure in place to deliver our services to our clients . "
We,have.03,structure,,Affirmative,"What we want to do is simplify and streamline the business , ensuring that we have the most appropriate and efficient structure in place to deliver our services to our clients . "
We,deliver.01,our services,to,Affirmative,"What we want to do is simplify and streamline the business , ensuring that we have the most appropriate and efficient structure in place to deliver our services to our clients . "
Those measures,involve.01,job cuts,,Affirmative,"Those measures are likely to involve job cuts , although no clear plans for restructuring have been announced . "
by,weigh.03,the Leighton 's,,Affirmative,Leighton has also long been weighed down by unpaid fees from clients . 
new Spanish chief executive Marcelino Fernandez Verdes,say.01,Leighton still expects,,Affirmative,Mr Fernandez Verdes said Leighton still expects to make an underlying profit of between $ 540 million and $ 620 million in its 2014-15 fiscal year . 
the Leighton 's,expect.01,to make,,Affirmative,Mr Fernandez Verdes said Leighton still expects to make an underlying profit of between $ 540 million and $ 620 million in its 2014-15 fiscal year . 
the Leighton 's,make.02,an underlying profit of,,Affirmative,Mr Fernandez Verdes said Leighton still expects to make an underlying profit of between $ 540 million and $ 620 million in its 2014-15 fiscal year . 
the Leighton 's,make.01,an underlying profit of,,Affirmative,Leighton made an underlying profit of $ 584 million in 2013-14 . 
Leighton Holdings chairman Robert Humphris,defend.01,"reputation ,",,Affirmative,"Mr Humphris , meanwhile defended the Leighton 's reputation , which has been tarnished in the past year by allegations of corruption in its international business , and two class actions . "
by allegations of corruption,tarnish.01,"reputation ,",,Affirmative,"Mr Humphris , meanwhile defended the Leighton 's reputation , which has been tarnished in the past year by allegations of corruption in its international business , and two class actions . "
Leighton Holdings chairman Robert Humphris,say.01,allegations were of,,Affirmative,"He said the corruption allegations were of deep concern , even though they had been sensationalised in media reports . "
by Leighton two and,report.01,the corruption allegations,to,Affirmative,"The allegations were reported to the Australian Federal Police by Leighton two and a half years ago , and those investigations are continuing . "
by,settle.02,"One class action , relating to",,Affirmative,"One class action , relating to Leighton 's significant downgrade of its financial guidance in 2011 , was settled by the company on Friday . "
the Leighton 's,seek.01,legal rulings,,Affirmative,"Leighton is seeking legal rulings to end the other class action , which relates to its disclosure of the corruption allegations . "
Leighton Holdings chairman Robert Humphris,say.01,Leighton had,,Affirmative,"Mr Humphris said Leighton had about 53,000 employees , and therefore would have issues in its business from time to time . "
the Leighton 's,have.03,"53,000 employees",,Affirmative,"Mr Humphris said Leighton had about 53,000 employees , and therefore would have issues in its business from time to time . "
the Leighton 's,have.03,issues in,,Affirmative,"Mr Humphris said Leighton had about 53,000 employees , and therefore would have issues in its business from time to time . "
"53,000 employees",make.02,people do,,Affirmative,"We ca n't always make our people do the right thing , he said . "
our people,do.02,the right thing,,Affirmative,"We ca n't always make our people do the right thing , he said . "
Leighton Holdings chairman Robert Humphris,say.01,We ca n't always make,,Affirmative,"We ca n't always make our people do the right thing , he said . "
Some,set.02,standards,,Affirmative,"But we can set standards , then communicate and enforce them . "
Some,enforce.01,"53,000 employees",,Affirmative,"But we can set standards , then communicate and enforce them . "
