A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Armenian government,approve.01,a work plan for 2014-2017,,Affirmative,The Armenian government approved today a work plan for 2014-2017 . 
The new program,set.02,the Armenian citizen,,Affirmative,"The new program sets the Armenian citizen , guaranteeing its freedom , its security and the welfare as the top priority for the government for 2014-2017 . "
The new program,guarantee.01,"its freedom ,",,Affirmative,"The new program sets the Armenian citizen , guaranteeing its freedom , its security and the welfare as the top priority for the government for 2014-2017 . "
scientists Ruben Safrastyan and,tell.01,is primarily,reporters of,Affirmative,Political scientists Ruben Safrastyan and Alexander Iskandaryan told reporters of Vestnik Kavkaza that the program adopted today by the new government is primarily a political statement and that the results of its implementation will not be available immediately . 
by,adopt.01,the program adopted today by,,Affirmative,Political scientists Ruben Safrastyan and Alexander Iskandaryan told reporters of Vestnik Kavkaza that the program adopted today by the new government is primarily a political statement and that the results of its implementation will not be available immediately . 
Ruben Safrastyan,say.01,I 'm not sure,,Affirmative,"I 'm not sure to which extent the program is going to be realizes , but some of the promised steps will be accomplished , some objectives will be achieved and this is already important , the director of the Institute of Oriental Studies of the National Academy of Sciences of Armenia , Ruben Safrastyan said . "
The director of,draw.02,attention,,Affirmative,"The director of the Caucasus Institute , Alexander Iskandaryan in his turn , drew attention to the long - term character of the program . "
the expert,say.01,goal is,,Affirmative,"The ultimate goal is to achieve absolute equality of all partners , that is , equal access to the market and licenses of different structures , the expert said . "
scientists Ruben Safrastyan and,tell.01,is primarily,reporters of,Affirmative,Political scientists Ruben Safrastyan and Alexander Iskandaryan told reporters of Vestnik Kavkaza that the program adopted today by the new government is primarily a political statement and that the results of its implementation will not be available immediately . 
by,adopt.01,the program adopted today by,,Affirmative,Political scientists Ruben Safrastyan and Alexander Iskandaryan told reporters of Vestnik Kavkaza that the program adopted today by the new government is primarily a political statement and that the results of its implementation will not be available immediately . 
Ruben Safrastyan,say.01,I 'm not sure,,Affirmative,"I 'm not sure to which extent the program is going to be realizes , but some of the promised steps will be accomplished , some objectives will be achieved and this is already important , the director of the Institute of Oriental Studies of the National Academy of Sciences of Armenia , Ruben Safrastyan said . "
The director of,draw.02,attention,,Affirmative,"The director of the Caucasus Institute , Alexander Iskandaryan in his turn , drew attention to the long - term character of the program . "
the expert,say.01,goal is,,Affirmative,"The ultimate goal is to achieve absolute equality of all partners , that is , equal access to the market and licenses of different structures , the expert said . "
U.S. ex-Ambassador to,tell.01,were unfulfilled,Vestnik Kavkaza,Affirmative,U.S. ex-Ambassador to Azerbaijan Matthew Bryza told Vestnik Kavkaza that most resolutions of the UN Security Council were unfulfilled . 
U.S. ex-Ambassador to Azerbaijan Matthew Bryza,note.01,resolutions passed on,,Affirmative,"He noted that the resolutions passed on Nagorno - Karabakh between 30 April and 12 November 1993 had not been realized because organizations of Armenian diasporas , such as the Armenian National Congress in the U.S. , started a campaign to depict Azerbaijan as the aggressor and Armenia as the victim . "
organizations of,start.01,a campaign,,Affirmative,"He noted that the resolutions passed on Nagorno - Karabakh between 30 April and 12 November 1993 had not been realized because organizations of Armenian diasporas , such as the Armenian National Congress in the U.S. , started a campaign to depict Azerbaijan as the aggressor and Armenia as the victim . "
a campaign,depict.01,Azerbaijan,as,Affirmative,"He noted that the resolutions passed on Nagorno - Karabakh between 30 April and 12 November 1993 had not been realized because organizations of Armenian diasporas , such as the Armenian National Congress in the U.S. , started a campaign to depict Azerbaijan as the aggressor and Armenia as the victim . "
troops,exchange.01,fire,,Affirmative,Armenian and Azerbaijani troops exchanged fire last night in the Geranboy district . 
Armenian forces,open.01,fire,,Affirmative,"According to the Azerbaijani Ministry of Defense , Armenian forces opened fire first , the Azerbaijani servicemen had to return it . "
the Azerbaijani servicemen,return.02,Azerbaijani Ministry of Defense,,Affirmative,"According to the Azerbaijani Ministry of Defense , Armenian forces opened fire first , the Azerbaijani servicemen had to return it . "
Armenia,refuse.01,to exchange prisoners with Azerbaijan,,Affirmative,"Armenia refuses to exchange prisoners with Azerbaijan , Azerbaijani Deputy Prime Minister Ali Gasanov informs . "
Armenia,exchange.01,prisoners,,Affirmative,"Armenia refuses to exchange prisoners with Azerbaijan , Azerbaijani Deputy Prime Minister Ali Gasanov informs . "
Minister Ali Gasanov,inform.01,Armenia refuses,,Affirmative,"Armenia refuses to exchange prisoners with Azerbaijan , Azerbaijani Deputy Prime Minister Ali Gasanov informs . "
km road,connect.01,Vladikavkaz and Tbilisi,,Affirmative,"The 200 - km road connects Vladikavkaz and Tbilisi , running along the rivers of the Greater Caucasus , including the Darial Gorge . "
