A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,submit.01,this post,"from Zomba , Malawi on",Affirmative,"We 're submitting this post from Zomba , Malawi on the eve of the country 's fifth election since the institution of multiparty democracy in 1994 . "
the last voter on,cast.01,his or her vote,,Affirmative,"The polls will open on Tuesday morning at 6 a.m. local time and will close at 6 p.m. in the evening , or until the last voter on the queue at 6 p.m. casts his or her vote . "
some citizens,burn.01,official election materials ( excluding ballots,,Affirmative,"In the run-up to the election , there was one major episode of violence prior to the official campaign period ( already discussed in our earlier post ) , and Monday there was an unconfirmed report of tension in the city 's capital , where some citizens burned official election materials ( excluding ballots , we are told ) that were being held at Lilongwe City Council . "
the electoral rules barring campaigning in,bar.01,campaigning in,,Affirmative,"Campaigns closed on the morning of May 18 , in accordance with the electoral rules barring campaigning in the 48 hours prior to the opening of the polls . "
Times poll from September 2013,report.01,contest was,,Affirmative,"For example , a Sunday Times poll from September 2013 reported the contest was too close to call . "
a Sunday Times poll from September 2013,place.01,Lazarus Chakwera of,,Affirmative,"The poll placed Lazarus Chakwera of the Malawi Congress Party ( MCP ) marginally ahead with 27.21 percent of the voters , followed closely by  Peter Mutharika of the Democratic Progressive Party ( DPP ) with 27.06 percent of the total votes polled . "
sample,rely.01,on,,Affirmative,"However , the poll 's sample relied on self - selected respondents who sent text messages to a premium number or voted online . "
selected respondents,send.01,text messages,to,Affirmative,"However , the poll 's sample relied on self - selected respondents who sent text messages to a premium number or voted online . "
A second poll by,predict.01,victory for,,Affirmative,"A second poll by Research Tech Consultants predicted victory for President Banda with 42 percent of the vote , followed by MCP 's Chakwera at 23 percent . "
The pollsters,claim.01,to have interviewed,,Affirmative,"The pollsters claimed to have interviewed 3,883 respondents across the country . "
The pollsters,interview.01,"3,883 respondents across",,Affirmative,"The pollsters claimed to have interviewed 3,883 respondents across the country . "
the team,do.02,a survey of,,Affirmative,"However , the poll 's credibility was widely questioned , especially since there was no record of the polling firm or any of the leading members of the team having ever done a survey of this kind in Malawi or anywhere in the world . "
researchers,specialize.01,in measuring,,Affirmative,"The best available data were collected from March 22 to April 5 , 2014 by the Afrobarometer , an independent , non-partisan , African - based network of researchers that specialize in measuring citizens ' attitudes toward democracy , governance , leadership , identity , and other related issues . "
Afrobarometer survey,interview.01,a random sample of,,Affirmative,"  The 2014 Malawi Afrobarometer survey interviewed a random sample of 2,400 adult citizens across the country and had a margin of error of + / - 2 percent . "
Afrobarometer survey,have.03,a margin of error of,,Affirmative,"  The 2014 Malawi Afrobarometer survey interviewed a random sample of 2,400 adult citizens across the country and had a margin of error of + / - 2 percent . "
An Afrobarometer Dispatch,conclude.01,election is,,Affirmative,"An Afrobarometer Dispatch concluded that the election is too close to call , despite the fact that the survey results showed a plurality of voters ( 27 percent ) said they favored Mutharika of the DPP , followed by Chakwera ( MCP , 21 percent ) , Banda ( PP , 19 percent ) , and Muluzi ( UDF , 14 percent ) . "
the survey results,show.01,a plurality of voters,,Affirmative,"An Afrobarometer Dispatch concluded that the election is too close to call , despite the fact that the survey results showed a plurality of voters ( 27 percent ) said they favored Mutharika of the DPP , followed by Chakwera ( MCP , 21 percent ) , Banda ( PP , 19 percent ) , and Muluzi ( UDF , 14 percent ) . "
voters -LRB- 27 percent -RRB-,favor.01,Mutharika of,,Affirmative,"An Afrobarometer Dispatch concluded that the election is too close to call , despite the fact that the survey results showed a plurality of voters ( 27 percent ) said they favored Mutharika of the DPP , followed by Chakwera ( MCP , 21 percent ) , Banda ( PP , 19 percent ) , and Muluzi ( UDF , 14 percent ) . "
15 percent of respondents,say.01,they had either not made up,,Affirmative,Of particular note was the fact that 15 percent of respondents said they had either not made up their minds about who they would vote for or were unwilling to share with the survey team their voting intentions . 
"3,883 respondents across the country",make.08,their minds,,Affirmative,Of particular note was the fact that 15 percent of respondents said they had either not made up their minds about who they would vote for or were unwilling to share with the survey team their voting intentions . 
the Afrobarometer,peg.01,younger voters,as giving,Affirmative,"It is important to keep in mind that though the Afrobarometer pegged younger voters as giving greater support to Peter Mutharika , this group has historically reported lower rates of voting . "
the Afrobarometer,give.01,greater support,to,Affirmative,"It is important to keep in mind that though the Afrobarometer pegged younger voters as giving greater support to Peter Mutharika , this group has historically reported lower rates of voting . "
this group,report.01,lower rates of voting,,Affirmative,"It is important to keep in mind that though the Afrobarometer pegged younger voters as giving greater support to Peter Mutharika , this group has historically reported lower rates of voting . "
87 percent of,report.01,to have turned out,,Affirmative,"For example , in the 2012 Afrobarometer Malawi survey , 87 percent of eligible respondents reported to have turned out to vote in the 2009 election , but only 77 percent of those under 25 years old reported turning out in 2009 . "
77 percent of those under,report.01,turning out in 2009,,Affirmative,"For example , in the 2012 Afrobarometer Malawi survey , 87 percent of eligible respondents reported to have turned out to vote in the 2009 election , but only 77 percent of those under 25 years old reported turning out in 2009 . "
one potential identity,predict.01,how people will vote,,Affirmative,"Furthermore , age is but one potential identity that can predict how people will vote . "
Much of,examine.01,the salience of ethnicity in politics (,,Affirmative,Much of the political science research on voting in Africa has examined the salience of ethnicity in politics ( particularly in Malawi ) . 
scientist John Ishiyama,argue.01,is,,Affirmative,Political scientist John Ishiyama argues ethnic bloc voting in Africa is more common where ethnic groups are geographically concentrated . 
