A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"CAMP MACABULOS ,",award.01,Tarlaqueño SPO1 Dominador Canlas,,Affirmative,"CAMP MACABULOS , Tarlac City -- President Benigno Aquino III awarded Tarlaqueño SPO1 Dominador Canlas the Medalya ng Kagalingan in Malacañang during the recent 113th Police Service Anniversary for his heroic acts in saving three kids caught in a crossfire between rebels and police . "
by,confer.01,eight police officers conferred by,,Affirmative,Canlas was the lone awardee from Central Luzon and one of eight police officers conferred by the President and Philippine National Police with the individual achievement award in the field of intelligence . 
an administration lawmaker,vow.01,to scrutinize,,Affirmative,"Monday , August 25 , 2014 - 06:53 p.m. AMID Monday 's anti-pork barrel protests , an administration lawmaker vowed to scrutinize every item in the proposed national budget for next year to ensure transparency . "
an administration lawmaker,scrutinize.01,every item in,,Affirmative,"Monday , August 25 , 2014 - 06:53 p.m. AMID Monday 's anti-pork barrel protests , an administration lawmaker vowed to scrutinize every item in the proposed national budget for next year to ensure transparency . "
Eastern Samar Representative Ben Evardone,say.01,Congress will look into,,Affirmative,Eastern Samar Representative Ben Evardone said Congress will look into the legitimate concerns of the anti-pork protesters . 
the Second Media Congress,look.01,into,,Affirmative,Eastern Samar Representative Ben Evardone said Congress will look into the legitimate concerns of the anti-pork protesters . 
a Palace official,say.01,will coordinate with,,Affirmative,"Monday , August 25 , 2014 - 04:16 p.m. MANILA - The Armed Forces of the Philippines ( AFP ) will coordinate with Davao City Mayor Rodrigo Duterte regarding the supposed recruitment of some young Dabawenyos by a rebel group in Iraq and Syria , a Palace official said Monday . "
Presidential Spokesperson Edwin Lacierda,quote.01,"Colonel Ramon Zagala ,",,Affirmative,"Presidential Spokesperson Edwin Lacierda , quoting Lieutenant Colonel Ramon Zagala , AFP public affairs office chief , however , maintained that so far there was no confirmed information regarding the recruitment of Filipinos to Islamic State of Iraq and Syria ( Isis ) . "
Presidential Spokesperson Edwin Lacierda,maintain.01,far there was,,Affirmative,"Presidential Spokesperson Edwin Lacierda , quoting Lieutenant Colonel Ramon Zagala , AFP public affairs office chief , however , maintained that so far there was no confirmed information regarding the recruitment of Filipinos to Islamic State of Iraq and Syria ( Isis ) . "
no confirmed information regarding,regard.01,the recruitment of Filipinos,to,Affirmative,"Presidential Spokesperson Edwin Lacierda , quoting Lieutenant Colonel Ramon Zagala , AFP public affairs office chief , however , maintained that so far there was no confirmed information regarding the recruitment of Filipinos to Islamic State of Iraq and Syria ( Isis ) . "
