A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A Nigerian soldier,reveal.01,the dissatisfaction among,,Affirmative,Cape Town - A Nigerian soldier has reportedly revealed the dissatisfaction among the country 's military forces and how difficult it is for the army to take on the al - Qaeda - linked terror group Boko Haram . 
the army,take.01,linked terror group,,Affirmative,Cape Town - A Nigerian soldier has reportedly revealed the dissatisfaction among the country 's military forces and how difficult it is for the army to take on the al - Qaeda - linked terror group Boko Haram . 
by,abduct.01,At least 223 Nigerian girls,,Affirmative,At least 223 Nigerian girls remain missing more than a month after they were abducted from their school by Haram Islamists in Chiboko . 
the soldier,prefer.01,to remain anonymous,,Affirmative,"According to Sky News , the soldier who preferred to remain anonymous , said the Nigerian army was poorly armed and ill - equipped to fight Boko Haram militants . "
a host of,declare.02,war,,Affirmative,This comes as a host of African countries with the Western backing declared war on the extremists at the weekend . 
Many soldiers,complain.01,about,,Affirmative,"Many soldiers complained about not receiving their allowances and being made to wait weeks , sometimes months , for salaries to be paid , the report said . "
Many soldiers,receive.01,their allowances,,Affirmative,"Many soldiers complained about not receiving their allowances and being made to wait weeks , sometimes months , for salaries to be paid , the report said . "
the report,say.01,soldiers complained about,,Affirmative,"Many soldiers complained about not receiving their allowances and being made to wait weeks , sometimes months , for salaries to be paid , the report said . "
the soldier who preferred to remain anonymous,say.01,troops were given,,Affirmative,The soldier said troops were given AK47 s to go into the bush to fight the Islamist militants whose weapons were past [ better ] than the Nigerian army weapon . 
The lack of progress in tracking down,anger.01,parents,,Affirmative,The lack of progress in tracking down the schoolgirls from Chibok has angered the girls ' parents who do n't believe the Nigerian authorities responded quickly enough . 
parents,believe.01,authorities responded quickly enough,,Affirmative,The lack of progress in tracking down the schoolgirls from Chibok has angered the girls ' parents who do n't believe the Nigerian authorities responded quickly enough . 
Activists from,say.01,they would present,,Affirmative,"Activists from the # BringBackOurGirls group said they would present a charter of demands to the president , including calls for a more effective presence in militant strongholds and greater engagement with the community of Chibok . "
Activists from the #BringBackOurGirls group,present.01,a charter of demands,to,Affirmative,"Activists from the # BringBackOurGirls group said they would present a charter of demands to the president , including calls for a more effective presence in militant strongholds and greater engagement with the community of Chibok . "
SMS Alerts,break.01,news stories,,Affirmative,SMS Alerts Get breaking news stories via SMS . 
by OpenCalais,automate.01,Website keywords automated by OpenCalais,,Affirmative,Calais Website keywords automated by OpenCalais . 
Creating,enable.01,to submit photos and stories,you,Affirmative,Creating your profile will enable you to submit photos and stories to get published on News24 . 
you,submit.01,photos and stories,,Affirmative,Creating your profile will enable you to submit photos and stories to get published on News24 . 
you,select.01,The image,,Affirmative,* The image you selected could not be uploaded . 
