A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
employers,find.01,skilled workers,,Affirmative,"THOUSANDS of jobs are on offer in Adelaide 's northern suburbs , but employers can not find suitably skilled workers and are constantly having to retrain their employees , an Adelaide University survey has found . "
the State Government,warn.01,Budget cuts,,Affirmative,The research comes as the State Government warns federal Budget cuts to vocational training will make it even harder for South Australians to break into the workforce or upskill to improve their position in the job market . 
federal Budget,vocational.01,training,,Affirmative,The research comes as the State Government warns federal Budget cuts to vocational training will make it even harder for South Australians to break into the workforce or upskill to improve their position in the job market . 
federal Budget,make.02,it even harder,,Affirmative,The research comes as the State Government warns federal Budget cuts to vocational training will make it even harder for South Australians to break into the workforce or upskill to improve their position in the job market . 
South Australians,break.01,into,,Affirmative,The research comes as the State Government warns federal Budget cuts to vocational training will make it even harder for South Australians to break into the workforce or upskill to improve their position in the job market . 
South Australians,improve.01,their position in,,Affirmative,The research comes as the State Government warns federal Budget cuts to vocational training will make it even harder for South Australians to break into the workforce or upskill to improve their position in the job market . 
Holden,announce.01,it would cease manufacturing in 2017,,Affirmative,"The survey , conducted just before Holden announced in December it would cease manufacturing in 2017 , found there were 1000 vacant positions in the north , mostly for skilled labour . "
December,cease.01,manufacturing,,Affirmative,"The survey , conducted just before Holden announced in December it would cease manufacturing in 2017 , found there were 1000 vacant positions in the north , mostly for skilled labour . "
the employers ',express.01,difficulties with finding,,Affirmative,"Many employers expressed difficulties with finding skilled labour , and one in five companies said technicians and tradespeople were highly sought after , said Associate Professor John Spoehr , who heads the Australian Workplace Innovation and Social Research Centre . "
the employers ',find.01,skilled labour,,Affirmative,"Many employers expressed difficulties with finding skilled labour , and one in five companies said technicians and tradespeople were highly sought after , said Associate Professor John Spoehr , who heads the Australian Workplace Innovation and Social Research Centre . "
one in,say.01,were highly sought after,,Affirmative,"Many employers expressed difficulties with finding skilled labour , and one in five companies said technicians and tradespeople were highly sought after , said Associate Professor John Spoehr , who heads the Australian Workplace Innovation and Social Research Centre . "
"Professor John Spoehr ,",say.01,employers expressed difficulties with finding,,Affirmative,"Many employers expressed difficulties with finding skilled labour , and one in five companies said technicians and tradespeople were highly sought after , said Associate Professor John Spoehr , who heads the Australian Workplace Innovation and Social Research Centre . "
"Professor John Spoehr ,",head.01,the Australian Workplace Innovation and,,Affirmative,"Many employers expressed difficulties with finding skilled labour , and one in five companies said technicians and tradespeople were highly sought after , said Associate Professor John Spoehr , who heads the Australian Workplace Innovation and Social Research Centre . "
one third of companies,say.01,was,,Affirmative,More than one third of companies said that attracting experienced and qualified staff was a major problem . 
an interesting situation,beg.01,the question,,Affirmative,"This is an interesting situation , and it begs the question why . "
the local area,meet.01,needs,,Affirmative,What is it about workers in the local area that is not meeting the employers ' needs ? 
More than a third of employers,say.01,they did n't feel,,Affirmative,More than a third of employers said they did n't feel local people had the skills or experience needed for the job . 
employers,feel.02,people had,,Affirmative,More than a third of employers said they did n't feel local people had the skills or experience needed for the job . 
local people,have.03,the skills or experience needed for,,Affirmative,More than a third of employers said they did n't feel local people had the skills or experience needed for the job . 
70 per cent of employers surveyed,indicate.01,was desirable or,,Affirmative,"However , nearly 70 per cent of employers surveyed indicated that hiring local people was desirable or very desirable . "
the first in what will be a long-term series of studies about business intentions in the Salisbury and Playford council areas,show.01,companies are consistently needing,,Affirmative,"Our survey also showed that many companies are consistently needing to train or retrain their workers , some on an annual basis . "
many companies,need.01,to train or retrain,,Affirmative,"Our survey also showed that many companies are consistently needing to train or retrain their workers , some on an annual basis . "
many companies,retrain.01,"their workers , some on",,Affirmative,"Our survey also showed that many companies are consistently needing to train or retrain their workers , some on an annual basis . "
many companies,aim.01,to improve understanding of business,,Affirmative,They aim to improve understanding of business needs to inform decisions about workforce and industry development . 
many companies,improve.01,understanding of business,,Affirmative,They aim to improve understanding of business needs to inform decisions about workforce and industry development . 
the State Government,say.01,will cost SA,,Affirmative,The State Government says Federal budget cuts to training and education will cost SA $ 400 million over the next four years . 
"Employment ,",say.01,would mean,,Affirmative,"Employment , Higher Education and Skills Minister Gail Gago said the cuts to vocational education programs would mean fewer places for trainees . "
the cuts to,mean.01,fewer places for trainees,,Affirmative,"Employment , Higher Education and Skills Minister Gail Gago said the cuts to vocational education programs would mean fewer places for trainees . "
she,say.01,are,,Affirmative,"are the keys to opening opportunities and job prospects for many of Australia 's youth , she said . "
Ms Gago,say.01,SA would lose,,Affirmative,"Those young South Australians whose education options are limited to vocational programs , Ms Gago said SA would lose $ 37.5 million in vocational education funding , or 23 per cent , over four years through the scrapping of the National Partnership Agreements on Skills Reform . "
South Australians,lose.02,$ 37.5 million in,,Affirmative,"Those young South Australians whose education options are limited to vocational programs , Ms Gago said SA would lose $ 37.5 million in vocational education funding , or 23 per cent , over four years through the scrapping of the National Partnership Agreements on Skills Reform . "
