A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Dhabi Ports Company,move.01,its fleet of,,Affirmative, The Abu Dhabi Ports Company has moved its fleet of tug boats operated by its subsidiary ADPC Marine Services to the UAE 's classification society TASNEEF . 
by,operate.01,tug boats operated by,,Affirmative, The Abu Dhabi Ports Company has moved its fleet of tug boats operated by its subsidiary ADPC Marine Services to the UAE 's classification society TASNEEF . 
mandatory certificates,require.01,"to be provided by ships ,",,Affirmative,"It is responsible for issuing mandatory certificates that are required internationally to be provided by ships , which are important to ensures the safety as well as to ensure the protection of the environment in accordance with SOLAS ( International Convention for the Safety of Life at Sea ) , and MARPOL ( the International Convention for the Prevention of Pollution from Ships ) . "
"by ships ,",provided.01,mandatory certificates,,Affirmative,"It is responsible for issuing mandatory certificates that are required internationally to be provided by ships , which are important to ensures the safety as well as to ensure the protection of the environment in accordance with SOLAS ( International Convention for the Safety of Life at Sea ) , and MARPOL ( the International Convention for the Prevention of Pollution from Ships ) . "
by,sign.02,The new contracts signed by,,Affirmative,"The new contracts signed by Hamad Al Maghrabi , General Manager ADPC Marine Services , and COO of TASNEEF Eng . "
"Omar Abu Omar , accompanied by Captain Mohamed Juma Al Shamisi , CEO ADPC and Rashed Mohamed Al Hebsi , CEO TASNEEF",give.01,the authority,the classification society,Affirmative,"Omar Abu Omar , will give the classification society the authority to inspect and confirm the vessels adherence to international accredited technical standards . "
the United Arab Emirates,confirm.01,the vessels adherence to,,Affirmative,"Omar Abu Omar , will give the classification society the authority to inspect and confirm the vessels adherence to international accredited technical standards . "
the United Arab Emirates,carry.03,regular surveys of,,Affirmative,"The classification society will carry out regular surveys of the vessels , to ensure continuing compliance . "
the United Arab Emirates,ensure.01,continuing compliance,,Affirmative,"The classification society will carry out regular surveys of the vessels , to ensure continuing compliance . "
by,accompany.01,"Omar Abu Omar , accompanied by",,Affirmative,"Omar Abu Omar , accompanied by Captain Mohamed Juma Al Shamisi , CEO ADPC and Rashed Mohamed Al Hebsi , CEO TASNEEF , signed the contracts , which cover each vessel for five years . "
"Omar Abu Omar , accompanied by",sign.02,"the contracts ,",,Affirmative,"Omar Abu Omar , accompanied by Captain Mohamed Juma Al Shamisi , CEO ADPC and Rashed Mohamed Al Hebsi , CEO TASNEEF , signed the contracts , which cover each vessel for five years . "
General Manager ADPC Marine Services,work.01,to deliver,,Affirmative,"Speaking after the signing ceremony Al Maghrabi said ADPC Marine Services works to deliver professional , timely and safe integrated marine services to all users of ADPC 's ports . "
General Manager ADPC Marine Services,deliver.01,integrated marine services,to,Affirmative,"Speaking after the signing ceremony Al Maghrabi said ADPC Marine Services works to deliver professional , timely and safe integrated marine services to all users of ADPC 's ports . "
"Captain Mohamed Juma Al Shamisi , CEO ADPC and Rashed Mohamed Al Hebsi , CEO TASNEEF",support.01,TASNEEF,,Affirmative,"We are keen to support TASNEEF and are confident that the company will provide the services and expertise that we need to a very high standard , Al Mghrabi said . "
The Abu Dhabi Ports Company,provide.01,the services and expertise,,Affirmative,"We are keen to support TASNEEF and are confident that the company will provide the services and expertise that we need to a very high standard , Al Mghrabi said . "
Al Mghrabi,say.01,We are keen,,Affirmative,"We are keen to support TASNEEF and are confident that the company will provide the services and expertise that we need to a very high standard , Al Mghrabi said . "
customer,focus.01,focused company meeting,,Affirmative,"TASNEEF is like ADPC , a local and yet ambitious customer focused company meeting international standards and we are delighted to be its first UAE maritime customer , he added . "
focused company meeting,meet.01,international standards,,Affirmative,"TASNEEF is like ADPC , a local and yet ambitious customer focused company meeting international standards and we are delighted to be its first UAE maritime customer , he added . "
Al Mghrabi,add.01,"TASNEEF is like ADPC ,",,Affirmative,"TASNEEF is like ADPC , a local and yet ambitious customer focused company meeting international standards and we are delighted to be its first UAE maritime customer , he added . "
CEO TASNEEF,express.01,his happiness,,Affirmative,"Rashed Al Hebsi , CEO TASNEEF expressed his happiness in this occasion by saying the classification society is very proud and appreciative for the valuable trust that was given to ADPC by classifying its fleet by the National body . "
CEO TASNEEF,say.01,society is,,Affirmative,"Rashed Al Hebsi , CEO TASNEEF expressed his happiness in this occasion by saying the classification society is very proud and appreciative for the valuable trust that was given to ADPC by classifying its fleet by the National body . "
by classifying,give.01,the valuable trust,to ADPC,Affirmative,"Rashed Al Hebsi , CEO TASNEEF expressed his happiness in this occasion by saying the classification society is very proud and appreciative for the valuable trust that was given to ADPC by classifying its fleet by the National body . "
the valuable trust,classify.01,its fleet of tug boats operated by its subsidiary ADPC Marine Services to the UAE 's classification society TASNEEF,by,Affirmative,"Rashed Al Hebsi , CEO TASNEEF expressed his happiness in this occasion by saying the classification society is very proud and appreciative for the valuable trust that was given to ADPC by classifying its fleet by the National body . "
This,open.01,the gate,,Affirmative,"This will contribute to the refinement of national experiences and will open the gate for international cooperation , Al Hebsi said . "
Rashed Mohamed Al Hebsi,say.01,This will contribute to,,Affirmative,"This will contribute to the refinement of national experiences and will open the gate for international cooperation , Al Hebsi said . "
This,wish.01,companies to follow,,Affirmative,"We wish for other national companies to follow the same step as ADPC , by registering and classifying their ships in the UAE . "
