A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Kuwaiti authorities,meet.03,officials,,Affirmative,KUWAIT : Kuwaiti authorities met officials from the Comoros to discuss the idea of granting the African republic 's nationality to stateless residents who are unqualified for naturalization . 
Kuwaiti authorities,discuss.01,the idea of granting,,Affirmative,KUWAIT : Kuwaiti authorities met officials from the Comoros to discuss the idea of granting the African republic 's nationality to stateless residents who are unqualified for naturalization . 
-LSB- Kuwait -RSB-,explore.01,the option following in,,Affirmative,"Kuwait is exploring the option following in the footsteps of the United Arab Emirates , who in recent years has encouraged its own population of stateless residents to obtain Comorian citizenship after reaching an agreement with the African state 's government . "
"the United Arab Emirates ,",encourage.01,its own population of,to obtain,Affirmative,"Kuwait is exploring the option following in the footsteps of the United Arab Emirates , who in recent years has encouraged its own population of stateless residents to obtain Comorian citizenship after reaching an agreement with the African state 's government . "
its own population of,obtain.01,Comorian citizenship,,Affirmative,"Kuwait is exploring the option following in the footsteps of the United Arab Emirates , who in recent years has encouraged its own population of stateless residents to obtain Comorian citizenship after reaching an agreement with the African state 's government . "
"Jarrah Al - Sabah ,",hint.01,at,,Affirmative,"The news comes after a recent statement in which Maj Gen Sheikh Mazen Al - Jarrah Al - Sabah , the Interior Ministry 's Assistant Undersecretary for Citizenship and Passports Affairs , hinted at the possibility of granting bedoons the citizenship of an Arab country based on an agreement currently in the works with the Central Apparatus for Illegal Residents . "
An official from,confirm.01,the negotiations,,Affirmative,"An official from the apparatus confirmed the negotiations , but denied reports that speculated that the plan involves deporting bedoons to the Arab state after their naturalization is finalized . "
An official from,deny.01,reports,,Affirmative,"An official from the apparatus confirmed the negotiations , but denied reports that speculated that the plan involves deporting bedoons to the Arab state after their naturalization is finalized . "
reports,speculate.01,plan involves deporting bedoons to,,Affirmative,"An official from the apparatus confirmed the negotiations , but denied reports that speculated that the plan involves deporting bedoons to the Arab state after their naturalization is finalized . "
Officials from,hold.04,a long meeting,,Affirmative,"Officials from the central apparatus held a long meeting nearly three weeks ago with government officials representing the Federal Islamic Republic of Comoros , said the source who spoke to Al - Jarida on the condition of anonymity . "
government officials representing,represent.01,the Federal Islamic Republic of Comoros,,Affirmative,"Officials from the central apparatus held a long meeting nearly three weeks ago with government officials representing the Federal Islamic Republic of Comoros , said the source who spoke to Al - Jarida on the condition of anonymity . "
the source,say.01,held,,Affirmative,"Officials from the central apparatus held a long meeting nearly three weeks ago with government officials representing the Federal Islamic Republic of Comoros , said the source who spoke to Al - Jarida on the condition of anonymity . "
the source who spoke to Al-Jarida on the condition of anonymity,add.01,were also in attendance,,Affirmative,"Officials from the Interior Ministry 's Citizenship and Passports Department were also in attendance , the source added . "
a long meeting,discuss.01,a plan,,Affirmative,The meeting discussed a plan under which bedoons will be granted economic passports from the Comoros which will enable them to live legally in Kuwait . 
a plan,enable.01,to live legally in Kuwait,them,Affirmative,The meeting discussed a plan under which bedoons will be granted economic passports from the Comoros which will enable them to live legally in Kuwait . 
the Comoros which will enable them to live legally in Kuwait,receive.01,financial benefits,,Affirmative,"The Comoros will receive financial benefits as part of the agreement , the source said . "
the source who spoke to Al-Jarida on the condition of anonymity,say.01,Comoros will receive,,Affirmative,"The Comoros will receive financial benefits as part of the agreement , the source said . "
Kuwaiti officials,tell.01,must recognize bedoons as,their Comorian counterparts,Affirmative,"Kuwaiti officials also told their Comorian counterparts that in order for the agreement to go through , all authorities in the Comoros must recognize bedoons as their nationals , and agree to receive bedoons who are deported from Kuwait in case of committing a crime , the source added . "
all authorities in,recognize.01,bedoons who are deported from Kuwait in case of committing a crime,as,Affirmative,"Kuwaiti officials also told their Comorian counterparts that in order for the agreement to go through , all authorities in the Comoros must recognize bedoons as their nationals , and agree to receive bedoons who are deported from Kuwait in case of committing a crime , the source added . "
