A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Azerbaijan and,have.03,good relations over,,Affirmative,"Azerbaijan and the United States have always had good relations over the past 20 years , Ali Hasanov , the head of the Public and Political Issues Department of Azerbaijani Presidential Administration told Trend . "
Ali Hasanov,comment.01,on some of,,Affirmative,"He was commenting on some of the U.S. Ambassador to Azerbaijan , Richard Morningstar 's negative comments regarding democracy in Azerbaijan and the country 's domestic and foreign policy , which he made in an interview with the Azadlyg radio . "
Ali Hasanov,make.01,"policy ,",,Affirmative,"He was commenting on some of the U.S. Ambassador to Azerbaijan , Richard Morningstar 's negative comments regarding democracy in Azerbaijan and the country 's domestic and foreign policy , which he made in an interview with the Azadlyg radio . "
cooperation in,reach.01,the level of,,Affirmative,"Today , the ties between the two countries are quite stable , and cooperation in various areas has reached the level of strategic partnership , Hasanov said . "
Ali Hasanov,say.01,are,,Affirmative,"Today , the ties between the two countries are quite stable , and cooperation in various areas has reached the level of strategic partnership , Hasanov said . "
Ali Hasanov,say.01,", Azerbaijan extensively cooperates with",,Affirmative,"Hasanov went on to say that , based on international law , Azerbaijan extensively cooperates with the entire trans - national world , including the U.S. , within the principle of non-interference in each other 's internal affairs , mutual trust , fruitful and effective cooperation with friendly and partner countries . "
concern Azerbaijan,cooperate.01,with,,Affirmative,"Hasanov went on to say that , based on international law , Azerbaijan extensively cooperates with the entire trans - national world , including the U.S. , within the principle of non-interference in each other 's internal affairs , mutual trust , fruitful and effective cooperation with friendly and partner countries . "
Ali Hasanov,stress.01,", has always responsibly fulfilled",,Affirmative,"He stressed that Azerbaijan , as a partner , has always responsibly fulfilled its international commitments . "
"Azerbaijan ,",fulfil.01,its international commitments,,Affirmative,"He stressed that Azerbaijan , as a partner , has always responsibly fulfilled its international commitments . "
a state pursuing,pursue.01,a policy,,Affirmative,"Along with this , Azerbaijan is a state pursuing a policy that does not depend on anyone - it is absolutely independent , Hasanov stressed . "
a policy,depend.01,on anyone,,Affirmative,"Along with this , Azerbaijan is a state pursuing a policy that does not depend on anyone - it is absolutely independent , Hasanov stressed . "
by,conduct.01,"The policy , conducted by",,Affirmative,"The policy , conducted by Azerbaijani President Ilham Aliyev for over ten years , serves to further strengthening independence , securing national interests , and improvement of our country 's international image , Hasanov stressed . "
"The policy , conducted by",serve.01,"to further strengthening independence , securing",,Affirmative,"The policy , conducted by Azerbaijani President Ilham Aliyev for over ten years , serves to further strengthening independence , securing national interests , and improvement of our country 's international image , Hasanov stressed . "
"The policy , conducted by",further.01,"strengthening independence , securing",,Affirmative,"The policy , conducted by Azerbaijani President Ilham Aliyev for over ten years , serves to further strengthening independence , securing national interests , and improvement of our country 's international image , Hasanov stressed . "
Ali Hasanov,stress.01,serves,,Affirmative,"The policy , conducted by Azerbaijani President Ilham Aliyev for over ten years , serves to further strengthening independence , securing national interests , and improvement of our country 's international image , Hasanov stressed . "
Ali Hasanov,believe.01,it is not good,,Affirmative,"I believe it is not good when the U.S. or another big state or an international organization interferes in Azerbaijan 's internal affairs or its foreign policy in any way , seeks to control it , and teaches the people how to live . "
the U.S. or,interfere.01,in,,Affirmative,"I believe it is not good when the U.S. or another big state or an international organization interferes in Azerbaijan 's internal affairs or its foreign policy in any way , seeks to control it , and teaches the people how to live . "
Azerbaijani President Ilham Aliyev for over ten years,believe.01,attempts will be unsuccessful,,Affirmative,"I believe these attempts will be unsuccessful , Hasanov stressed . "
Ali Hasanov,stress.01,I believe,,Affirmative,"I believe these attempts will be unsuccessful , Hasanov stressed . "
Ali Hasanov,add.01,statements made during,,Affirmative,"He went on to add that Morningstar 's statements made during the interview , meet neither today 's spirit of relations between Azerbaijan and the U.S. , nor the requirements on diplomatic relations of the Vienna Convention , adopted in 1961 . "
Ali Hasanov,meet.01,spirit of relations between Azerbaijan and,,Affirmative,"He went on to add that Morningstar 's statements made during the interview , meet neither today 's spirit of relations between Azerbaijan and the U.S. , nor the requirements on diplomatic relations of the Vienna Convention , adopted in 1961 . "
diplomats,respect.01,the laws and norms of,,Affirmative,"Under the convention , the foreign countries ' diplomats must respect the laws and norms of public life of the country , where they work and they should not interfere in the internal and external affairs of that country , Hasanov stressed . "
the foreign countries ' diplomats,interfere.01,in,,Affirmative,"Under the convention , the foreign countries ' diplomats must respect the laws and norms of public life of the country , where they work and they should not interfere in the internal and external affairs of that country , Hasanov stressed . "
Ali Hasanov,stress.01,diplomats must respect,,Affirmative,"Under the convention , the foreign countries ' diplomats must respect the laws and norms of public life of the country , where they work and they should not interfere in the internal and external affairs of that country , Hasanov stressed . "
Ali Hasanov,believe.01,Hasanov underscored,,Affirmative,"I believe that the biased and prejudiced comments on domestic and foreign policy of Azerbaijan , the use of impermissible rhetoric , classification of an independent country 's authorities , the attempts to impose own worldview and interests of own country to another independent state , of course , can not be regarded as an example of professional diplomacy , Ali Hasanov underscored . "
Ali Hasanov,say.01,", remind of",,Affirmative,"He also said that most of the allegations in Morningstar 's interview , remind of subjective provisions in the reports of some foreign NGOs that are under the influence of the Armenian diaspora and that have been famous for their anti-Azerbaijani position for many years . "
most of,remind.01,of,,Affirmative,"He also said that most of the allegations in Morningstar 's interview , remind of subjective provisions in the reports of some foreign NGOs that are under the influence of the Armenian diaspora and that have been famous for their anti-Azerbaijani position for many years . "
Ali Hasanov,stress.01,thought - provoking and,,Affirmative,Hasanov stressed that such parallels are thought - provoking and strongly concern Azerbaijan . 
Ali Hasanov,underscore.01,developments are taking place in,,Affirmative,"Hasanov also underscored that today various developments are taking place in different parts of the world with participation of the U.S. and the West , and the logic behind these developments is difficult to understand not only by Azerbaijan , but also by the rest of the world . "
Maidan movement in Iraq,negate.01,all the progressive principles in,,Affirmative,"Maidan movement in Iraq , Libya , Egypt , Syria , Ukraine and some other countries negate all the progressive principles in the system of modern international relations , Hasanov added . "
Ali Hasanov,add.01,negate,,Affirmative,"Maidan movement in Iraq , Libya , Egypt , Syria , Ukraine and some other countries negate all the progressive principles in the system of modern international relations , Hasanov added . "
by,describe.01,"democratic changes , described by",,Affirmative,"The unconstitutional change of power , forcibly carried out in independent countries , and their dire consequences , namely , violation of socio - political stability , internal confrontation and inciting a civil war , undermining the economy , boosting a social tragedy are the tragedy of these peoples , rather than democratic changes , described by the ambassador , he said . "
Maidan,say.01,are,,Affirmative,"The unconstitutional change of power , forcibly carried out in independent countries , and their dire consequences , namely , violation of socio - political stability , internal confrontation and inciting a civil war , undermining the economy , boosting a social tragedy are the tragedy of these peoples , rather than democratic changes , described by the ambassador , he said . "
Ali Hasanov,add.01,", there is",,Affirmative,"Hasanov added that if any outside circles want re-occurrence of these events in Azerbaijan , there is no doubt that they will be disappointed , he added . "
any outside circles,want.01,re-occurrence of,,Affirmative,"Hasanov added that if any outside circles want re-occurrence of these events in Azerbaijan , there is no doubt that they will be disappointed , he added . "
Ali Hasanov,add.01,Hasanov added,,Affirmative,"Hasanov added that if any outside circles want re-occurrence of these events in Azerbaijan , there is no doubt that they will be disappointed , he added . "
Ali Hasanov,think.01,that this is nothing but,,Affirmative,"Regarding the opinion about the lack of solidity of Azerbaijani authorities , I think that this is nothing but a subjective opinion of the ambassador , he said . "
Ali Hasanov,say.01,", I think",,Affirmative,"Regarding the opinion about the lack of solidity of Azerbaijani authorities , I think that this is nothing but a subjective opinion of the ambassador , he said . "
Ali Hasanov,note.01,policy is carried out taking into account,,Affirmative,"Hasanov noted that Azerbaijan 's domestic and foreign policy is carried out taking into account the national interests , rather than in the form corresponding to the desire of some circles . "
Ali Hasanov,say.01,Azerbaijan is,,Affirmative,"Azerbaijan is a country , based on its geographical and geopolitical position , national interests and peculiarities of people , he said . "
by,distinguish.01,concern Azerbaijan,,Affirmative,It is distinguished by the policy meeting the modern world realities and its way of development . 
the policy meeting,meet.02,the modern world realities and,,Affirmative,It is distinguished by the policy meeting the modern world realities and its way of development . 
Ali Hasanov,believe.01,that one can never find,,Affirmative,I believe that one can never find a correct logical inference using erroneous postulates . 
one,find.01,a correct logical inference using,,Affirmative,I believe that one can never find a correct logical inference using erroneous postulates . 
a correct logical inference using,use.01,erroneous postulates,,Affirmative,I believe that one can never find a correct logical inference using erroneous postulates . 
