A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Rolf Harris,want.01,To Be First,,Affirmative,"Harris ' Wanted To Be First To Tongue Kiss Girl ' The alleged victim , who was aged about 11 , tells a court she was frozen and repulsed when the entertainer kissed her . "
Rolf Harris,tongue.01,The alleged victim,,Affirmative,"Harris ' Wanted To Be First To Tongue Kiss Girl ' The alleged victim , who was aged about 11 , tells a court she was frozen and repulsed when the entertainer kissed her . "
Kiss Girl ',tell.01,she was frozen and repulsed,a court,Affirmative,"Harris ' Wanted To Be First To Tongue Kiss Girl ' The alleged victim , who was aged about 11 , tells a court she was frozen and repulsed when the entertainer kissed her . "
the entertainer,kiss.01,her,,Affirmative,"Harris ' Wanted To Be First To Tongue Kiss Girl ' The alleged victim , who was aged about 11 , tells a court she was frozen and repulsed when the entertainer kissed her . "
Rolf Harris,kiss.01,a girl of 11 or 12,,Affirmative,"Rolf Harris kissed a girl of 11 or 12 while she was off school so he could be her first , a court has heard . "
"The woman ,",say.01,she was left frozen and repulsed by,,Affirmative,"The woman , who is now in her fifties and can not be named for legal reasons , said she was left frozen and repulsed by what happened . "
"The woman , who is now in her fifties and can not be named for legal reasons",add.01,she still felt frazzled,,Affirmative,"She added that as a result she still felt frazzled whenever she was kissed , saying it caused her panic attacks . "
"The woman , who is now in her fifties and can not be named for legal reasons",feel.01,frazzled,,Affirmative,"She added that as a result she still felt frazzled whenever she was kissed , saying it caused her panic attacks . "
"The woman , who is now in her fifties and can not be named for legal reasons",say.01,it caused,,Affirmative,"She added that as a result she still felt frazzled whenever she was kissed , saying it caused her panic attacks . "
a result,cause.01,her panic attacks,,Affirmative,"She added that as a result she still felt frazzled whenever she was kissed , saying it caused her panic attacks . "
the first Australian witness,give.01,evidence on day six of,,Affirmative,"The woman , from the Northern Territory , was the first Australian witness to give evidence on day six of the trial at Southwark Crown Court . "
her evidence,support.01,case,,Affirmative,"There is no charge against entertainer Harris , 84 , regarding the woman and her evidence is being used to support the prosecution 's case . "
"The woman , who is now in her fifties and can not be named for legal reasons",tell.01,she was assaulted in 1969,the court,Affirmative,"The woman told the court she was assaulted in 1969 and was staying with friends when she woke up , came downstairs in her pyjamas and found Harris polishing wood . "
Rolf Harris,polish.01,wood,,Affirmative,"The woman told the court she was assaulted in 1969 and was staying with friends when she woke up , came downstairs in her pyjamas and found Harris polishing wood . "
"The woman , who is now in her fifties and can not be named for legal reasons",tell.01,He asked me,the court,Affirmative,She told the court : He asked me how old I was and he said he wanted to be the first one to introduce me to a tongue kiss . 
Rolf Harris,ask.01,old I was and,me,Affirmative,She told the court : He asked me how old I was and he said he wanted to be the first one to introduce me to a tongue kiss . 
Rolf Harris,say.01,he wanted,,Affirmative,She told the court : He asked me how old I was and he said he wanted to be the first one to introduce me to a tongue kiss . 
Rolf Harris,want.01,to be,,Affirmative,She told the court : He asked me how old I was and he said he wanted to be the first one to introduce me to a tongue kiss . 
the first one,introduce.01,"The woman , who is now in her fifties and can not be named for legal reasons",to,Affirmative,She told the court : He asked me how old I was and he said he wanted to be the first one to introduce me to a tongue kiss . 
"The woman , who is now in her fifties and can not be named for legal reasons",think.01,anything,,Affirmative,I did n't think anything . 
"The woman , who is now in her fifties and can not be named for legal reasons",think.01,he was being serious,,Affirmative,I did n't think he was being serious . 
"The woman , who is now in her fifties and can not be named for legal reasons",say.01,Harris ran,,Affirmative,"She said Harris ran his hands up her body , bent down and kissed her . "
Rolf Harris,run.01,his hands,,Affirmative,"She said Harris ran his hands up her body , bent down and kissed her . "
Rolf Harris,kiss.01,"The woman , who is now in her fifties and can not be named for legal reasons",,Affirmative,"She said Harris ran his hands up her body , bent down and kissed her . "
Rolf Harris,put.01,Tongue Kiss Girl,inside,Affirmative,"He put his tongue inside my mouth , she said . "
"The woman , who is now in her fifties and can not be named for legal reasons",say.01,He put,,Affirmative,"He put his tongue inside my mouth , she said . "
Rolf Harris,say.01,look at,,Affirmative,He just stopped and then said ' look at what I have been doing ' . 
"The woman ,",tell.01,incident had repercussions in,the court,Affirmative,"The woman , who has been married three times , told the court the alleged incident had repercussions in her adult life as she found it difficult to tongue kiss . "
the alleged incident,have.03,repercussions in,,Affirmative,"The woman , who has been married three times , told the court the alleged incident had repercussions in her adult life as she found it difficult to tongue kiss . "
"The woman , who is now in her fifties and can not be named for legal reasons",find.01,it difficult,,Affirmative,"The woman , who has been married three times , told the court the alleged incident had repercussions in her adult life as she found it difficult to tongue kiss . "
"The woman , who is now in her fifties and can not be named for legal reasons",say.01,she went to police,,Affirmative,She said she went to police after reports of the investigation against him emerged . 
by Harris,grope.01,a woman,,Affirmative,"Meanwhile , a woman allegedly groped by Harris broke down in tears as she described how Harris molested her on a dance floor . "
a woman allegedly groped by Harris,describe.01,how Harris molested her on,,Affirmative,"Meanwhile , a woman allegedly groped by Harris broke down in tears as she described how Harris molested her on a dance floor . "
Rolf Harris,molest.01,a woman allegedly groped by Harris,,Affirmative,"Meanwhile , a woman allegedly groped by Harris broke down in tears as she described how Harris molested her on a dance floor . "
"The witness ,",say.01,he put,,Affirmative,"The witness , who is in her fifties and can not be named , said he put his hand up her skirt during a wine launch event in New Zealand 's North Island in 1970 or 1971 when she was 16 or 17 years old . "
the first Australian witness to give evidence on day six of the trial at Southwark Crown Court,put.01,his hand,her skirt,Affirmative,"The witness , who is in her fifties and can not be named , said he put his hand up her skirt during a wine launch event in New Zealand 's North Island in 1970 or 1971 when she was 16 or 17 years old . "
"The woman , who is now in her fifties and can not be named for legal reasons",tell.01,I saw,the court,Affirmative,Sobbing heavily the woman told the court : '' I saw the dark side of a man who I thought could be trusted . 
he,see.01,the dark side of,,Affirmative,Sobbing heavily the woman told the court : '' I saw the dark side of a man who I thought could be trusted . 
"The woman , who is now in her fifties and can not be named for legal reasons",say.01,she told,,Affirmative,"She said the day after the alleged incident she told her mother what happened and described Harris as a '' disgusting , vile , repulsive man , who had taken away any trust in the fact that he was a celebrity . "
"The woman , who is now in her fifties and can not be named for legal reasons",tell.01,what happened and described Harris as,her mother,Affirmative,"She said the day after the alleged incident she told her mother what happened and described Harris as a '' disgusting , vile , repulsive man , who had taken away any trust in the fact that he was a celebrity . "
"a '' disgusting , vile , repulsive man ,",take.01,any trust in,,Affirmative,"She said the day after the alleged incident she told her mother what happened and described Harris as a '' disgusting , vile , repulsive man , who had taken away any trust in the fact that he was a celebrity . "
"The woman , who is now in her fifties and can not be named for legal reasons",add.01,He violated,,Affirmative,"'' She added : '' He violated my trust , I never thought he was somebody who could not be trusted . "
"Harris as a '' disgusting , vile",violate.01,my trust,,Affirmative,"'' She added : '' He violated my trust , I never thought he was somebody who could not be trusted . "
he,think.01,he was somebody,,Affirmative,"'' She added : '' He violated my trust , I never thought he was somebody who could not be trusted . "
Rolf Harris,listen.01,to proceedings from,,Affirmative,"'' Harris , from Bray , Berkshire , listened to proceedings from the glass - fronted dock , dressed in a black suit , striped shirt and tie . "
Rolf Harris,deny.01,12 counts of,,Affirmative,Harris denies 12 counts of indecent assault allegedly carried out between 1968 and 1986 . 
