A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Dubai Film and,release.01,the first ' Film Dubai Production Guide ',,Affirmative,"Dubai Film and TV Commission ( DFTC ) has released the first ' Film Dubai Production Guide ' ­ a comprehensive resource listing information about locations , talent and advice on filming and producing in Dubai . "
DFTC,launch.01,the guide at,,Affirmative,"DFTC has launched the guide at Cannes Film Festival , one of the most prestigious events on the film calendar , where it is participating with other UAE film industry entities to showcase what the UAE has to offer international filmmakers . "
Dubai Production Guide ',participate.01,with,,Affirmative,"DFTC has launched the guide at Cannes Film Festival , one of the most prestigious events on the film calendar , where it is participating with other UAE film industry entities to showcase what the UAE has to offer international filmmakers . "
Dubai Production Guide ',showcase.01,UAE has,,Affirmative,"DFTC has launched the guide at Cannes Film Festival , one of the most prestigious events on the film calendar , where it is participating with other UAE film industry entities to showcase what the UAE has to offer international filmmakers . "
the UAE,offer.01,international filmmakers,,Affirmative,"DFTC has launched the guide at Cannes Film Festival , one of the most prestigious events on the film calendar , where it is participating with other UAE film industry entities to showcase what the UAE has to offer international filmmakers . "
the first guide of its type in the emirate and forms part of DFTC 's ongoing strategy to simplify and streamline film and TV production in the emirate,act.01,as,,Affirmative,"It will act as a one - stop resource for information about filming in Dubai , connecting professionals from across every aspect of the production process . "
Dubai Production Guide ',contain.01,in-depth information on,,Affirmative,"The guide contains in-depth information on all aspects of filming in Dubai including permissions required , licensing and location details , as well as information to help production companies source talent such as locally - based freelancers , technicians , and location scouts . "
production companies,source.01,talent,,Affirmative,"The guide contains in-depth information on all aspects of filming in Dubai including permissions required , licensing and location details , as well as information to help production companies source talent such as locally - based freelancers , technicians , and location scouts . "
Dubai,see.01,productions filmed in,,Affirmative,"Dubai has seen over 7,000 productions filmed in the emirate across a variety of genres and from all corners of the globe . "
DFTC,facilitate.01,productions including,,Affirmative,"In 2013 , DFTC facilitated productions including two major Bollywood blockbusters , Happy New Year and Welcome Back , several Arabic TV series , and episodes of MasterChef Australia . "
DFTC,continue.01,to attract,,Affirmative,"DFTC continues to attract international productions to Dubai in 2014 , including the world famous Bold and the Beautiful series , the German production , Cruise Into Happiness and MasterChef Arabia . "
DFTC,attract.01,international productions,to Dubai,Affirmative,"DFTC continues to attract international productions to Dubai in 2014 , including the world famous Bold and the Beautiful series , the German production , Cruise Into Happiness and MasterChef Arabia . "
