A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Adelaide District Court,hear.01,camera captured,,Affirmative,"The Adelaide District Court heard the concealed camera captured intensely personal images of 12 people , two of them children . "
the concealed camera,capture.01,intensely personal images of,,Affirmative,"The Adelaide District Court heard the concealed camera captured intensely personal images of 12 people , two of them children . "
the Golden Grove man,start.01,filming,,Affirmative,"The court was told the man started filming because of his infatuation with one of the victims , a young girl . "
Judge Sydney Tilmouth,say.01,man had abused,,Affirmative,Judge Sydney Tilmouth says the man had abused the loyalty and trust of the victims and his actions were demeaning . 
the Golden Grove man,abuse.01,the loyalty and trust of,,Affirmative,Judge Sydney Tilmouth says the man had abused the loyalty and trust of the victims and his actions were demeaning . 
you,resort.01,to,,Affirmative,"following a period of depression when you resorted to the computer for solace , he said . "
identity,need.01,to be protected,,Affirmative,The offender can not be named as the victims ' identity needs to be protected . 
jail sentence of,carry.01,a non-parole period of,,Affirmative,The man 's jail sentence of two years carries a non-parole period of 16 months . 
you,have.03,inside knowledge of,,Affirmative,"If you have inside knowledge of a topic in the news , contact the ABC . "
Ebola,wipe.02,a family,,Affirmative,An aid worker becomes a little girl 's sole guardian after Ebola wipes out a family in Sierra Leone . 
