A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
VATICAN CITY ( CNS ) --,indicate.01,Francis was establishing,,Affirmative,VATICAN CITY ( CNS ) -- The Vatican indicated Pope Francis was establishing a commission under the Congregation for the Doctrine of the Faith to examine the appeals of priests punished for sexual abuse of minors and other very serious crimes . 
Pope Francis,establish.01,a commission,,Affirmative,VATICAN CITY ( CNS ) -- The Vatican indicated Pope Francis was establishing a commission under the Congregation for the Doctrine of the Faith to examine the appeals of priests punished for sexual abuse of minors and other very serious crimes . 
Pope Francis,examine.01,the appeals of priests,,Affirmative,VATICAN CITY ( CNS ) -- The Vatican indicated Pope Francis was establishing a commission under the Congregation for the Doctrine of the Faith to examine the appeals of priests punished for sexual abuse of minors and other very serious crimes . 
the Vatican press office,announce.01,pope had nominated,,Affirmative,"In a brief note May 19 , the Vatican press office announced the pope had nominated Argentine Archbishop Jose Luis Mollaghan of Rosario to be a member of the congregation in the commission being established to examine the appeals of clergy for ' delicta graviora , ' the Vatican term for sexual abuse of minors and serious sins against the sacraments . "
the pope,nominate.01,Argentine Archbishop Jose Luis Mollaghan of Rosario,to be,Affirmative,"In a brief note May 19 , the Vatican press office announced the pope had nominated Argentine Archbishop Jose Luis Mollaghan of Rosario to be a member of the congregation in the commission being established to examine the appeals of clergy for ' delicta graviora , ' the Vatican term for sexual abuse of minors and serious sins against the sacraments . "
The Vatican indicated Pope Francis was establishing a commission under the Congregation for the Doctrine of the Faith to examine the appeals of priests punished for sexual abuse of minors and other very serious crimes,provide.01,further details about,,Affirmative,"The Vatican did not provide further details about the commission , when it would be established or what the extent of its mandate would be . "
The Vatican indicated Pope Francis was establishing a commission under the Congregation for the Doctrine of the Faith to examine the appeals of priests punished for sexual abuse of minors and other very serious crimes,mention.01,would be,,Affirmative,It did not mention what Archbishop Mollaghan 's position on the commission would be . 
the archbishop,head.01,the Archdiocese of Rosario,,Affirmative,"In indicating that the archbishop has headed the Archdiocese of Rosario until now , the announcement signaled that being part of the commission would be a full - time job in Rome . "
the announcement,signal.01,would be,,Affirmative,"In indicating that the archbishop has headed the Archdiocese of Rosario until now , the announcement signaled that being part of the commission would be a full - time job in Rome . "
"AICA ,",report.01,announced,,Affirmative,"AICA , the Argentine Catholic news agency , reported May 19 that Archbishop Emil Paul Tscherrig , Vatican nuncio to Argentina , announced Archbishop Mollaghan 's appointment and said he would serve as apostolic administrator of Rosario until a new archbishop is named . "
"Archbishop Emil Paul Tscherrig ,",announce.01,appointment,,Affirmative,"AICA , the Argentine Catholic news agency , reported May 19 that Archbishop Emil Paul Tscherrig , Vatican nuncio to Argentina , announced Archbishop Mollaghan 's appointment and said he would serve as apostolic administrator of Rosario until a new archbishop is named . "
"Archbishop Emil Paul Tscherrig ,",say.01,he would serve as,,Affirmative,"AICA , the Argentine Catholic news agency , reported May 19 that Archbishop Emil Paul Tscherrig , Vatican nuncio to Argentina , announced Archbishop Mollaghan 's appointment and said he would serve as apostolic administrator of Rosario until a new archbishop is named . "
Emil Paul Tscherrig,serve.01,as,,Affirmative,"AICA , the Argentine Catholic news agency , reported May 19 that Archbishop Emil Paul Tscherrig , Vatican nuncio to Argentina , announced Archbishop Mollaghan 's appointment and said he would serve as apostolic administrator of Rosario until a new archbishop is named . "
"Archbishop Mollaghan , 68 ,",hold.01,a doctorate in,,Affirmative,"Archbishop Mollaghan , 68 , holds a doctorate in canon law from the Pontifical Gregorian University in Rome . "
"Archbishop Silvano Tomasi ,",tell.01,See dismissed,a committee,Affirmative,"Archbishop Silvano Tomasi , Vatican representative to U.N. agencies in Geneva , told a committee there May 6 that , between 2004 and 2013 , the Holy See dismissed 848 priests from the priesthood as a result of sex abuse allegations found to be true . "
the Holy See,dismiss.01,848 priests,from,Affirmative,"Archbishop Silvano Tomasi , Vatican representative to U.N. agencies in Geneva , told a committee there May 6 that , between 2004 and 2013 , the Holy See dismissed 848 priests from the priesthood as a result of sex abuse allegations found to be true . "
the men,have.03,no contact with children,,Affirmative,"In another 2,572 cases -- mainly involving priests of an advanced age -- the men were ordered to have no contact with children and were ordered to retreat to a life of prayer and penance . "
the men,retreat.01,to,,Affirmative,"In another 2,572 cases -- mainly involving priests of an advanced age -- the men were ordered to have no contact with children and were ordered to retreat to a life of prayer and penance . "
Copyright,(c).01,2014 Catholic News Service / USCCB,,Affirmative,Copyright (c) 2014 Catholic News Service / USCCB . 
