A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the driver of,check.01,Vickery was before reversing,,Affirmative,"Today chief coroner Lorraine Walker heard from counsel assisting , the driver of the grader did not stop and check where Mr Vickery was before reversing the machine . "
the employer on,have.03,side mirrors,,Affirmative,"She was also told that the employer on the site , Canberra Constructions , did not have side mirrors on the grader and left workers on the site to their own devices with little oversight . "
the employer on,leave.01,workers,to,Affirmative,"She was also told that the employer on the site , Canberra Constructions , did not have side mirrors on the grader and left workers on the site to their own devices with little oversight . "
A coroner 's,halt.01,A coroner 's inquest into the death of a man in a workplace accident at West Macgregor,,Affirmative,The coroner halted the inquest because of the a reasonable belief that the company has been criminally negligent . 
The grader driver,face.01,charges of,,Affirmative,The grader driver could face charges of culpable driving causing death . 
charges of,cause.01,death,,Affirmative,The grader driver could face charges of culpable driving causing death . 
wife Fiona,say.01,she is frustrated with,,Affirmative,Wayne Vickery 's wife Fiona says she is frustrated with today 's court outcome . 
Wayne Vickery 's wife Fiona says she,want.01,today 's court outcome,,Affirmative,"I want it over with , she said . "
Wayne Vickery 's wife Fiona says she,say.01,I want it,,Affirmative,"I want it over with , she said . "
Wayne Vickery 's wife Fiona says she,want.01,", wants",,Affirmative,"I want if there is going to be a prosecution I 'm sure everybody involved wants to , wants that over as well . "
everybody involved,want.01,to,,Affirmative,"I want if there is going to be a prosecution I 'm sure everybody involved wants to , wants that over as well . "
you,have.03,inside knowledge of,,Affirmative,"If you have inside knowledge of a topic in the news , contact the ABC . "
Ebola,wipe.02,a family,,Affirmative,An aid worker becomes a little girl 's sole guardian after Ebola wipes out a family in Sierra Leone . 
