A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
recent ultimatum to oligarchs,deteriorate.01,the current situation in,,Affirmative,Armenian Prime Minister Ovik Abramyan 's recent ultimatum to oligarchs has deteriorated the current situation in the country . 
the head of,acknowledge.01,", have been working illegally over",,Affirmative,"By this appeal , the head of the government in fact acknowledged that big businessmen , which are close to the ruling party , have been working illegally over the past few years . "
Armenian Prime Minister Ovik Abramyan 's,warn.01,that he would use,,Affirmative,Abramyan also warned that he would use his power to deal with irregularities after July 1 . 
Armenian Prime Minister Ovik Abramyan 's,use.01,his power,,Affirmative,Abramyan also warned that he would use his power to deal with irregularities after July 1 . 
fulfilling,lead.03,Armenian,,Affirmative,"However , fulfilling this promise may lead Armenian to collapse , local media believe . "
local media,believe.01,may lead Armenian,,Affirmative,"However , fulfilling this promise may lead Armenian to collapse , local media believe . "
Armenian big businessmen in turn,express.01,their dissatisfaction with,,Affirmative,Armenian big businessmen in turn have expressed their dissatisfaction with Abramyan 's ultimatum . 
many of,decide.01,to close,,Affirmative,"After the meeting , many of the businessmen decided to close their activities and leave the country , entrepreneur Silva Ambartsumyan told local media . "
many of,close.01,their activities,,Affirmative,"After the meeting , many of the businessmen decided to close their activities and leave the country , entrepreneur Silva Ambartsumyan told local media . "
many of,leave.01,the country,,Affirmative,"After the meeting , many of the businessmen decided to close their activities and leave the country , entrepreneur Silva Ambartsumyan told local media . "
She,say.01,Abramyan should first make sure,,Affirmative,She said Abramyan should first make sure that the economic activities are separated from parliamentary ones . 
Armenian Prime Minister Ovik Abramyan 's,make.02,sure,,Affirmative,She said Abramyan should first make sure that the economic activities are separated from parliamentary ones . 
the new government,face.01,a difficult task,,Affirmative,The new government is facing a difficult task . 
us,see.01,whether they will do it or not,,Affirmative,"Let us see whether they will do it or not , Tsarukyan told local media . "
they,do.02,one,,Affirmative,"Let us see whether they will do it or not , Tsarukyan told local media . "
the country Gagik Tsarukyan,stress.01,the need for,,Affirmative,He stressed the need for serious changes . 
the country Gagik Tsarukyan,note.01,people should not suffer because of,,Affirmative,"The people should not suffer because of bad policies of a small group , Tsarukyan noted . "
the country Gagik Tsarukyan,say.01,economy is on,,Affirmative,He went to say that Armenia 's economy is on the verge of collapse . 
the country Gagik Tsarukyan,add.01,", there is",,Affirmative,"The farmers went bankrupt because of bank loans , there is no construction work , Tsarukyan added . "
tens of thousands of citizens,leave.01,the country,,Affirmative,"As a result , tens of thousands of citizens leave the country . "
Armenian Prime Minister Ovik Abramyan 's,take.01,positive steps for,,Affirmative,PM Abramyan recently promised to take positive steps for the small and medium enterprises in the near future . 
government,intend.01,to take steps for attracting,,Affirmative,Abramyan 's government also intends to take steps for attracting large - scale investments . 
government,take.01,positive steps,,Affirmative,Abramyan 's government also intends to take steps for attracting large - scale investments . 
local media,call.01,statement on,,Affirmative,"However , local media called Abramyan 's statement on small and medium enterprises as abstract . "
His statements,raise.01,many questions,,Affirmative,His statements raise many questions . 
Armenian Prime Minister Ovik Abramyan 's,support.01,the development of,,Affirmative,"How can Abramyan support the development of small and medium - sized businesses at a time when he , being an oligarch , is hampering this himself ? "
Armenian Prime Minister Ovik Abramyan 's,hamper.01,this,,Affirmative,"How can Abramyan support the development of small and medium - sized businesses at a time when he , being an oligarch , is hampering this himself ? "
