A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
of logistics given,bear.02,a country born out of logistics given,,Affirmative,South Africa was a country born out of logistics given its unique geographical position which made it a key trading post along shipping routes of old . 
its unique geographical position,make.02,it a key trading post along,,Affirmative,South Africa was a country born out of logistics given its unique geographical position which made it a key trading post along shipping routes of old . 
New ILSCM head Mario Landman with previous ILSCM Head Dr Deon van der Merwe Grad,garner.01,a variety of skills,,Affirmative,"Landman has garnered a variety of skills during his years in the adult education sector including curriculum development , education sector research and programme accreditation . "
professional bodies spanning,span.01,"the logistics , freight and",,Affirmative,"My job now is to heighten our visibility among the myriad of professional bodies spanning the logistics , freight and warehousing sectors , he says . "
New ILSCM head Mario Landman with previous ILSCM Head Dr Deon van der Merwe Grad,say.01,job now is,,Affirmative,"My job now is to heighten our visibility among the myriad of professional bodies spanning the logistics , freight and warehousing sectors , he says . "
South Africa 's,contribute.01,5 % of,,Affirmative,"The evolution of the ILSCM in the market takes place against the backdrop of the latest CSIR State of Logistics Report ( 2012 ) , which cites that Africa currently only contributes 5 % of global GDP , while logistics costs as a contribution to South Africa 's GDP grew by a remarkable 0.8 % to 12.8 % between the beginning of 2011 and the end of 2012 . "
New ILSCM head Mario Landman with previous ILSCM Head Dr Deon van der Merwe Grad,comment.02,", there are still challenges facing",,Affirmative,"Landman comments that despite this encouraging local outlook , there are still challenges facing the development of the sector across Africa , in terms of a lack of foreign investment . "
challenges facing,face.01,the development of,,Affirmative,"Landman comments that despite this encouraging local outlook , there are still challenges facing the development of the sector across Africa , in terms of a lack of foreign investment . "
by statistics from,exacerbate.01,This situation,,Affirmative,"This situation is further exacerbated by statistics from the Skills Demand List of 2013 , that recorded a demand for 132 000 positions in the logistics industry . "
the Skills Demand List of 2013,record.01,a demand for,,Affirmative,"This situation is further exacerbated by statistics from the Skills Demand List of 2013 , that recorded a demand for 132 000 positions in the logistics industry . "
We,see.01,one of,,Affirmative,"We see one of our key roles as addressing the gaps that currently exist in those skills brackets , says Landman . "
New ILSCM head Mario Landman with previous ILSCM Head Dr Deon van der Merwe Grad,say.01,We see one of,,Affirmative,"We see one of our key roles as addressing the gaps that currently exist in those skills brackets , says Landman . "
the ILSCM in the market,aim.01,"to offer quality assured ,",,Affirmative,"The ILSCM therefore aims to offer quality assured , academic programmes that provide a more holistic solution incorporating broader , academic and non-academic student support . "
the ILSCM in the market,offer.01,"quality assured ,",,Affirmative,"The ILSCM therefore aims to offer quality assured , academic programmes that provide a more holistic solution incorporating broader , academic and non-academic student support . "
academic programmes,provide.01,holistic solution incorporating,,Affirmative,"The ILSCM therefore aims to offer quality assured , academic programmes that provide a more holistic solution incorporating broader , academic and non-academic student support . "
holistic solution incorporating,incorporate.02,student support,,Affirmative,"The ILSCM therefore aims to offer quality assured , academic programmes that provide a more holistic solution incorporating broader , academic and non-academic student support . "
New ILSCM head Mario Landman with previous ILSCM Head Dr Deon van der Merwe Grad,have.03,"two clear mandates in mind ,",,Affirmative,"As such , Landman has two clear mandates in mind , namely the expansion of the support that the ILSCM offers its students and the publication of more formal and informal research . "
the ILSCM in the market,offer.01,its students and,,Affirmative,"As such , Landman has two clear mandates in mind , namely the expansion of the support that the ILSCM offers its students and the publication of more formal and informal research . "
the Open Learning Group,form.02,part of,,Affirmative,"Established in 1997 , the Open Learning Group forms part of the Open Learning Holdings structure of education solution companies . "
students and clients using,use.01,the ILSCM,for,Affirmative,"The collective best practices , accreditation and experience delivered via OLG and OLH is of large benefit to students and clients using the ILSCM for their development pathway . "
