A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Macedonia,grant.01,free travel to,,Affirmative,"Macedonia has granted visa - free travel to Kazakhstani citizens for one year , Tengrinews  reports citing the press office of the Ministry of Foreign Affairs of Kazakhstan . "
Tengrinews  reports citing,cite.01,the press office of,,Affirmative,"Macedonia has granted visa - free travel to Kazakhstani citizens for one year , Tengrinews  reports citing the press office of the Ministry of Foreign Affairs of Kazakhstan . "
the government of Macedonia,grant.01,free travel for,,Affirmative,"This year , the government of Macedonia , on a unilateral basis , has granted visa - free travel for Kazakhstani citizens traveling to the Republic of Macedonia for an up to three month stay for one trip in 6 months , until March 15 , 2015 , the Ministry said . "
Kazakhstani citizens traveling to,travel.01,to,,Affirmative,"This year , the government of Macedonia , on a unilateral basis , has granted visa - free travel for Kazakhstani citizens traveling to the Republic of Macedonia for an up to three month stay for one trip in 6 months , until March 15 , 2015 , the Ministry said . "
the Ministry of Foreign Affairs of Kazakhstan,say.01,", has granted",,Affirmative,"This year , the government of Macedonia , on a unilateral basis , has granted visa - free travel for Kazakhstani citizens traveling to the Republic of Macedonia for an up to three month stay for one trip in 6 months , until March 15 , 2015 , the Ministry said . "
Ecuador,grant.01,free privilege,to,Affirmative,Ecuador granted a visa - free privilege to Kazakhstani citizens . 
Kazakhstan,reach.01,an agreement on,,Affirmative,"Kazakhstan also reached an agreement on visa free travel with Argentina , Chile and a number of other countries . "
Kazakhstani citizens for one year,travel.01,to,,Affirmative,"At the moment , Kazakhstani citizens can travel to over 60 countries visa - free . "
The Ministry of,continue.01,to work with countries,,Affirmative,"The Ministry of Foreign Affairs of Kazakhstan continues to work with countries that have economic , trade and investment ties with Kazakhstan to mutually simplify the visa regime , the press - office of the Ministry said . "
countries,have.03,ties with Kazakhstan,,Affirmative,"The Ministry of Foreign Affairs of Kazakhstan continues to work with countries that have economic , trade and investment ties with Kazakhstan to mutually simplify the visa regime , the press - office of the Ministry said . "
countries,simplify.01,the visa regime,,Affirmative,"The Ministry of Foreign Affairs of Kazakhstan continues to work with countries that have economic , trade and investment ties with Kazakhstan to mutually simplify the visa regime , the press - office of the Ministry said . "
the press - office of,say.01,continues,,Affirmative,"The Ministry of Foreign Affairs of Kazakhstan continues to work with countries that have economic , trade and investment ties with Kazakhstan to mutually simplify the visa regime , the press - office of the Ministry said . "
It,grant.01,free travel to Kazakhstan,to citizens of some of,Affirmative,It is planned to grant visa - free travel to Kazakhstan to citizens of some of the 48 countries that in turn would simplify visa regime for Kazakhstanis in the summer period for visits of up to 30 days long . 
the 48 countries,simplify.01,visa regime,,Affirmative,It is planned to grant visa - free travel to Kazakhstan to citizens of some of the 48 countries that in turn would simplify visa regime for Kazakhstanis in the summer period for visits of up to 30 days long . 
a special committee,work.01,on,,Affirmative,"At the moment , a special committee is working on the project . "
you,transfer.01,the right,to us,Affirmative,By sending us your materials you transfer to us the right to reproduce them at Tengrinews.kz website . 
