A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Brent 's,extend.01,its first weekly gain,,Affirmative,May 19 ( Bloomberg ) -- Brent extended its first weekly gain this month amid speculation escalating violence in Libya will further disrupt supplies from the holder of Africa 's biggest oil reserves . 
speculation escalating violence in Libya,escalate.01,violence in Libya,,Affirmative,May 19 ( Bloomberg ) -- Brent extended its first weekly gain this month amid speculation escalating violence in Libya will further disrupt supplies from the holder of Africa 's biggest oil reserves . 
Brent 's,disrupt.01,supplies from,,Affirmative,May 19 ( Bloomberg ) -- Brent extended its first weekly gain this month amid speculation escalating violence in Libya will further disrupt supplies from the holder of Africa 's biggest oil reserves . 
"Libya , a member of the Organization of Petroleum Exporting Countries",accuse.01,a retired army general,,Affirmative,Libya accused a retired army general in the eastern city of Benghazi of planning a coup while the nation 's General Assembly in Tripoli was said to be suspended after it was stormed by a militia . 
by,storm.02,the nation 's General Assembly in Tripoli,,Affirmative,Libya accused a retired army general in the eastern city of Benghazi of planning a coup while the nation 's General Assembly in Tripoli was said to be suspended after it was stormed by a militia . 
by,compile.01,data compiled by,,Affirmative,"Libyan crude production is down about 80 percent from a year ago , data compiled by Bloomberg show . "
"Olivier Jakob ,",say.01,is needed,,Affirmative,"A restart from Libya is needed to balance the global supply - demand in the third quarter and for now that is still not coming , Olivier Jakob , managing director at Petromatrix GmbH in Zug , Switzerland , said by e-mail . "
"Olivier Jakob , managing director at Petromatrix GmbH in Zug , Switzerland",believe.01,`` a case of waiting to see it before you believe it,,Affirmative,"Recent efforts to restore Libyan production did n't last long , so the situation was already a case of waiting to see it before you believe it , he said . "
A restart from Libya is needed to balance the global supply-demand in the third quarter and for now that,say.01,"did n't last long ,",,Affirmative,"Recent efforts to restore Libyan production did n't last long , so the situation was already a case of waiting to see it before you believe it , he said . "
"Libya ,",struggle.02,to restore security,,Affirmative,"Libya , a member of the Organization of Petroleum Exporting Countries , has struggled to restore security three years after the revolt that toppled former leader Muammar Qaddafi . "
"Libya ,",restore.01,security,,Affirmative,"Libya , a member of the Organization of Petroleum Exporting Countries , has struggled to restore security three years after the revolt that toppled former leader Muammar Qaddafi . "
the revolt,topple.01,leader Muammar Qaddafi,,Affirmative,"Libya , a member of the Organization of Petroleum Exporting Countries , has struggled to restore security three years after the revolt that toppled former leader Muammar Qaddafi . "
by,compile.01,data compiled by,,Affirmative,"Oil production declined to 215,000 barrels a day in April , about 13 percent of capacity , data compiled by Bloomberg show . "
government,accuse.01,"Haftar ,",,Affirmative,"Libya 's government yesterday accused Haftar , who is battling Islamic militants in the eastern city of Benghazi , of planning a coup and threatened to punish any military units that join him . "
"Haftar ,",battle.01,Islamic militants,,Affirmative,"Libya 's government yesterday accused Haftar , who is battling Islamic militants in the eastern city of Benghazi , of planning a coup and threatened to punish any military units that join him . "
"Haftar ,",plan.01,a coup,,Affirmative,"Libya 's government yesterday accused Haftar , who is battling Islamic militants in the eastern city of Benghazi , of planning a coup and threatened to punish any military units that join him . "
government,threaten.01,to punish,,Affirmative,"Libya 's government yesterday accused Haftar , who is battling Islamic militants in the eastern city of Benghazi , of planning a coup and threatened to punish any military units that join him . "
"Haftar ,",punish.01,any military units,,Affirmative,"Libya 's government yesterday accused Haftar , who is battling Islamic militants in the eastern city of Benghazi , of planning a coup and threatened to punish any military units that join him . "
any military units,join.01,Khalifa Haftar,,Affirmative,"Libya 's government yesterday accused Haftar , who is battling Islamic militants in the eastern city of Benghazi , of planning a coup and threatened to punish any military units that join him . "
"The government , parliament and chief of staff",issue.01,a joint statement,,Affirmative,"The government , parliament and chief of staff issued a joint statement on May 17 calling on the population of Benghazi to remain united and defeat the coup plotters , according to LANA , the official news agency . "
Atlantic Treaty Organization,express.01,concern,,Affirmative,The North Atlantic Treaty Organization has expressed concern that the referendums may be a precursor to a land grab similar to Russia 's annexation of the Black Sea peninsula of Crimea in March . 
factors,help.01,to sustainably hover above,,Affirmative,"Tension between Ukraine and Russia , the world 's largest energy exporter , are among factors that may help Brent to sustainably hover above $ 100 a barrel , Gordon Kwan , the regional head of oil and gas research at Nomura Holdings Inc . "
Hedge funds and,boost.01,bullish bets on WTI,,Affirmative,"Hedge funds and other large speculators boosted bullish bets on WTI by 11,652 futures and options combined , or 3.9 percent , to 311,195 in the week ended May 13 , according to data from the U.S. Commodity Futures Trading Commission . "
Money managers,increase.01,net bullish bets on Brent,by,Affirmative,"Money managers increased net bullish bets on Brent over the same period by 7,525 contracts , or 4.5 % , to the highest level in two weeks , according to data from ICE . "
