A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Security forces,seize.01,"huge arms , ammunition and explosives",,Affirmative,"QUETTA : Security forces seized huge arms , ammunition and explosives and saved Balochistan form Major destruction . "
Security forces,save.02,Balochistan form,,Affirmative,"QUETTA : Security forces seized huge arms , ammunition and explosives and saved Balochistan form Major destruction . "
Balochistan,form.01,Major destruction,,Affirmative,"QUETTA : Security forces seized huge arms , ammunition and explosives and saved Balochistan form Major destruction . "
by,state.01,This,,Affirmative,This was stated by Provincial Home Minister Sarfraz Bugti at a press conference at FC Madadgar Centre here Monday . 
Home Minister,say.01,Cell recently established with,,Affirmative,Home Minister said Intelligence Fusion Cell recently established with the cooperation of Central and provincial Intelligence and security agencies was receiving reports form some time that a specific gang was smuggling large quantity of arms and ammunition to various arts of Balochistan form Khyber Pashtoonkhwa which would used for terrorist activities . 
Central and,receive.01,reports,,Affirmative,Home Minister said Intelligence Fusion Cell recently established with the cooperation of Central and provincial Intelligence and security agencies was receiving reports form some time that a specific gang was smuggling large quantity of arms and ammunition to various arts of Balochistan form Khyber Pashtoonkhwa which would used for terrorist activities . 
a specific gang,smuggle.01,large quantity of arms and ammunition,to,Affirmative,Home Minister said Intelligence Fusion Cell recently established with the cooperation of Central and provincial Intelligence and security agencies was receiving reports form some time that a specific gang was smuggling large quantity of arms and ammunition to various arts of Balochistan form Khyber Pashtoonkhwa which would used for terrorist activities . 
by trucks,smuggle.01,This,into Balochistan,Affirmative,This was being smuggled by trucks into Balochistan . 
all calibers ( 136 ),remodel.01,pistol guns,,Affirmative,"Seized arms and ammunition included SMGs ( 100 ) , G - 3 ( 3 ) , Pistols all calibers ( 136 ) , shot gun ( 1 ) , kalakov ( 9 ) , remodeled pistol guns ( 8 ) , snipper telescope ( 10 ) , bullets all calibers ( 2000 ) , Nitro phosphate ( 70 bags ) detonators ( 200 ) , LED light ( 200 ) , LED remote control ( 45 ) , transistors ( 200 ) . "
kalakov -LRB- 9 -RRB-,say.01,terrorists were also arrested,,Affirmative,He said during the operation two terrorists were also arrested . 
kalakov -LRB- 9 -RRB-,say.01,had recovered equipments sued in explosions,,Affirmative,He said earlier on the indication of sensitive agencies FC Balochistan and Balochistan Police in a successful operation had recovered equipments sued in explosions . 
terrorists in Balochistan,have.03,support of,,Affirmative,Minister said according to confirmed reports terrorists in Balochistan have support of NDS intelligence agency of foreign country which wants to create unrest in Pakistan particularly Balochistan with other forces . 
foreign country,want.01,to create unrest in Pakistan,,Affirmative,Minister said according to confirmed reports terrorists in Balochistan have support of NDS intelligence agency of foreign country which wants to create unrest in Pakistan particularly Balochistan with other forces . 
foreign country,create.01,unrest in Pakistan,,Affirmative,Minister said according to confirmed reports terrorists in Balochistan have support of NDS intelligence agency of foreign country which wants to create unrest in Pakistan particularly Balochistan with other forces . 
reports terrorists in Balochistan,provide.01,"terrorists with arms and ammunition , training and",,Affirmative,"They were providing terrorists with arms and ammunition , training and financial resources . "
Home Minister,say.01,he assure,,Affirmative,He said he assure that we would not let enemies to succeed in their nefarious designs and no effort would be spared to make Balochistan a peaceful and exemplary province . 
Home Minister,assure.01,that we would not let,,Affirmative,He said he assure that we would not let enemies to succeed in their nefarious designs and no effort would be spared to make Balochistan a peaceful and exemplary province . 
we,let.01,enemies to succeed in,,Affirmative,He said he assure that we would not let enemies to succeed in their nefarious designs and no effort would be spared to make Balochistan a peaceful and exemplary province . 
enemies,succeed.01,in,,Affirmative,He said he assure that we would not let enemies to succeed in their nefarious designs and no effort would be spared to make Balochistan a peaceful and exemplary province . 
we,ensure.01,"life , property and dignity",,Affirmative,"Operations against ulterior motives would continue so long we ensure life , property and dignity of people of Balochistan . "
Home Minister,answer.01,a question,,Affirmative,Answering a question he said it is hoped new government in Afghanistan would take care of such incidents . 
Home Minister,say.01,it is hoped,,Affirmative,Answering a question he said it is hoped new government in Afghanistan would take care of such incidents . 
new government in Afghanistan,take.01,of,,Affirmative,Answering a question he said it is hoped new government in Afghanistan would take care of such incidents . 
Home Minister,answer.01,another question,,Affirmative,Answering another question Home Minister said there are 34 camps in Afghanistan run by people from Balochistan . 
Home Minister,say.01,there are,,Affirmative,Answering another question Home Minister said there are 34 camps in Afghanistan run by people from Balochistan . 
by people from Balochistan,run.01,34 camps in Afghanistan,,Affirmative,Answering another question Home Minister said there are 34 camps in Afghanistan run by people from Balochistan . 
Home Minister,tell.01,borders are porous,,Affirmative,He told that our borders are porous . 
Frontier corps,play.01,positive role,,Affirmative,However Frontier corps was playing positive role and they are working very good . 
Home Minister,say.01,we are bringing,,Affirmative,"He said we are bringing major reforms for levies , Balochistan constabulary and Police . "
we,bring.01,"major reforms for levies ,",,Affirmative,"He said we are bringing major reforms for levies , Balochistan constabulary and Police . "
Army,train.01,on,police,Affirmative,Army was training [ police on modern lines . 
