A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"DuBiotech , part of",welcome.01,global biopharmaceutical company Alexion,,Affirmative,"DuBiotech , part of TECOM Investments ' Science Cluster , today welcomed global biopharmaceutical company Alexion , as a new business partner . "
Alexion 's,develop.02,transforming therapies,,Affirmative,Alexion is best known for developing life - transforming therapies for patients with severe and life - threatening rare diseases . 
Announcing Alexion as,represent.01,a concerted effort,,Affirmative,Announcing Alexion as a new business partner at DuBiotech represents a concerted effort to attract the world 's leading organisations to the UAE . 
the Free Zone,facilitate.01,synergies,,Affirmative,"In doing so , the Free Zone is able to facilitate synergies that favour innovation which supports the Government 's vision to develop a knowledge - based economy and to grow the number of skilled workers in the area of biotechnology and pharmacology . "
synergies,favour.01,innovation,,Affirmative,"In doing so , the Free Zone is able to facilitate synergies that favour innovation which supports the Government 's vision to develop a knowledge - based economy and to grow the number of skilled workers in the area of biotechnology and pharmacology . "
innovation,support.01,vision,,Affirmative,"In doing so , the Free Zone is able to facilitate synergies that favour innovation which supports the Government 's vision to develop a knowledge - based economy and to grow the number of skilled workers in the area of biotechnology and pharmacology . "
we,use.01,the medicine,,Affirmative,"The UAE imports around 80 % of the medicine we use , with domestic production representing just 15 % of the drugs sold locally . "
domestic production representing,represent.01,15 % of,,Affirmative,"The UAE imports around 80 % of the medicine we use , with domestic production representing just 15 % of the drugs sold locally . "
the freezone,facilitate.01,a rebalance,,Affirmative,"Therefore by attracting companies such as Alexion to operate at DuBiotech , the freezone is able to facilitate a rebalance for the benefit of UAE residents as locally produced medication can be tailored to the needs of the population and it is often more cost effective . "
"DuBiotech , the premier destination for innovation and technology",support.01,both start - ups and,,Affirmative,It supports both start - ups and international firms looking for a regional base in the Middle East . 
both start - ups and,look.01,for,,Affirmative,It supports both start - ups and international firms looking for a regional base in the Middle East . 
by DuBiotech,license.01,150 companies licensed by DuBiotech,,Affirmative,"With over 150 companies licensed by DuBiotech , it is central to a community that is committed to the industry 's success by bringing together business , regulators and Government in partnership . "
"by DuBiotech ,",license.01,new facility,,Affirmative,"Alexion 's new facility will be licensed by DuBiotech , the premier destination for innovation and technology in the Middle East . "
"Marwan Abdulaziz ,",say.01,We are proud,,Affirmative,"Marwan Abdulaziz , Executive Director of TECOM Investments ' DuBiotech said : We are proud to welcome a major player like Alexion to our growing list of world - leading companies . "
over 150 companies licensed by DuBiotech,welcome.01,a major player like Alexion,to,Affirmative,"Marwan Abdulaziz , Executive Director of TECOM Investments ' DuBiotech said : We are proud to welcome a major player like Alexion to our growing list of world - leading companies . "
over 150 companies licensed by DuBiotech,provide.01,the support,in navigating,Affirmative,"DuBiotech is home to some of the region 's premier life science and biotechnology companies due to the freedom to design facilities around each organisation 's specific needs , the support we provide in navigating the legal landscape and unrivalled access to the significant market of the MENA region . "
