A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
York University,say.01,it will investigate reports,,Affirmative,New York University said it will investigate reports that the workers who built its new Abu Dhabi campus in the United Arab Emirates lived in squalid conditions and that the school 's labor standards were broken during construction . 
New York University,investigate.01,these reports,,Affirmative,New York University said it will investigate reports that the workers who built its new Abu Dhabi campus in the United Arab Emirates lived in squalid conditions and that the school 's labor standards were broken during construction . 
the workers,build.01,Dhabi campus,,Affirmative,New York University said it will investigate reports that the workers who built its new Abu Dhabi campus in the United Arab Emirates lived in squalid conditions and that the school 's labor standards were broken during construction . 
York Times,interview.01,dozens of workers,,Affirmative,"For a report published Monday , the New York Times interviewed dozens of workers , many of whom were living 15 to a room , forced to work overtime , pay recruitment fees to get their jobs and relinquish control of their personal documents , such as passports . "
many of whom,work.01,pay `` recruitment fees '',,Affirmative,"For a report published Monday , the New York Times interviewed dozens of workers , many of whom were living 15 to a room , forced to work overtime , pay recruitment fees to get their jobs and relinquish control of their personal documents , such as passports . "
many of whom,pay.01,recruitment fees,,Affirmative,"For a report published Monday , the New York Times interviewed dozens of workers , many of whom were living 15 to a room , forced to work overtime , pay recruitment fees to get their jobs and relinquish control of their personal documents , such as passports . "
many of whom,get.01,their jobs,,Affirmative,"For a report published Monday , the New York Times interviewed dozens of workers , many of whom were living 15 to a room , forced to work overtime , pay recruitment fees to get their jobs and relinquish control of their personal documents , such as passports . "
spokesman John Beckman,say.01,"are ,",,Affirmative,"The occurrences cited in today 's New York Times are , if true as reported , troubling and unacceptable , NYU spokesman John Beckman said in a statement . "
"dozens of workers , many of whom were living 15 to a room , forced to work overtime , pay `` recruitment fees '' to get their jobs",expect.01,", has been",,Affirmative,"On a project this enormous , we expected that there would be instances when our standards were not met ; our goal , for any worker who was not treated in accord with the standards we set for the project , has been to identify and correct those occurrences , said Beckman . "
"dozens of workers , many of whom were living 15 to a room , forced to work overtime , pay `` recruitment fees '' to get their jobs",set.01,the standards,,Affirmative,"On a project this enormous , we expected that there would be instances when our standards were not met ; our goal , for any worker who was not treated in accord with the standards we set for the project , has been to identify and correct those occurrences , said Beckman . "
NYU spokesman John Beckman,say.01,"enormous , we expected",,Affirmative,"On a project this enormous , we expected that there would be instances when our standards were not met ; our goal , for any worker who was not treated in accord with the standards we set for the project , has been to identify and correct those occurrences , said Beckman . "
NYU spokesman John Beckman,say.01,"university will , be working with",,Affirmative,"Beckman said the university will , be working with our Abu Dhabi partners and Mott MacDonald , the compliance monitor for the project , to look into these reports . "
"Mott MacDonald ,",look.01,into,,Affirmative,"Beckman said the university will , be working with our Abu Dhabi partners and Mott MacDonald , the compliance monitor for the project , to look into these reports . "
New York University,agree.01,to build in,,Affirmative,"When NYU agreed to build in Abu Dhabi , the university promised ethical labor standards and hired the firm Mott MacDonald to monitor labor conditions . "
New York University,promise.01,ethical labor standards,,Affirmative,"When NYU agreed to build in Abu Dhabi , the university promised ethical labor standards and hired the firm Mott MacDonald to monitor labor conditions . "
New York University,hire.01,the firm,to monitor,Affirmative,"When NYU agreed to build in Abu Dhabi , the university promised ethical labor standards and hired the firm Mott MacDonald to monitor labor conditions . "
the firm,monitor.01,labor conditions,,Affirmative,"When NYU agreed to build in Abu Dhabi , the university promised ethical labor standards and hired the firm Mott MacDonald to monitor labor conditions . "
