A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
AstraZeneca,reject.01,final offer of,,Affirmative,"** Britain 's AstraZeneca rejected a sweetened and final offer of about 70 billion pounds ( $ 118 billion ) from Pfizer , casting serious doubt on the U.S. drugmaker 's plan for a merger to create the world 's biggest pharmaceuticals group . "
chairman,say.01,he saw,,Affirmative,"AstraZeneca 's chairman said he saw no prospect of a deal with Pfizer before a deadline of May 26 set under UK takeover rules , or any likelihood of that deadline being extended . "
AstraZeneca 's chairman,see.01,no prospect of,,Affirmative,"AstraZeneca 's chairman said he saw no prospect of a deal with Pfizer before a deadline of May 26 set under UK takeover rules , or any likelihood of that deadline being extended . "
Pfizer,court.01,major investors,,Affirmative,"Pfizer is likely to court major investors in AstraZeneca as part of a takeover attempt despite a board rejection of its bid , the head of Britain 's parliamentary science committee said . "
the head of,say.01,Pfizer is likely,,Affirmative,"Pfizer is likely to court major investors in AstraZeneca as part of a takeover attempt despite a board rejection of its bid , the head of Britain 's parliamentary science committee said . "
investor William Ackman,say.01,executive has,,Affirmative,** Activist investor William Ackman said in a letter to takeover target Allergan Inc 's board of directors that the top executive has a disabling conflict of interest because accepting a takeover means losing the top job . 
the top executive,have.03,a disabling conflict of interest,,Affirmative,** Activist investor William Ackman said in a letter to takeover target Allergan Inc 's board of directors that the top executive has a disabling conflict of interest because accepting a takeover means losing the top job . 
accepting,mean.01,losing,,Affirmative,** Activist investor William Ackman said in a letter to takeover target Allergan Inc 's board of directors that the top executive has a disabling conflict of interest because accepting a takeover means losing the top job . 
Ackman and,launch.01,billion takeover of Allergan,,Affirmative,"Ackman and Valeant Pharmaceuticals International launched a $ 47 billion takeover of Allergan on April 22 , but so far Allergan has rejected its advances and Chief Executive Officer David Pyott is pushing shareholders to let the company stand alone . "
Allergan Inc 's,reject.01,its advances and,,Affirmative,"Ackman and Valeant Pharmaceuticals International launched a $ 47 billion takeover of Allergan on April 22 , but so far Allergan has rejected its advances and Chief Executive Officer David Pyott is pushing shareholders to let the company stand alone . "
shareholders,let.01,company stand alone,,Affirmative,"Ackman and Valeant Pharmaceuticals International launched a $ 47 billion takeover of Allergan on April 22 , but so far Allergan has rejected its advances and Chief Executive Officer David Pyott is pushing shareholders to let the company stand alone . "
"DirecTV , in the latest sign that the wireless industry and the U.S. television market are set to converge as customers consume more video on their mobile devices",strike.01,a deal with,,Affirmative,"** If DirecTV is unable to strike a deal with the National Football League to renew the satellite TV operator 's contract to offer the popular NFL Sunday Ticket football package , AT&T Inc can pull out of the merger , according to a regulatory filing . "
AT&T Inc,plan.01,to pay,,Affirmative,"AT&T Inc plans to pay $ 48.5 billion to buy DirecTV , in the latest sign that the wireless industry and the U.S. television market are set to converge as customers consume more video on their mobile devices . "
AT&T Inc,pay.01,$ 48.5 billion,,Affirmative,"AT&T Inc plans to pay $ 48.5 billion to buy DirecTV , in the latest sign that the wireless industry and the U.S. television market are set to converge as customers consume more video on their mobile devices . "
AT&T Inc,buy.01,"DirecTV , in the latest sign that the wireless industry and the U.S. television market are set to converge as customers consume more video on their mobile devices",,Affirmative,"AT&T Inc plans to pay $ 48.5 billion to buy DirecTV , in the latest sign that the wireless industry and the U.S. television market are set to converge as customers consume more video on their mobile devices . "
customers,consume.01,more video,,Affirmative,"AT&T Inc plans to pay $ 48.5 billion to buy DirecTV , in the latest sign that the wireless industry and the U.S. television market are set to converge as customers consume more video on their mobile devices . "
Yahoo Japan Corp,drop.01,its plan,,Affirmative,** Yahoo Japan Corp has dropped its plan to buy mobile network operator eAccess Ltd from SoftBank Corp in a 324 billion yen ( $ 3.2 billion ) deal that was part of a reorganization of SoftBank group assets . 
operator Vodacom Group,say.01,it reached,,Affirmative,** South African mobile operator Vodacom Group said it reached an agreement to buy unlisted telecoms firm Neotel in a deal worth 7 billion rand ( $ 676 million ) although it would not assume any of the company 's debt . 
African mobile operator Vodacom Group,reach.01,an agreement,,Affirmative,** South African mobile operator Vodacom Group said it reached an agreement to buy unlisted telecoms firm Neotel in a deal worth 7 billion rand ( $ 676 million ) although it would not assume any of the company 's debt . 
African mobile operator Vodacom Group,buy.01,unlisted telecoms,,Affirmative,** South African mobile operator Vodacom Group said it reached an agreement to buy unlisted telecoms firm Neotel in a deal worth 7 billion rand ( $ 676 million ) although it would not assume any of the company 's debt . 
African mobile operator Vodacom Group,assume.01,any of,,Affirmative,** South African mobile operator Vodacom Group said it reached an agreement to buy unlisted telecoms firm Neotel in a deal worth 7 billion rand ( $ 676 million ) although it would not assume any of the company 's debt . 
Siemens,work.01,on,,Affirmative,"** Germany 's Siemens is working on a formal asset - swap offer for Alstom 's power business that could come as early as this week and see France take a stake in a resulting rail - focused French group , sources close to the talks told Reuters . "
power business,see.01,France take,,Affirmative,"** Germany 's Siemens is working on a formal asset - swap offer for Alstom 's power business that could come as early as this week and see France take a stake in a resulting rail - focused French group , sources close to the talks told Reuters . "
France 's,take.01,a stake in,,Affirmative,"** Germany 's Siemens is working on a formal asset - swap offer for Alstom 's power business that could come as early as this week and see France take a stake in a resulting rail - focused French group , sources close to the talks told Reuters . "
pressure from the French government,open.01,its books,,Affirmative,"However , under pressure from the French government , it has opened its books to Siemens so it can propose its own deal if it wants to . "
