A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A rating downgrade,have.03,little effect on,,Affirmative,"A rating downgrade will have little effect on the Australian economy - and is unlikely to happen anyway , Bernard Keane and Glenn Dyer write . "
Bernard Keane and,write.01,downgrade will have,,Affirmative,"A rating downgrade will have little effect on the Australian economy - and is unlikely to happen anyway , Bernard Keane and Glenn Dyer write . "
the AFR,apply.02,the eggbeater,to,Affirmative,"No , in short , no matter how much the AFR applies the eggbeater to the yarn to fit the fixation of editor-in-chief Michael Stutchbury that we have a debt and deficit crisis . "
we,have.03,crisis,,Affirmative,"No , in short , no matter how much the AFR applies the eggbeater to the yarn to fit the fixation of editor-in-chief Michael Stutchbury that we have a debt and deficit crisis . "
S&P 's,say.01,there is,,Affirmative,"Indeed , S&P appeared to back right away from the Financial Review 's story this morning , saying there is no immediate risk to Australia 's AAA rating . "
S&P 's,downgrade.02,we,,Affirmative,"Moreover , it does n't particularly matter if it did downgrade us . "
the firm,downgrade.02,States government,,Affirmative,"Standard & Poor 's is the firm that downgraded the United States government from triple - A in 2011 , with the rationale that the gridlock and brinkmanship in the US Congress over the budget had undermined the effectiveness , stability , and predictability of American policymaking and political institutions . "
the gridlock and brinkmanship in,undermine.01,"the effectiveness , stability , and predictability of",,Affirmative,"Standard & Poor 's is the firm that downgraded the United States government from triple - A in 2011 , with the rationale that the gridlock and brinkmanship in the US Congress over the budget had undermined the effectiveness , stability , and predictability of American policymaking and political institutions . "
S&P 's,downgrade.02,France and,,Affirmative,S&P also downgraded France and several other countries on a similar basis . 
S&P 's,lay.01,the groundwork,for,Affirmative,S&P now appears to be laying the groundwork for a similar observation about Australia if the Senate blocks key elements of the Abbott government 's budget . 
the Senate,block.01,key elements of,,Affirmative,S&P now appears to be laying the groundwork for a similar observation about Australia if the Senate blocks key elements of the Abbott government 's budget . 
"blocked - Labor ,",say.01,they 'll oppose them,,Affirmative,"We already know that Medicare co-payments , increases in higher education loan repayments and the government 's targeting of Newstart recipients will be blocked - Labor , the Greens and Clive Palmer have all said they 'll oppose them . "
Newstart recipients,oppose.01,Newstart recipients,,Affirmative,"We already know that Medicare co-payments , increases in higher education loan repayments and the government 's targeting of Newstart recipients will be blocked - Labor , the Greens and Clive Palmer have all said they 'll oppose them . "
We,eat.01,more than $ 6 billion of,,Affirmative,That will eat up more than $ 6 billion of the $ 22 billion improvement in the budget bottom line over forward estimates from December budget crisis ! 
further blocks in,increase.01,the Senate,,Affirmative,"And further blocks in the Senate will increase that : while petrol excise indexation and the deficit levy look safe , any other cuts will further reduce the actual improvement in the deficit . "
petrol excise indexation and,look.02,safe,,Affirmative,"And further blocks in the Senate will increase that : while petrol excise indexation and the deficit levy look safe , any other cuts will further reduce the actual improvement in the deficit . "
any other cuts,reduce.01,the actual improvement in,further,Affirmative,"And further blocks in the Senate will increase that : while petrol excise indexation and the deficit levy look safe , any other cuts will further reduce the actual improvement in the deficit . "
budget,do.02,a lot,,Affirmative,"What the S&P warning reflects as much as the potential impact of a recalcitrant Senate is that , as the graph shows , last week 's budget did n't actually do a lot to improve the deficit compared to the apocalyptic forecast Hockey produced in December , partly as a deliberate decision of macroeconomic policy - even with low interest fates and deficits in the tens of billions , economic growth is predicted to fall , so Hockey was correctly reluctant to cut harder , sooner - and partly because the pain directed at low - and middle - income earners , foreigners , the young and students is offset by increasing generosity to corporations and high - income earners via the tax system . "
Hockey,produce.01,the apocalyptic forecast,,Affirmative,"What the S&P warning reflects as much as the potential impact of a recalcitrant Senate is that , as the graph shows , last week 's budget did n't actually do a lot to improve the deficit compared to the apocalyptic forecast Hockey produced in December , partly as a deliberate decision of macroeconomic policy - even with low interest fates and deficits in the tens of billions , economic growth is predicted to fall , so Hockey was correctly reluctant to cut harder , sooner - and partly because the pain directed at low - and middle - income earners , foreigners , the young and students is offset by increasing generosity to corporations and high - income earners via the tax system . "
S&P 's,cut.02,"our rating ,",,Affirmative,"But if S&P did cut our rating , what then ? "
The Reserve Bank,respect.01,"Standard & Poor 's is the firm that downgraded the United States government from triple-A in 2011 , with the rationale that the gridlock and brinkmanship in the US Congress over the budget had undermined `` the effectiveness , stability , and predictability of American policymaking and political institutions '' .",,Affirmative,The Reserve Bank does n't particularly respect Standard & Poor 's and its incorporation of politics into the their ratings . 
you,look.01,at,,Affirmative,"If you look at the US , its position has improved immeasurably in the past year , despite S&P 's downgrade . "
Moody 's and Fitch,change.01,the US rating,,Affirmative,"Moody 's and Fitch did n't change the US rating , and later this year a very chastened S&P will lift the US rating back to AAA - it has changed its US outlook from negative to positive , which says an upgrade is on the way . "
chastened S&P,lift.01,the US rating,,Affirmative,"Moody 's and Fitch did n't change the US rating , and later this year a very chastened S&P will lift the US rating back to AAA - it has changed its US outlook from negative to positive , which says an upgrade is on the way . "
some former central bankers,reckon.01,five years,,Affirmative,Global interest rates are likely to stay at their current low levels for the next couple of years ( some former central bankers reckon five years ) because of low inflation and the continuing impact of quantitative easing . 
ratings cuts,alter.01,the ability of,,Affirmative,"And besides , ratings cuts have n't altered the ability of the US to borrow , nor have negative outlooks damaged the UK 's borrowing costs . "
ratings cuts,have.03,outlooks damaged,,Affirmative,"And besides , ratings cuts have n't altered the ability of the US to borrow , nor have negative outlooks damaged the UK 's borrowing costs . "
negative outlooks,damage.01,borrowing costs,,Affirmative,"And besides , ratings cuts have n't altered the ability of the US to borrow , nor have negative outlooks damaged the UK 's borrowing costs . "
all those pariahs in,borrow.01,France,at rates,Affirmative,"And all those pariahs in the eurozone - Italy , Greece , Spain , Portugal , Ireland and France - can all now borrow at rates much cheaper than at any time in the past eight years or more . "
credit ratings,have.03,an impact on,,Affirmative,"In normal times , credit ratings have an impact on borrowing costs , but these are not normal times and wo n't be for several more years as the global economy and the global financial system recovers from the devastation caused by the GFC . "
by,cause.01,the devastation caused by,,Affirmative,"In normal times , credit ratings have an impact on borrowing costs , but these are not normal times and wo n't be for several more years as the global economy and the global financial system recovers from the devastation caused by the GFC . "
by exporters and,welcome.01,"the dollar ,",,Affirmative,"A loss of our AAA rating would result in more downward pressure on the dollar , which in turn would be welcomed by exporters and tourism operators . "
the Abbott government 's,use.01,a downgrade,as leverage on,Affirmative,"As for the government , there 'd be mixed feelings : it could use a downgrade as leverage on the crossbenches in the Senate , and a lower dollar would be a boon for the budget bottom line , but it would also leave the Coalition exposed to Labor 's charge that it has thrown away the triple , triple - A rating that Wayne Swan secured as treasurer . "
the Abbott government 's,leave.01,the Coalition exposed to,,Affirmative,"As for the government , there 'd be mixed feelings : it could use a downgrade as leverage on the crossbenches in the Senate , and a lower dollar would be a boon for the budget bottom line , but it would also leave the Coalition exposed to Labor 's charge that it has thrown away the triple , triple - A rating that Wayne Swan secured as treasurer . "
the Abbott government 's,throw.01,A rating,,Affirmative,"As for the government , there 'd be mixed feelings : it could use a downgrade as leverage on the crossbenches in the Senate , and a lower dollar would be a boon for the budget bottom line , but it would also leave the Coalition exposed to Labor 's charge that it has thrown away the triple , triple - A rating that Wayne Swan secured as treasurer . "
Wayne Swan,secure.01,A rating,,Affirmative,"As for the government , there 'd be mixed feelings : it could use a downgrade as leverage on the crossbenches in the Senate , and a lower dollar would be a boon for the budget bottom line , but it would also leave the Coalition exposed to Labor 's charge that it has thrown away the triple , triple - A rating that Wayne Swan secured as treasurer . "
It,hear.01,his remarks on,,Affirmative,It will be fascinating to hear his remarks on the AFR story and S&P . 
we,let.01,them have,,Affirmative,no tax on miners in the production phase but we let them have tax write offs for the construction phase .. 
them,have.03,tax write offs for,,Affirmative,no tax on miners in the production phase but we let them have tax write offs for the construction phase .. 
we,pay.01,polluters,to not or whatever,Affirmative,we are going to pay polluters to not or whatever .. 
dredging and dumping,make.02,quality better,,Affirmative,dredging and dumping will make the reefs water quality better .. 
with reality & facts,obsess.01,you,,Affirmative,Jaybuoy - you seem obsessed with reality & facts . 
They,do.02,Cheney attempted during,,Affirmative,They are simply doing what Darth Cheney attempted during the neocons ' various wars - making a new reality to fit their beliefs . 
you,quote.01,Tony Abbott,as saying,Affirmative,"Crikey , you quote Tony Abbott as saying the above in your editorial . "
the interest change,make.02,"that is relevant ,",,Affirmative,"In the context of what difference a change in our credit rating would make to the interest payments per month , it is the difference the interest change would make that is relevant , not the whole dollar cost . "
sector debt,dwarf.01,the public debt,,Affirmative,"And what about comparing it to the GDP , or perhaps any of the big corporates loans book , or the fact that the private sector debt , at much higher interest rates , absolutely dwarfs the public debt . "
his personal finances,look.02,woeful,,Affirmative,"Based on a conservative guess at his mortgage to his annual income , I 'd bet my bottom dollar that his personal finances look woeful in comparison to the federal budget . "
we,have.03,a credit rating in,,Affirmative,I 'm confused as to why we have a credit rating in the first place . 
