A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Interest,declare.02,author believes,,Affirmative,"Interest declared : For all its worth , the author believes that the Memorandum of Understanding which Argentina signed with Iran on January 2013 , in order to investigate the AMIA bombing , was a total and absolute mistake . "
the author,believe.01,", was",,Affirmative,"Interest declared : For all its worth , the author believes that the Memorandum of Understanding which Argentina signed with Iran on January 2013 , in order to investigate the AMIA bombing , was a total and absolute mistake . "
This,say.01,it should be noted,,Affirmative,"This said , it should be noted that the MOU was subscribed by the Argentine Government and then ratified by Congress . "
by,subscribe.02,the Iran MOU,,Affirmative,"This said , it should be noted that the MOU was subscribed by the Argentine Government and then ratified by Congress . "
by Congress,ratify.01,the Iran MOU,,Affirmative,"This said , it should be noted that the MOU was subscribed by the Argentine Government and then ratified by Congress . "
only the Government loyalists,ignore.01,the strong views and criticism from those,,Affirmative,"The fact that only the Government loyalists voted in favour , ignoring the strong views and criticism from those who opposed it , is - let 's face it - a moot point . "
those,oppose.01,a moot point,,Affirmative,"The fact that only the Government loyalists voted in favour , ignoring the strong views and criticism from those who opposed it , is - let 's face it - a moot point . "
's,face.01,a moot point,,Affirmative,"The fact that only the Government loyalists voted in favour , ignoring the strong views and criticism from those who opposed it , is - let 's face it - a moot point . "
governments ' prerogative,have.03,congressional approval,,Affirmative,"It is a democratically elected governments ' prerogative , especially if it has congressional approval , to make grossly mistaken decisions . "
ruling by,suspend.01,the Iran MOU,,Affirmative,"Unfortunately , last week 's ruling by a Federal Appeals Court declaring the MOU unconstitutional and suspending it - at least temporarily - added another mistake to the mistake . "
two wrongs,make.05,one right,,Affirmative,And two wrongs do not make one right . 
it,mean.01,states should stick to,,Affirmative,In plain English it means that nation states should stick to the agreements into which they have entered . 
they,enter.01,the agreements,,Affirmative,In plain English it means that nation states should stick to the agreements into which they have entered . 
The recent legal ruling on,prevent.01,Argentina 's,from complying with Pacta,Affirmative,The recent legal ruling on the Iran MOU prevents Argentina from complying with Pacta . 
Argentina 's,comply.01,with Pacta,,Affirmative,The recent legal ruling on the Iran MOU prevents Argentina from complying with Pacta . 
an exception to Pacta Sunt Servanda,allow.01,parties to walk away from,,Affirmative,It allows the parties to walk away from their agreements if circumstances change . 
the Argentine president,announce.01,the Iran MOU,,Affirmative,"Especially , if the latter issues such a ruling fifteen months after the Argentine president announced the MOU and fourteen months after it was passed by Congress . "
by Congress,pass.01,such a ruling fifteen months after the Argentine president,,Affirmative,"Especially , if the latter issues such a ruling fifteen months after the Argentine president announced the MOU and fourteen months after it was passed by Congress . "
because,carry.01,the weight,,Affirmative,"And second because they are conscious of the weight they carry , so partners take a more circumspect view about Pacta and Rebus when dealing with them . "
partners,take.01,circumspect view about Pacta and Rebus,,Affirmative,"And second because they are conscious of the weight they carry , so partners take a more circumspect view about Pacta and Rebus when dealing with them . "
partners,deal.01,with them,,Affirmative,"And second because they are conscious of the weight they carry , so partners take a more circumspect view about Pacta and Rebus when dealing with them . "
Argentina 's,increase.01,its trade and,,Affirmative,"And Argentina has been making an effort , in the past few years , to increase its trade and political links with many of these countries . "
Argentina 's,deal.01,with,,Affirmative,The way in which Argentina is dealing with the Iran MOU is likely to raise some eyebrows . 
The way,raise.01,some eyebrows,,Affirmative,The way in which Argentina is dealing with the Iran MOU is likely to raise some eyebrows . 
some,argue.01,government fell for,,Affirmative,"Moreover , some argue that the Argentine government fell for the ploy of the centuries - old Persian diplomacy . "
order to silence the Argentine demands at the UN General Assembly,enter.01,into,,Affirmative,"In order to silence the Argentine demands at the UN General Assembly , it entered into an agreement that could not and would not be implemented . "
order to silence the Argentine demands at the UN General Assembly,cause.01,embarrassment,,Affirmative,And that - when this became clear - it caused embarrassment to the Argentine Government . 
from,benefit.01,both sides,,Affirmative,So - at this time - both sides benefit from a politically cost - free way out of the whole business . 
a Federal Appeals Court,oblige.02,the two governments,,Affirmative,"If that is the case , the Federal Appeals Court obliged the two governments . "
We,know.01,this,,Affirmative,We will never know this for sure . 
the Iranian,blame.01,the ruling,for,Affirmative,"The Iranians are blaming the ruling for the lost opportunity of uncovering the truth , thus clearing the Iranian suspects in the process . "
the Argentine Government,claim.01,judges stood on,,Affirmative,And the Argentine government claims that the two Federal Court judges stood on the way of the Iranian suspects having to answer questions . 
A cynic,argue.01,outcome seems,,Affirmative,A cynic would argue that - given the lack of any progress in the implementation of the MOU - the outcome seems to suit everybody . 
the Argentine opposition,score.01,some points,,Affirmative,"And , after all , the Argentine opposition has also scored some points . "
everybody,feel.01,happy,,Affirmative,So everybody can feel happy . 
the Argentine Government,announce.01,that it will appeal,,Affirmative,"True , the government has announced that it will appeal the ruling . "
the Argentine Government,appeal.01,"the ruling for the `` lost opportunity '' of `` uncovering the truth , '' thus clearing the Iranian suspects in the process",,Affirmative,"True , the government has announced that it will appeal the ruling . "
those in,point.02,that this is,,Affirmative,But those in the know point out that this is a conveniently long process which will last at least twelve months and could - eventually - have a result after this Presidency ends . 
long process,have.03,a result,,Affirmative,But those in the know point out that this is a conveniently long process which will last at least twelve months and could - eventually - have a result after this Presidency ends . 
Argentina 's,enter.01,into,,Affirmative,"And about the way in which Argentina enters into international agreements , On this point , there is a most interesting sentence in the Australian Government 's report to the UN 's Convention against Torture and Other Cruel , Inhuman or Degrading Treatment or Punishment . "
the way in which Argentina enters into international agreements,read.01,It is,,Affirmative,It reads : It is Australia 's practice not to ratify a treaty until domestic law and policy ensures compliance with its obligations . 
domestic law and policy,ensure.01,compliance with,,Affirmative,It reads : It is Australia 's practice not to ratify a treaty until domestic law and policy ensures compliance with its obligations . 
