A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Bahraini regime forces,intensify.01,crackdown,,Affirmative,"TEHRAN ( FNA ) - Bahraini regime forces intensified crackdown on protests , clashing with mourners after the funeral of an anti-government protester on the island of Sitra . "
Bahraini regime forces,clash.01,with mourners,,Affirmative,"TEHRAN ( FNA ) - Bahraini regime forces intensified crackdown on protests , clashing with mourners after the funeral of an anti-government protester on the island of Sitra . "
one person,suffer.01,injuries,,Affirmative,"According to reports on Sunday , at least one person suffered injuries after Bahraini forces fired tear gas to disperse the mourners , press tv reported . "
Bahraini forces,fire.01,tear gas,,Affirmative,"According to reports on Sunday , at least one person suffered injuries after Bahraini forces fired tear gas to disperse the mourners , press tv reported . "
Bahraini forces,disperse.01,the mourners,,Affirmative,"According to reports on Sunday , at least one person suffered injuries after Bahraini forces fired tear gas to disperse the mourners , press tv reported . "
press tv,report.01,person suffered injuries,,Affirmative,"According to reports on Sunday , at least one person suffered injuries after Bahraini forces fired tear gas to disperse the mourners , press tv reported . "
the mourners,urge.01,Manama,to probe,Affirmative,The mourners reportedly urged Manama to probe the cause of the death of Ali Faisal al - Akrawi . 
Manama,probe.01,the cause of,,Affirmative,The mourners reportedly urged Manama to probe the cause of the death of Ali Faisal al - Akrawi . 
by,support.01,bars across,,Affirmative,"Scores of Bahraini activists have been placed behind bars across the country , which is said to be supported by a number of western countries , particularly the United States and Britain , despite its appalling human rights record . "
thousands of,hold.04,numerous demonstrations on,,Affirmative,"Since mid-February 2011 , thousands of pro-democracy protesters have held numerous demonstrations on the streets of Bahrain , calling for the Al Khalifa royal family to relinquish power . "
thousands of,call.03,family to relinquish power,,Affirmative,"Since mid-February 2011 , thousands of pro-democracy protesters have held numerous demonstrations on the streets of Bahrain , calling for the Al Khalifa royal family to relinquish power . "
Khalifa royal family,relinquish.01,power,,Affirmative,"Since mid-February 2011 , thousands of pro-democracy protesters have held numerous demonstrations on the streets of Bahrain , calling for the Al Khalifa royal family to relinquish power . "
troops from,invade.01,the country,,Affirmative,"On March 14 , 2011 , troops from Saudi Arabia and the United Arab Emirates invaded the country to assist the Bahraini government in its crackdown on demonstrators . "
troops from,assist.01,the Bahraini government,in,Affirmative,"On March 14 , 2011 , troops from Saudi Arabia and the United Arab Emirates invaded the country to assist the Bahraini government in its crackdown on demonstrators . "
