A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Grampians Medicare Local,cease.01,to function,,Affirmative,ARARAT - Grampians Medicare Local will cease to function and the future of 13 employees at its Ararat office remains unclear after the Federal Government revealed the extent of cuts contained in last Tuesday night 's Federal Budget . 
the Federal Government,reveal.01,the extent of cuts contained in,,Affirmative,ARARAT - Grampians Medicare Local will cease to function and the future of 13 employees at its Ararat office remains unclear after the Federal Government revealed the extent of cuts contained in last Tuesday night 's Federal Budget . 
in,contain.01,cuts contained in,,Affirmative,ARARAT - Grampians Medicare Local will cease to function and the future of 13 employees at its Ararat office remains unclear after the Federal Government revealed the extent of cuts contained in last Tuesday night 's Federal Budget . 
The 2014/15 Federal Budget,outline.01,Locals will close and,,Affirmative,The 2014/15 Federal Budget outlined that all 61 Medicare Locals will close and be replaced by a smaller number of Primary Health Networks by June 2015 . 
Grampians Medicare Local,employ.01,65 staff,,Affirmative,"Grampians Medicare Local currently employs 65 staff , services more than 200,000 residents living from Ballan to the South Australian border and has offices in Ararat , Ballarat and Horsham . "
Grampians Medicare Local,have.03,"offices in Ararat , Ballarat and Horsham",,Affirmative,"Grampians Medicare Local currently employs 65 staff , services more than 200,000 residents living from Ballan to the South Australian border and has offices in Ararat , Ballarat and Horsham . "
"officer Andrew McPherson ,",say.01,it is,,Affirmative,"Chief executive officer Andrew McPherson , said it is an anxious time for staff , however , the organisation remains committed to supporting GPs , primary health care workers and health services to ensure the best healthcare is provided throughout the transition period and beyond . "
We,know.01,this was,,Affirmative,"We knew this was a possibility but it is still disappointing and a shock when you see it in black and white , he said . "
you,see.01,Ararat Grampians Medicare Local,,Affirmative,"We knew this was a possibility but it is still disappointing and a shock when you see it in black and white , he said . "
he,say.01,We knew,,Affirmative,"We knew this was a possibility but it is still disappointing and a shock when you see it in black and white , he said . "
these changes,make.02,it difficult,,Affirmative,There 's no doubt these changes are going to make it difficult to be localised but we will be endeavouring to ensure the delivery of services and assistance to the best of our ability for regional and rural Australia . 
