A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Hundreds of farmers,embark.01,on,,Affirmative,Hundreds of farmers in the three Northern Regions of Ghana Friday embarked on a street march in protest against attempts by Government to pass the Plant Breeders Bill into law as a prelude to the introduction of GMO products into the country . 
holder farmers,draw.02,attention,,Affirmative,"The more than 600 small - holder farmers marched through the principal streets of the Northern Regional capital , Tamale to draw attention to what they said were dangerous steps being considered by government which have the potential to undermine the local economy and worsen poverty in deprived regions of the country . "
by government,consider.02,dangerous steps,,Affirmative,"The more than 600 small - holder farmers marched through the principal streets of the Northern Regional capital , Tamale to draw attention to what they said were dangerous steps being considered by government which have the potential to undermine the local economy and worsen poverty in deprived regions of the country . "
government,have.03,the potential,,Affirmative,"The more than 600 small - holder farmers marched through the principal streets of the Northern Regional capital , Tamale to draw attention to what they said were dangerous steps being considered by government which have the potential to undermine the local economy and worsen poverty in deprived regions of the country . "
The more than 600 small-holder farmers,cite.01,"the Plant Breeders Bill ,",,Affirmative,"They cited the Plant Breeders Bill , the Genetically Modified Organisms as well as the vexed issue of the Economic Partnership Agreement ( which government is determined to sign ) as the retrogressive steps . "
the protesting farmers,converge.01,at,,Affirmative,"After the nearly three hours march , the protesting farmers converged at the Jubilee Park in Tamale where they presented their concerns in the form of a communiqué to the Northern Regional Minister who was represented by the Regional Coordinating Director and the Northern Regional Director of Agriculture . "
The more than 600 small-holder farmers,present.01,their concerns in,,Affirmative,"After the nearly three hours march , the protesting farmers converged at the Jubilee Park in Tamale where they presented their concerns in the form of a communiqué to the Northern Regional Minister who was represented by the Regional Coordinating Director and the Northern Regional Director of Agriculture . "
by,represented.01,the Northern Regional Minister,,Affirmative,"After the nearly three hours march , the protesting farmers converged at the Jubilee Park in Tamale where they presented their concerns in the form of a communiqué to the Northern Regional Minister who was represented by the Regional Coordinating Director and the Northern Regional Director of Agriculture . "
The more than 600 small-holder farmers,complain.01,there had not been,,Affirmative,"In the communiqué , the farmers complained there had not been sufficient consultations with Civil Society groups , including faith - based and famer - based organizations , NGOs , CSO coalitions and concerned Ghanaians on the Plant Breeders Bill as well as the introduction of GMO products in Ghana . "
a bill,have.03,reaching implications for,,Affirmative,Public debate and consultations of a bill which has such far - reaching implications for the nation and the livelihoods of citizens requires more in-depth debate and civil society inputs than is presently the case . 
Public debate and consultations of,require.01,more in-depth debate and,,Affirmative,Public debate and consultations of a bill which has such far - reaching implications for the nation and the livelihoods of citizens requires more in-depth debate and civil society inputs than is presently the case . 
the Speaker of Parliament,postpone.01,any further discussions on,,Affirmative,"It is for this reason that the Speaker of Parliament in his wisdom has postponed any further discussions on the Bill until he is assured of sufficient discussions by the public , the farmers said . "
The more than 600 small-holder farmers,say.01,It is for,,Affirmative,"It is for this reason that the Speaker of Parliament in his wisdom has postponed any further discussions on the Bill until he is assured of sufficient discussions by the public , the farmers said . "
agriculture,form.02,the backbone of,,Affirmative,This is most important to small holder farmers due to implications for agriculture which still forms the backbone of the economy . 
Therefore privatization of seed and biodiversity,favor.01,scale plant breeders,,Affirmative,"Therefore privatization of seed and biodiversity through any intellectual property rights ( IPR ) regime , favors large - scale plant breeders , while violating the basic right to seed of indigenous communities and small holder farmers , who depend on seed as a resource for survival . "
"small holder farmers ,",depend.01,on seed,,Affirmative,"Therefore privatization of seed and biodiversity through any intellectual property rights ( IPR ) regime , favors large - scale plant breeders , while violating the basic right to seed of indigenous communities and small holder farmers , who depend on seed as a resource for survival . "
The passage of,allow.01,companies to take over,,Affirmative,"The passage of the PBB in its current form , which is at the consideration stage , would allow multinational seed and chemical companies to take over the country 's seed market from Ghanaian seed producers and indigenous farmers . "
companies,take.01,seed market,from,Affirmative,"The passage of the PBB in its current form , which is at the consideration stage , would allow multinational seed and chemical companies to take over the country 's seed market from Ghanaian seed producers and indigenous farmers . "
the Plant Breeders Bill,state.01,right shall be independent of,,Affirmative,"Section 23 of the Plant Breeders Bill which states : A plant breeder 's right shall be independent of any measure taken by the Republic to regulate within Ghana the production , certification , and marketing of material of a variety or the importation or exportation of the material . "
by,take.01,any measure taken by,,Affirmative,"Section 23 of the Plant Breeders Bill which states : A plant breeder 's right shall be independent of any measure taken by the Republic to regulate within Ghana the production , certification , and marketing of material of a variety or the importation or exportation of the material . "
This,mean.01,means,,Affirmative,This means that the bill as it stands means that the government has no authority over any seed production and marketing firm which deals in so - called improved seed varieties in the country . 
the bill,mean.01,government has,,Affirmative,This means that the bill as it stands means that the government has no authority over any seed production and marketing firm which deals in so - called improved seed varieties in the country . 
the government,have.03,no authority over,,Affirmative,This means that the bill as it stands means that the government has no authority over any seed production and marketing firm which deals in so - called improved seed varieties in the country . 
marketing firm,deal.01,in,,Affirmative,This means that the bill as it stands means that the government has no authority over any seed production and marketing firm which deals in so - called improved seed varieties in the country . 
Another absurdity of the bill,demand.01,royalties from farmers,,Affirmative,"Another absurdity of the bill is that it demands royalties from farmers who use seeds bred by scientists working in public research institutions in Ghana , using public funding . "
farmers,use.01,seeds bred by scientists working in,,Affirmative,"Another absurdity of the bill is that it demands royalties from farmers who use seeds bred by scientists working in public research institutions in Ghana , using public funding . "
by scientists working in,breed.01,seeds bred by scientists working in,,Affirmative,"Another absurdity of the bill is that it demands royalties from farmers who use seeds bred by scientists working in public research institutions in Ghana , using public funding . "
the scientists,use.01,The germplasm,to develop,Affirmative,"The germplasm that the scientists have used to develop their varieties is from seed that farmers have developed , bred , saved and freely shared over centuries . "
