A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Retired Emiratis earning Dh11,000",earn.01,"Dh11,000",,Affirmative,"Dubai : Retired Emiratis earning Dh11,000 can now apply for the Shaikh Zayed Housing Programme , which increased the salary cap for retired Emiratis from Dh10,000 to Dh11,000 . "
Dubai :,apply.02,for,,Affirmative,"Dubai : Retired Emiratis earning Dh11,000 can now apply for the Shaikh Zayed Housing Programme , which increased the salary cap for retired Emiratis from Dh10,000 to Dh11,000 . "
"the Shaikh Zayed Housing Programme ,",increase.01,the salary cap for,,Affirmative,"Dubai : Retired Emiratis earning Dh11,000 can now apply for the Shaikh Zayed Housing Programme , which increased the salary cap for retired Emiratis from Dh10,000 to Dh11,000 . "
This,mean.01,"Emiratis earning up to Dh11,000",,Affirmative,"This means that retired Emiratis earning up to Dh11,000 are entitled to receive a housing fund , said Dr Abdullah Bin Mohammad Bel Haif Al Nuaimi , Minister of Public Works and Chairman of the Board of Directors of the Programme , during a media briefing held yesterday . "
retired Emiratis,receive.01,a housing fund,,Affirmative,"This means that retired Emiratis earning up to Dh11,000 are entitled to receive a housing fund , said Dr Abdullah Bin Mohammad Bel Haif Al Nuaimi , Minister of Public Works and Chairman of the Board of Directors of the Programme , during a media briefing held yesterday . "
"Dr Abdullah Bin Mohammad Bel Haif Al Nuaimi , Minister of",say.01,This means,,Affirmative,"This means that retired Emiratis earning up to Dh11,000 are entitled to receive a housing fund , said Dr Abdullah Bin Mohammad Bel Haif Al Nuaimi , Minister of Public Works and Chairman of the Board of Directors of the Programme , during a media briefing held yesterday . "
"the programme ,",aim.01,to provide funding,,Affirmative,"Since its establishment , the programme , which aims to provide funding for Emiratis to build houses , has funded 31,000 applicants at a total cost of Dh14.5 billion and Dh1.4 billion was allocated to the programme from the UAE 's federal budget . "
"the programme ,",provide.01,funding,,Affirmative,"Since its establishment , the programme , which aims to provide funding for Emiratis to build houses , has funded 31,000 applicants at a total cost of Dh14.5 billion and Dh1.4 billion was allocated to the programme from the UAE 's federal budget . "
Emiratis,build.01,the houses,,Affirmative,"Since its establishment , the programme , which aims to provide funding for Emiratis to build houses , has funded 31,000 applicants at a total cost of Dh14.5 billion and Dh1.4 billion was allocated to the programme from the UAE 's federal budget . "
"the programme ,",fund.01,"31,000 applicants",,Affirmative,"Since its establishment , the programme , which aims to provide funding for Emiratis to build houses , has funded 31,000 applicants at a total cost of Dh14.5 billion and Dh1.4 billion was allocated to the programme from the UAE 's federal budget . "
