A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
( Reuters ) -,say.01,it had agreed,,Affirmative,"BRUSSELS , May 16 ( Reuters ) - Belgium 's Nyrstar , the world 's largest zinc smelter , said it had agreed a funding package with the Australian government to upgrade and expand its 125 - year - old lead smelter in Port Pirie , Australia . "
BRUSSELS,agree.01,a funding package,,Affirmative,"BRUSSELS , May 16 ( Reuters ) - Belgium 's Nyrstar , the world 's largest zinc smelter , said it had agreed a funding package with the Australian government to upgrade and expand its 125 - year - old lead smelter in Port Pirie , Australia . "
BRUSSELS,expand.01,old lead smelter,,Affirmative,"BRUSSELS , May 16 ( Reuters ) - Belgium 's Nyrstar , the world 's largest zinc smelter , said it had agreed a funding package with the Australian government to upgrade and expand its 125 - year - old lead smelter in Port Pirie , Australia . "
Belgium 's Nyrstar,say.01,investment would transform,,Affirmative,"Nyrstar said the investment would transform the smelter into an advanced metals recovery and refining centre , which would process concentrates from the company 's mines and residues from its zinc smelters . "
the investment,transform.01,Belgium 's Nyrstar,into,Affirmative,"Nyrstar said the investment would transform the smelter into an advanced metals recovery and refining centre , which would process concentrates from the company 's mines and residues from its zinc smelters . "
The upgrade,enable.01,to produce,"the plant ,",Affirmative,"The upgrade will enable the plant , which processed less than 180,000 tonnes of lead in 2013 , to produce up to 250,000 tonnes of the refined metal , which is used in batteries . "
"the plant ,",process.01,"180,000 tonnes of lead",,Affirmative,"The upgrade will enable the plant , which processed less than 180,000 tonnes of lead in 2013 , to produce up to 250,000 tonnes of the refined metal , which is used in batteries . "
"the plant ,",produce.01,"250,000 tonnes of",,Affirmative,"The upgrade will enable the plant , which processed less than 180,000 tonnes of lead in 2013 , to produce up to 250,000 tonnes of the refined metal , which is used in batteries . "
The upgrade,have.03,the capacity,,Affirmative,"It will also have the capacity to produce 7,000 tonnes of copper in matte , 40,000 tonnes of zinc in fume , 25 million ounces of silver dore and 100,000 troy ounces of gold . "
Belgium 's Nyrstar,construct.01,a new sulphuric acid plant,,Affirmative,"The total cost of the redevelopment will be 514 million Australian dollars ( $ 480.6 million ) , higher than the initial estimate of A $ 351 million because Nyrstar will construct a new sulphuric acid plant on the site . "
Belgium 's Nyrstar,say.01,it would cease production at,,Affirmative,Nyrstar also said it would cease production at its zinc smelter at the Port Pirie complex by the end of July and close it by the end of 2015 . 
Belgium 's Nyrstar,cease.01,production,,Affirmative,Nyrstar also said it would cease production at its zinc smelter at the Port Pirie complex by the end of July and close it by the end of 2015 . 
Belgium 's Nyrstar,close.01,Belgium 's Nyrstar,,Affirmative,Nyrstar also said it would cease production at its zinc smelter at the Port Pirie complex by the end of July and close it by the end of 2015 . 
"the plant ,",have.03,the highest cost of,,Affirmative,"Output volumes have been deteriorating and costs rising at the plant , which has the highest cost of Nyrstar 's six zinc smelters . "
Pirie complex,employ.01,"800 people , or",,Affirmative,"The Port Pirie complex directly employs 800 people , or 17 percent of the working population of South Australia , and about 2,500 people directly or indirectly , the company said . "
the company 's,say.01,complex directly employs,,Affirmative,"The Port Pirie complex directly employs 800 people , or 17 percent of the working population of South Australia , and about 2,500 people directly or indirectly , the company said . "
a company spokeswoman,say.01,"is not yet known , but",,Affirmative,"The impact on jobs is not yet known , but overall job losses are unlikely , a company spokeswoman said . "
"processing facilities ,",find.01,the technology and,,Affirmative,"The decision to upgrade the plant came after a strategic review of Nyrstar 's processing facilities , which found the technology and the process needed to be redesigned to improve efficiency and reduce costs . "
Belgium 's Nyrstar,say.01,it would contribute,,Affirmative,"Nyrstar said it would contribute A $ 103 million on the overhaul , and the remained would come from a special purpose vehicle ( SPV ) . "
Belgium 's Nyrstar,contribute.01,A $ 103 million on,,Affirmative,"Nyrstar said it would contribute A $ 103 million on the overhaul , and the remained would come from a special purpose vehicle ( SPV ) . "
from,benefit.01,The SPV,,Affirmative,The SPV will seek around A $ 291 million in financing from third parties and will benefit from a guarantee from Australia 's export credit agency . 
We,welcome.01,comments on,,Affirmative,We welcome comments on our articles for a limited period after their publication . 
