A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
An Anchorage man,turn.06,himself,to authorities,Affirmative,An Anchorage man who turned himself in to authorities Sunday afternoon is accused of killing an elderly farmer with a machete . 
Thomas Cottam Jr.,tell.01,that he was hitchhiking,police,Affirmative,"According to charging documents , Cottam told police that he was hitchhiking six days ago when he was picked up by Garcia . "
by Garcia,pick.04,he,,Affirmative,"According to charging documents , Cottam told police that he was hitchhiking six days ago when he was picked up by Garcia . "
81-year-old Steven Garcia,offer.01,a job on,,Affirmative,"Garcia offered Cottam a job on his small berry operation , Garcia 's Alaska Farm , located off the Old Glenn Highway near the Knik River Bridge . "
Thomas Cottam Jr.,contact.01,Garcia,,Affirmative,"After a few days , Cottam contacted Garcia and arranged to live and work with him at the farm where Garcia grew strawberries and raspberries . "
Thomas Cottam Jr.,arrange.01,to live and work with him,,Affirmative,"After a few days , Cottam contacted Garcia and arranged to live and work with him at the farm where Garcia grew strawberries and raspberries . "
Garcia,grow.03,strawberries and raspberries,,Affirmative,"After a few days , Cottam contacted Garcia and arranged to live and work with him at the farm where Garcia grew strawberries and raspberries . "
Thomas Cottam Jr.,tell.01,he came into,investigators,Affirmative,"After staying at the farm for a few days , Cottam told investigators he came into Garcia 's house Sunday and attacked him with a machete . "
Thomas Cottam Jr.,attack.01,him,,Affirmative,"After staying at the farm for a few days , Cottam told investigators he came into Garcia 's house Sunday and attacked him with a machete . "
Cottam,tell.01,blacked out  and,investigators he,Affirmative,"Cottam told investigators he blacked out  and when he came to , Garcia was on the ground dead and Cottam was holding the weapon . "
Cottam,hold.01,the weapon,,Affirmative,"Cottam told investigators he blacked out  and when he came to , Garcia was on the ground dead and Cottam was holding the weapon . "
A police search,find.01,Garcia appeared,,Affirmative,A police search found Garcia appeared to have several five - inch cuts and stab wounds to multiple parts of his body . 
Garcia,have.03,inch cuts and stab wounds to,,Affirmative,A police search found Garcia appeared to have several five - inch cuts and stab wounds to multiple parts of his body . 
