A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Africa 's,transform.01,its economy,,Affirmative,"By participating more effectively in the global production of goods and services , Africa can transform its economy and achieve a development breakthrough , according to the latest report released yesterday at the African Development Bank ( AfDB ) group 's annual meetings . "
Africa 's,achieve.01,a development breakthrough,,Affirmative,"By participating more effectively in the global production of goods and services , Africa can transform its economy and achieve a development breakthrough , according to the latest report released yesterday at the African Development Bank ( AfDB ) group 's annual meetings . "
report,show.01,that Africa has weathered,,Affirmative,"Produced annually by the AfDB , the OECD Development Centre and the United Nations Development Programme ( UNDP ) , this year 's report shows that Africa has weathered internal and external shocks and is poised to achieve healthy economic growth rates . "
Africa 's,weather.01,shocks,,Affirmative,"Produced annually by the AfDB , the OECD Development Centre and the United Nations Development Programme ( UNDP ) , this year 's report shows that Africa has weathered internal and external shocks and is poised to achieve healthy economic growth rates . "
Africa 's,achieve.01,healthy economic growth rates,,Affirmative,"Produced annually by the AfDB , the OECD Development Centre and the United Nations Development Programme ( UNDP ) , this year 's report shows that Africa has weathered internal and external shocks and is poised to achieve healthy economic growth rates . "
by,drive.02,"the report , driven by",,Affirmative,"Africa 's economic growth is more broad - based , argued the report , driven by domestic demand , infrastructure and increased continental trade in manufactured goods . "
Africa 's economic growth,create.01,opportunities for all,,Affirmative,"In order to sustain the economic growth and ensure that it creates opportunities for all , African countries should continue to rebuild shock absorbers and exercise prudent macro-management . "
African countries,rebuild.01,shock absorbers and,,Affirmative,"In order to sustain the economic growth and ensure that it creates opportunities for all , African countries should continue to rebuild shock absorbers and exercise prudent macro-management . "
Any slackening of this,undermine.01,future economic growth,,Affirmative,"Any slackening of this will undermine future economic growth , said the chief economist and vice president of the bank , Mthuli Ncube . "
the chief economist and,say.01,will undermine,,Affirmative,"Any slackening of this will undermine future economic growth , said the chief economist and vice president of the bank , Mthuli Ncube . "
Mthuli Ncube,add.01,should be viewed as part of,,Affirmative,"In the medium - to - long - term , the opportunity for participating in global value chains should be viewed as part of the strategy for achieving strong , sustained and inclusive growth , he added . "
different countries,bring.01,a product,to delivery to,Affirmative,"The report argues that more effective participation in regional and global value chains - the range of activities in different countries that bring a product from conception to delivery to the consumer - could serve as a springboard for Africa in economic diversification , domestic resource mobilisation and investments in critical infrastructure . "
the consumer,serve.01,as,,Affirmative,"The report argues that more effective participation in regional and global value chains - the range of activities in different countries that bring a product from conception to delivery to the consumer - could serve as a springboard for Africa in economic diversification , domestic resource mobilisation and investments in critical infrastructure . "
The continent 's,avoid.01,getting stuck in,,Affirmative,"In order to do so , however , the continent needs to avoid getting stuck in low value - added activities . "
by,dominate.01,those of any other region,,Affirmative,"For instance , Africa 's exports to the rest of the world grew faster than those of any other region in 2012 , but they remain dominated by primary commodities and accounted for only 3.5 percent of world merchandise exports in 2012 . "
those of any other region,account.01,for,,Affirmative,"For instance , Africa 's exports to the rest of the world grew faster than those of any other region in 2012 , but they remain dominated by primary commodities and accounted for only 3.5 percent of world merchandise exports in 2012 . "
