A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"the tough outback family ,",run.01,west Queensland,,Affirmative,"But the tough outback family , which has run the 20,000ha far - west Queensland spread for the past six years , is n't going without a fight . "
Cate and Mark Stuarts,say.01,bank has failed,,Affirmative,They say the bank has failed to recognise their wild and sprawling home is more than just a cattle farm : it is a carbon bank . 
the ¬Stuarts,work.01,to capture and store carbon on 5000ha of,,Affirmative,"For the past four years , the ¬Stuarts have worked with the specialist carbon farming company Australian Carbon Traders to capture and store carbon on 5000ha of their mulga tree ¬reserves . "
the ¬Stuarts,store.01,carbon,,Affirmative,"For the past four years , the ¬Stuarts have worked with the specialist carbon farming company Australian Carbon Traders to capture and store carbon on 5000ha of their mulga tree ¬reserves . "
Cate and Mark Stuarts,plan.01,to earn,,Affirmative,"They planned to earn up to $ 400,000 every three years in valuable carbon credit payments . "
Cate and Mark Stuarts,earn.01,"up to $ 400,000",,Affirmative,"They planned to earn up to $ 400,000 every three years in valuable carbon credit payments . "
a carbon bank,block.01,go - ahead on,,Affirmative,"But the bank is blocking the carbon - storage scheme 's go - ahead on Mount Morris , even though the Stuarts say the project is eligible for verified credits under the federal government 's Carbon Farming Initiative . "
the  Stuarts,say.01,project is eligible for,,Affirmative,"But the bank is blocking the carbon - storage scheme 's go - ahead on Mount Morris , even though the Stuarts say the project is eligible for verified credits under the federal government 's Carbon Farming Initiative . "
rural lender Rabobank last year,say.01,is,,Affirmative,Rabobank says the problem with carbon farming is that it ties up farmland for too long . 
the problem with carbon farming,tie.04,farmland,,Affirmative,Rabobank says the problem with carbon farming is that it ties up farmland for too long . 
a carbon bank,state.01,that it views,,Affirmative,"In emails sent to the Stuarts , the bank states that it views the stored carbon mulga reserves , set aside for 100 years under federal government rules , as effectively a liability if the property was to be sold in the future . "
the  Stuarts,view.02,"mulga reserves , set aside for",,Affirmative,"In emails sent to the Stuarts , the bank states that it views the stored carbon mulga reserves , set aside for 100 years under federal government rules , as effectively a liability if the property was to be sold in the future . "
a carbon bank,see.01,the specialist carbon farming company Australian Carbon Traders to capture and store carbon on 5000ha of their mulga tree  reserves,as,Affirmative,The bank does not see the carbon as an asset . 
the government 's vaunted Carbon Farming Initiative,benefit.01,farmers and,,Affirmative,The Carbon Farming Initiative is designed to benefit farmers and sequester carbon in soils and trees to cut carbon in the atmosphere . 
farmers,try.01,to do,,Affirmative,"Here we are trying to do the right thing and store carbon in our mulga trees under the CFI , which is just what the Liberal Party , the Nationals , Labor and the Greens all say we should be doing , and the banks are n't letting us do it , she says . "
farmers,do.02,the right thing and,,Affirmative,"Here we are trying to do the right thing and store carbon in our mulga trees under the CFI , which is just what the Liberal Party , the Nationals , Labor and the Greens all say we should be doing , and the banks are n't letting us do it , she says . "
"the Liberal Party ,",say.01,"we should be doing , and",,Affirmative,"Here we are trying to do the right thing and store carbon in our mulga trees under the CFI , which is just what the Liberal Party , the Nationals , Labor and the Greens all say we should be doing , and the banks are n't letting us do it , she says . "
the banks,let.01,us do it,,Affirmative,"Here we are trying to do the right thing and store carbon in our mulga trees under the CFI , which is just what the Liberal Party , the Nationals , Labor and the Greens all say we should be doing , and the banks are n't letting us do it , she says . "
