A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Edward Kim ,",say.01,Hamza was not,,Affirmative,"Global export of violence and terror Abu Hamza was not just a preacher of religion , Edward Kim , assistant US attorney , said in opening arguments . "
Abu Hamza,use.01,the cover of religion,,Affirmative,He was a trainer of terrorists and he used the cover of religion so he could hide in plain sight in London . 
the defence,say.01,that he may have said,,Affirmative,"In response , the defence said that he may have said some outrageous things , but Nelson Mandela was long listed as a terrorist . "
Abu Hamza,say.01,some outrageous things,,Affirmative,"In response , the defence said that he may have said some outrageous things , but Nelson Mandela was long listed as a terrorist . "
Joshua Dratel,portray.01,the cleric,as,Affirmative,"Joshua Dratel portrayed the cleric as an independent thinker who was seeking a third way between the extremes of Osama bin Laden , the late al - Qaeda leader , and George W Bush , the former US president . "
an independent thinker,seek.01,a third way between,,Affirmative,"Joshua Dratel portrayed the cleric as an independent thinker who was seeking a third way between the extremes of Osama bin Laden , the late al - Qaeda leader , and George W Bush , the former US president . "
Saajid Badat,describe.01,meeting Osama bin Laden,,Affirmative,"He described meeting Osama bin Laden , and told how the Al Qaeda leader hugged him and wished me good luck in my mission at the end of their meeting in Afghanistan in November 2001 , two months after the September 11 attacks . "
Saajid Badat,tell.01,leader hugged him and wished me,,Affirmative,"He described meeting Osama bin Laden , and told how the Al Qaeda leader hugged him and wished me good luck in my mission at the end of their meeting in Afghanistan in November 2001 , two months after the September 11 attacks . "
Qaeda leader,hug.01,the Al Qaeda leader,,Affirmative,"He described meeting Osama bin Laden , and told how the Al Qaeda leader hugged him and wished me good luck in my mission at the end of their meeting in Afghanistan in November 2001 , two months after the September 11 attacks . "
"Badat ,",say.01,that he discussed plans for,,Affirmative,"Badat , who was released from prison in 2010 after agreeing to testify in terrorism cases in Britain and the US , also said that he discussed plans for an attack on Canary Wharf with Khalid Sheikh Mohamed , the mastermind of the September 11 atrocities . "
Saajid Badat,discuss.01,plans for,,Affirmative,"Badat , who was released from prison in 2010 after agreeing to testify in terrorism cases in Britain and the US , also said that he discussed plans for an attack on Canary Wharf with Khalid Sheikh Mohamed , the mastermind of the September 11 atrocities . "
Saajid Badat,testify.01,that he met,,Affirmative,Badat testified that he met Feroz Abbasi - another young British Muslim described by prosecutors as a terror lieutenant deployed by Abu Hamza - at a jihadi training camp in Afghanistan and translated for him when he was asked if he would conduct attacks on American and Jewish targets . 
Saajid Badat,meet.02,Feroz Abbasi -,,Affirmative,Badat testified that he met Feroz Abbasi - another young British Muslim described by prosecutors as a terror lieutenant deployed by Abu Hamza - at a jihadi training camp in Afghanistan and translated for him when he was asked if he would conduct attacks on American and Jewish targets . 
by prosecutors,describe.01,another young British Muslim described by prosecutors,as,Affirmative,Badat testified that he met Feroz Abbasi - another young British Muslim described by prosecutors as a terror lieutenant deployed by Abu Hamza - at a jihadi training camp in Afghanistan and translated for him when he was asked if he would conduct attacks on American and Jewish targets . 
by,deploy.01,a terror lieutenant deployed by,,Affirmative,Badat testified that he met Feroz Abbasi - another young British Muslim described by prosecutors as a terror lieutenant deployed by Abu Hamza - at a jihadi training camp in Afghanistan and translated for him when he was asked if he would conduct attacks on American and Jewish targets . 
Saajid Badat,conduct.01,attacks on,,Affirmative,Badat testified that he met Feroz Abbasi - another young British Muslim described by prosecutors as a terror lieutenant deployed by Abu Hamza - at a jihadi training camp in Afghanistan and translated for him when he was asked if he would conduct attacks on American and Jewish targets . 
by,capture.01,Mr Abbasi,,Affirmative,"He was captured by US forces after the overthrow of the Taliban regime in late 2001 and held at the Guantánamo Bay detention centre for four years , but then released without charge . "
by terrorists in,snatch.01,16 Western tourists snatched by terrorists in,,Affirmative,"Margaret Thompson was one of 16 Western tourists snatched by terrorists in the Yemen in December 1998 , and told of the terrifying moment hostages were used as human shields . "
"Mrs Thompson , now retired and living in Texas",stare.01,at Hamza,,Affirmative,Mrs Thompson stared at Hamza as she told the jury how she was shot during the rescue attempt . 
"Mrs Thompson , now retired and living in Texas",tell.01,how she was shot during,the jury,Affirmative,Mrs Thompson stared at Hamza as she told the jury how she was shot during the rescue attempt . 
"Mrs Thompson , now retired and living in Texas",start.01,to fall forward and hit,,Affirmative,I started to fall forward and hit the ground . 
"Mrs Thompson , now retired and living in Texas",hit.01,the ground,,Affirmative,I started to fall forward and hit the ground . 
his lawyer,wear.01,a scarf,,Affirmative,"I was wearing a scarf , so I took the scarf off and put it into the wound . "
his lawyer,take.01,a scarf,,Affirmative,"I was wearing a scarf , so I took the scarf off and put it into the wound . "
his lawyer,put.01,a scarf,into,Affirmative,"I was wearing a scarf , so I took the scarf off and put it into the wound . "
"Mrs Thompson ,",spend.02,weeks,,Affirmative,"Mrs Thompson , now retired and living in Texas , spent weeks in Yemen and London hospitals having surgery . "
London hospitals,have.03,surgery,,Affirmative,"Mrs Thompson , now retired and living in Texas , spent weeks in Yemen and London hospitals having surgery . "
