A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The distraught relatives of,plead.01,with,,Affirmative,The distraught relatives of four British sailors missing in the middle of the Atlantic pleaded with the US Coast Guard to resume the search for them . 
The distraught relatives of,resume.01,the search for them,,Affirmative,The distraught relatives of four British sailors missing in the middle of the Atlantic pleaded with the US Coast Guard to resume the search for them . 
The relatives of,criticise.01,the decision,,Affirmative,The relatives of the yachtsmen criticised the decision to halt the search after just 48 hours and launched an on - line petition demanding it be restarted . 
The relatives of,launch.01,line petition demanding,,Affirmative,The relatives of the yachtsmen criticised the decision to halt the search after just 48 hours and launched an on - line petition demanding it be restarted . 
line petition demanding,demand.01,it be restarted,,Affirmative,The relatives of the yachtsmen criticised the decision to halt the search after just 48 hours and launched an on - line petition demanding it be restarted . 
"The petition ,",hit.02,"32,000",,Affirmative,"The petition , which last night hit 32,000 , was backed by some of the biggest names in world of sailing . "
by some of,back.01,"The petition ,",,Affirmative,"The petition , which last night hit 32,000 , was backed by some of the biggest names in world of sailing . "
the crew 's,report.01,boat was taking on water,,Affirmative,The crew had earlier reported that the 40 - foot - long boat was taking on water and that they were heading towards the Azores . 
some of the biggest names in world of sailing,head.02,towards,,Affirmative,The crew had earlier reported that the 40 - foot - long boat was taking on water and that they were heading towards the Azores . 
US and,mount.01,a search of,,Affirmative,"US and Canadian Coastguards mounted a search of a 4,000 square mile area using two aircraft and three merchant ships but called it off in the early hours of Sunday morning . "
"a 4,000 square mile area using",use.01,two aircraft and,,Affirmative,"US and Canadian Coastguards mounted a search of a 4,000 square mile area using two aircraft and three merchant ships but called it off in the early hours of Sunday morning . "
US and,call.08,"a search of a 4,000 square mile area",,Affirmative,"US and Canadian Coastguards mounted a search of a 4,000 square mile area using two aircraft and three merchant ships but called it off in the early hours of Sunday morning . "
the crew of,report.01,see,,Affirmative,On Saturday the crew of a cargo ship in the area reported see the hull of a capsized yacht and reported its position and the crew 's families believe they evacuated the sinking yacht in a liferaft . 
the crew of,see.01,the hull of,,Affirmative,On Saturday the crew of a cargo ship in the area reported see the hull of a capsized yacht and reported its position and the crew 's families believe they evacuated the sinking yacht in a liferaft . 
the crew of,report.01,its position and,,Affirmative,On Saturday the crew of a cargo ship in the area reported see the hull of a capsized yacht and reported its position and the crew 's families believe they evacuated the sinking yacht in a liferaft . 
the crew 's families,evacuate.01,the sinking yacht,,Affirmative,On Saturday the crew of a cargo ship in the area reported see the hull of a capsized yacht and reported its position and the crew 's families believe they evacuated the sinking yacht in a liferaft . 
sister,say.01,", we are grateful for",,Affirmative,"Mr Warren 's sister Kay Coombes , 46 , from Bridgwater , Somerset , said : It 's an utter nightmare , we are grateful for the US and Canadian coast guards for what they have done so far but it 's stopped too soon after two days , Mr Male 's father , Graham Male , said earlier : We just ca n't believe the coastguard have called off the search so soon . "
"father ,",say.01,We just ca n't believe,,Affirmative,"Mr Warren 's sister Kay Coombes , 46 , from Bridgwater , Somerset , said : It 's an utter nightmare , we are grateful for the US and Canadian coast guards for what they have done so far but it 's stopped too soon after two days , Mr Male 's father , Graham Male , said earlier : We just ca n't believe the coastguard have called off the search so soon . "
the crew 's families,believe.01,coastguard have called off,,Affirmative,"Mr Warren 's sister Kay Coombes , 46 , from Bridgwater , Somerset , said : It 's an utter nightmare , we are grateful for the US and Canadian coast guards for what they have done so far but it 's stopped too soon after two days , Mr Male 's father , Graham Male , said earlier : We just ca n't believe the coastguard have called off the search so soon . "
the coastguard,call.06,the search for them,,Affirmative,"Mr Warren 's sister Kay Coombes , 46 , from Bridgwater , Somerset , said : It 's an utter nightmare , we are grateful for the US and Canadian coast guards for what they have done so far but it 's stopped too soon after two days , Mr Male 's father , Graham Male , said earlier : We just ca n't believe the coastguard have called off the search so soon . "
"Tony Bullimore , 75 ,",back.01,their calls,,Affirmative,"Tony Bullimore , 75 , yesterday backed their calls . "
"The veteran sailor ,",say.01,he was,,Affirmative,"The veteran sailor , famously rescued after spending six days trapped inside his capsized yacht in the Southern Ocean in 1996 , said he was ' very concerned ' it had been called off . "
The veteran sailor,say.01,known then I can not understand,,Affirmative,He said : If the location of the upturned yacht is known then I can not understand why no effort is being made to find it and establish whether anyone is inside . 
The veteran sailor,understand.01,effort is being made,,Affirmative,He said : If the location of the upturned yacht is known then I can not understand why no effort is being made to find it and establish whether anyone is inside . 
they,hang.05,to something,,Affirmative,"It would be a bit like being inside a washing machine and they would have to hang on to something to stop being thrown around but , saying that , it is survivable . "
skipper Alex Thomson,say.01,It 's,,Affirmative,Hugo boss skipper Alex Thomson said : It 's absolutely disgusting that the search for these men was called off and I can only believe it was for financial reasons . 
Hugo boss skipper Alex Thomson,believe.01,it was for,,Affirmative,Hugo boss skipper Alex Thomson said : It 's absolutely disgusting that the search for these men was called off and I can only believe it was for financial reasons . 
you,do.02,everything,,Affirmative,It 's an unwritten rule of the sea that you do everything you can to help a fellow sailor in distress . 
you,help.01,a fellow sailor,,Affirmative,It 's an unwritten rule of the sea that you do everything you can to help a fellow sailor in distress . 
the British Martime and,refuse.01,to be drawn into,,Affirmative,Yesterday the British Martime and Coatguard Agency refused to be drawn into the controversy . 
"Craig Burton , spokesman for",say.01,it was,,Affirmative,"However Craig Burton , spokesman for the Royal Yachting Association ( RYA ) said it was just a ' chance in a million ' that the crew would be found . "
Craig Burton,say.01,I fully empathise with,,Affirmative,He said : I fully empathise with the families and understand their desire to see the search pushed forward . 
Craig Burton,understand.01,their desire,,Affirmative,He said : I fully empathise with the families and understand their desire to see the search pushed forward . 
teams,take.01,the decision,,Affirmative,"At the same time , the search and rescue teams are experts in their roles and do not take the decision to call off an operation lightly . "
RYA,#ord#.01,guess,,Affirmative,"The RYA can not second guess if that was the right or wrong decision , and only evidence from the scene would lead to a change in that situation . "
we all,hope.01,they 're still alive and,,Affirmative,Obviously we all hope they 're still alive and there 's a one in a million chance that miracles will happen and this will all turn out well . 
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
the search and rescue teams,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
the search and rescue teams,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
the search and rescue teams,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
the search and rescue teams,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
the search and rescue teams,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
the search and rescue teams,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
