A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Abbott government,dismiss.01,concerns,,Affirmative,The Abbott government has dismissed concerns that money to fund refugee settlements in Cambodia could end up in the pockets of corrupt officials . 
Minister Samdech Hun Sen,confirm.01,commitment to,,Affirmative,"Cambodian Prime Minister Samdech Hun Sen used Facebook on Monday to confirm his nation 's commitment to a deal , announcing the country will sign a memorandum of understanding . "
Minister Samdech Hun Sen,announce.01,country will sign,,Affirmative,"Cambodian Prime Minister Samdech Hun Sen used Facebook on Monday to confirm his nation 's commitment to a deal , announcing the country will sign a memorandum of understanding . "
the country,sign.01,a memorandum of understanding,,Affirmative,"Cambodian Prime Minister Samdech Hun Sen used Facebook on Monday to confirm his nation 's commitment to a deal , announcing the country will sign a memorandum of understanding . "
His post,support.01,declarations,,Affirmative,"His post supports declarations by secretary of state in the foreign ministry , Ouch Borith , that an agreement could be signed within weeks . "
leader Sam Rainsy,warn.01,will end up in,money paid to,Affirmative,But Cambodian opposition leader Sam Rainsy warns money paid to the country to resettle refugees will end up in the pockets of high ranking government officials . 
Cambodian opposition leader Sam Rainsy,tell.01,is not,ABC radio,Affirmative,"' Resettling refuges in the poor countries like Cambodia is not the answer , ' he told ABC radio . "
Minister Scott Morrison,dismiss.01,those claims,,Affirmative,"Immigration Minister Scott Morrison dismissed those claims , saying Australia has the experience and resources to ensure appropriate resettlement of refugees in a poorer nation . "
Minister Scott Morrison,say.01,Australia has,,Affirmative,"Immigration Minister Scott Morrison dismissed those claims , saying Australia has the experience and resources to ensure appropriate resettlement of refugees in a poorer nation . "
Australia,have.03,the experience and resources,,Affirmative,"Immigration Minister Scott Morrison dismissed those claims , saying Australia has the experience and resources to ensure appropriate resettlement of refugees in a poorer nation . "
Australia,ensure.01,appropriate resettlement of refugees in,,Affirmative,"Immigration Minister Scott Morrison dismissed those claims , saying Australia has the experience and resources to ensure appropriate resettlement of refugees in a poorer nation . "
Immigration Minister Scott Morrison,tell.01,We 're not in,ABC radio,Affirmative,"' We 're not in the business of lining the pockets of officials , ' he told ABC radio . "
Mr Morrison 's,say.01,were positive,,Affirmative,Mr Morrison said talks about an agreement were positive but there was still ' some distance to travel ' . 
Mr Morrison 's,say.01,", have not been worked out yet",,Affirmative,"Specific details about the agreement , including cost to the Australian government , have not been worked out yet , he said . "
Cambodia,take.01,refugees,from Nauru,Affirmative,"Cambodia will take refugees from Nauru , but the resettlement process is voluntary meaning a refugee can refuse to go to Cambodia . "
a refugee,refuse.01,to go to Cambodia,,Affirmative,"Cambodia will take refugees from Nauru , but the resettlement process is voluntary meaning a refugee can refuse to go to Cambodia . "
Mr Morrison 's,say.01,", it 's not about",,Affirmative,"' It 's about freedom from persecution , it 's not about a ticket to a first classed economy , ' he said . "
Mr Morrison 's,say.01,it raises questions about,,Affirmative,He said if a person protests resettlement in Cambodia it raises questions about their claim . 
a person,protest.01,resettlement in Cambodia,,Affirmative,He said if a person protests resettlement in Cambodia it raises questions about their claim . 
a person protests resettlement,raise.01,questions about,,Affirmative,He said if a person protests resettlement in Cambodia it raises questions about their claim . 
