A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The head of Bradken,warn.01,he can not see,,Affirmative,The head of Bradken has warned he can not see a medium - term turnaround in the company 's fortunes as he announced the cutting of more than 500 jobs . 
he,see.01,term turnaround in,,Affirmative,The head of Bradken has warned he can not see a medium - term turnaround in the company 's fortunes as he announced the cutting of more than 500 jobs . 
he,announce.01,the cutting of,,Affirmative,The head of Bradken has warned he can not see a medium - term turnaround in the company 's fortunes as he announced the cutting of more than 500 jobs . 
by,blame.01,The end of,for,Affirmative,"The end of Australia 's mining investment boom along with high costs and globalisation were blamed by chief executive Brian Hodges for the decision to slash 10 per cent of Bradken 's workforce to 4,700 . "
manufacturing operations,supply.01,large heavy metal equipment,for machines used by miners,Affirmative,"More than half the cuts will be made in Australia and during the next 14 months , targeting workers in Bradken 's manufacturing operations which supply large heavy metal equipment for machines used by miners . "
by miners,use.01,machines used by miners,,Affirmative,"More than half the cuts will be made in Australia and during the next 14 months , targeting workers in Bradken 's manufacturing operations which supply large heavy metal equipment for machines used by miners . "
Last week,announce.01,the closure of,,Affirmative,"Last week it announced the closure of its Henderson foundry in Perth , relocating that work to Brisbane and its Xuzhou foundry in China . "
Mr Hodges,say.01,he thought,,Affirmative,Mr Hodges said he thought the mining downturn had hit bottom and was recovering but he doubted Bradken 's smaller plants would ever be profitable because of high wage and energy costs and that was why he was acting . 
Mr Hodges,think.01,downturn had hit bottom and,,Affirmative,Mr Hodges said he thought the mining downturn had hit bottom and was recovering but he doubted Bradken 's smaller plants would ever be profitable because of high wage and energy costs and that was why he was acting . 
the mining downturn,hit.01,bottom,,Affirmative,Mr Hodges said he thought the mining downturn had hit bottom and was recovering but he doubted Bradken 's smaller plants would ever be profitable because of high wage and energy costs and that was why he was acting . 
Mr Hodges,doubt.01,plants would ever be profitable because of,,Affirmative,Mr Hodges said he thought the mining downturn had hit bottom and was recovering but he doubted Bradken 's smaller plants would ever be profitable because of high wage and energy costs and that was why he was acting . 
He,say.01,Bradken had held off,,Affirmative,' He said Bradken had held off its ' rationalisation ' for as long as it could . 
Bradken,hold.03,its ' rationalisation ',,Affirmative,' He said Bradken had held off its ' rationalisation ' for as long as it could . 
I,hope.01,cycle would come back faster,,Affirmative,"' I was hoping the cycle would come back faster but that does n't look to be the case in the short to medium term , ' he said . "
that,look.04,to be,,Affirmative,"' I was hoping the cycle would come back faster but that does n't look to be the case in the short to medium term , ' he said . "
he,say.01,I was hoping,,Affirmative,"' I was hoping the cycle would come back faster but that does n't look to be the case in the short to medium term , ' he said . "
consumables -,indicate.01,a lack of,,Affirmative,Bradken 's specific problems include falls in demand for durable capital products - as opposed to consumables - which indicates a lack of new mining projects . 
analyst Peter Esho,say.01,company was also exposed to,,Affirmative,Invast chief market analyst Peter Esho said the company was also exposed to a downturn in production volumes by miners - coal especially - because of lower prices meaning less of their equipment was needed . 
lower prices meaning less of,mean.01,less of,,Affirmative,Invast chief market analyst Peter Esho said the company was also exposed to a downturn in production volumes by miners - coal especially - because of lower prices meaning less of their equipment was needed . 
I,think.01,", ' he said",,Affirmative,"' There is a timing gap until prices stabilise and I think they will for coal but it might take a year or two , ' he said . "
it,take.01,a year,,Affirmative,"' There is a timing gap until prices stabilise and I think they will for coal but it might take a year or two , ' he said . "
Invast chief market analyst Peter Esho,say.01,it might take,,Affirmative,"' There is a timing gap until prices stabilise and I think they will for coal but it might take a year or two , ' he said . "
Bradken,service.01,high debt,,Affirmative,"Bradken had to service high debt and could not wait forever for an uptick in mining activity , he said . "
he,say.01,Bradken had,,Affirmative,"Bradken had to service high debt and could not wait forever for an uptick in mining activity , he said . "
its lowest level since May 2009,spark.01,falls,,Affirmative,"Bradken 's shares plunged by 30 cents , or 7.7 per cent , to $ 3.62 , its lowest level since May 2009 and sparked falls in most other mining services companies with it . "
Bradken,say.01,it will reduce,,Affirmative,Bradken says it will reduce operating costs by $ 27 million a year . 
it,reduce.01,operating costs,by,Affirmative,Bradken says it will reduce operating costs by $ 27 million a year . 
