A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,present.01,Research presented on Sunday,,Affirmative,"Research presented on Sunday by the Arizona State University shows that washer fluid spray can release potentially dangerous numbers of bacteria causing respiratory illnesses such as Legionnaires ' Disease , a severe form of pneumonia . "
Research presented on Sunday,show.01,spray can release,,Affirmative,"Research presented on Sunday by the Arizona State University shows that washer fluid spray can release potentially dangerous numbers of bacteria causing respiratory illnesses such as Legionnaires ' Disease , a severe form of pneumonia . "
washer fluid spray,release.01,dangerous numbers of bacteria causing,,Affirmative,"Research presented on Sunday by the Arizona State University shows that washer fluid spray can release potentially dangerous numbers of bacteria causing respiratory illnesses such as Legionnaires ' Disease , a severe form of pneumonia . "
bacteria causing,cause.01,respiratory illnesses,,Affirmative,"Research presented on Sunday by the Arizona State University shows that washer fluid spray can release potentially dangerous numbers of bacteria causing respiratory illnesses such as Legionnaires ' Disease , a severe form of pneumonia . "
The experiment,show.01,that cultures increase over time,,Affirmative,The experiment showed that cultures increase over time and can maintain stable bacterial concentrations up to 14 months . 
growing Legionella cultures in a variety of washer fluid preparations,maintain.01,stable bacterial concentrations,,Affirmative,The experiment showed that cultures increase over time and can maintain stable bacterial concentrations up to 14 months . 
The second stage of,find.01,buses contained,,Affirmative,The second stage of the experiment involved testing school buses in central Arizona and found that three out of four buses contained the Legionella cultures . 
four buses,contain.01,growing Legionella cultures in a variety of washer fluid preparations,,Affirmative,The second stage of the experiment involved testing school buses in central Arizona and found that three out of four buses contained the Legionella cultures . 
in water,contain.01,Legionella,,Affirmative,"Legionella is commonly contained in water and can be found in many common urban areas within cooling towers , hot tubs and large - scale air conditioners . "
by mist or vapour containing,spread.03,it,,Affirmative,"The danger comes only when it is spread by mist or vapour containing the bacteria , such as the spray of windshield washer fluid . "
vapour containing,contain.01,"the bacteria ,",,Affirmative,"The danger comes only when it is spread by mist or vapour containing the bacteria , such as the spray of windshield washer fluid . "
The illness,present.01,The illness,"as fever , chills and",Affirmative,"The illness presents itself as fever , chills and a cough , with possible ensuing muscle pains , headache , fatigue , loss of appetite , coordination difficulties , diarrhea and vomiting . "
The disease,affect.01,renal functions with liver,,Affirmative,The disease affects renal functions with liver and electrolytes also becoming deranged . 
The disease,affect.01,older people and smokers,,Affirmative,"It typically affects mainly older people and smokers , and has a fatality rate of as high as 30 % . "
The disease,have.03,a fatality rate of,,Affirmative,"It typically affects mainly older people and smokers , and has a fatality rate of as high as 30 % . "
Research,note.01,people wo n't become ill,,Affirmative,"Though the research notes that most people wo n't become ill if exposed to the bacteria , in some cases it may develop into Legionnaires ' Disease as well as Pontiac Fever , a flu-like illness . "
Research,develop.02,"Pontiac Fever ,",into,Affirmative,"Though the research notes that most people wo n't become ill if exposed to the bacteria , in some cases it may develop into Legionnaires ' Disease as well as Pontiac Fever , a flu-like illness . "
the researchers of,begin.01,looking into it,,Affirmative,"Although windshield washer fluids are not traditionally associated with the spread of infectious diseases , the researchers of Arizona State began looking into it as a conduit for bacterial spread following prior research . "
the researchers of,look.01,into it,,Affirmative,"Although windshield washer fluids are not traditionally associated with the spread of infectious diseases , the researchers of Arizona State began looking into it as a conduit for bacterial spread following prior research . "
One such study in,attribute.01,20 % of,,Affirmative,"One such study in the United Kingdom attributed 20 % of all cases of Legionnaires ' Disease , not associated with outbreaks or hospitals , to windshield washer fluid . "
the spray of windshield washer fluid,act.02,as,,Affirmative,"The spray is believed to act as an aerosol agent for the bacteria , which can then be inhaled potentially by the driver , nearby bystanders or even the passengers on their way to school . "
by,inhale.01,"the bacteria ,",,Affirmative,"The spray is believed to act as an aerosol agent for the bacteria , which can then be inhaled potentially by the driver , nearby bystanders or even the passengers on their way to school . "
"Otto Schwake ,",present.01,Research,,Affirmative,"Otto Schwake , a doctorate student of Arizona State presented the research at the annual meeting of American Society for Microbiology to draw attention to the matter . "
Otto Schwake,express.01,concern over,,Affirmative,"When interviewed , Schwake expressed concern over the potential transmission of a deadly respiratory disease from a source as common as automobile windshield washing systems . "
