A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Wyoming Office of,address.02,concerns raised by,,Affirmative,"The Wyoming Office of Homeland Security is addressing concerns raised by a federal audit , says Gov. Matt Mead . "
by,raise.03,concerns raised by,,Affirmative,"The Wyoming Office of Homeland Security is addressing concerns raised by a federal audit , says Gov. Matt Mead . "
Gov. Matt Mead,say.01,is addressing concerns raised by,,Affirmative,"The Wyoming Office of Homeland Security is addressing concerns raised by a federal audit , says Gov. Matt Mead . "
by,release.01,"The audit , released by",,Affirmative,"The audit , released by the Department of Homeland Security 's Office of the Inspector General in February , identified nearly $ 400,000 in questionable spending of homeland security program grants , money meant to be spent on anti-terrorism and natural disaster planning and prevention . "
"The audit , released by",identify.01,"nearly $ 400,000 in",,Affirmative,"The audit , released by the Department of Homeland Security 's Office of the Inspector General in February , identified nearly $ 400,000 in questionable spending of homeland security program grants , money meant to be spent on anti-terrorism and natural disaster planning and prevention . "
by,report.01,"The audit , which examined state management of the grant program from 2010 to 2012",,Affirmative,The audit was first reported Sunday by the Star - Tribune . 
Gov. Matt Mead,say.01,office is working closely with,,Affirmative,"In a news release , Mead said the state office is working closely with the Federal Emergency Management Agency to deal with issues raised by the federal oversight agency's audit ,  has already answered a number of concerns ,  and will have a corrective plan in place by August . "
the state office,work.01,to deal with issues raised by,,Affirmative,"In a news release , Mead said the state office is working closely with the Federal Emergency Management Agency to deal with issues raised by the federal oversight agency's audit ,  has already answered a number of concerns ,  and will have a corrective plan in place by August . "
the state office,deal.01,with issues raised by,,Affirmative,"In a news release , Mead said the state office is working closely with the Federal Emergency Management Agency to deal with issues raised by the federal oversight agency's audit ,  has already answered a number of concerns ,  and will have a corrective plan in place by August . "
by,raise.02,issues raised by,,Affirmative,"In a news release , Mead said the state office is working closely with the Federal Emergency Management Agency to deal with issues raised by the federal oversight agency's audit ,  has already answered a number of concerns ,  and will have a corrective plan in place by August . "
