A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A co-owner of,say.01,he is,,Affirmative,EXETER - A co-owner of Front Row Pizza says he is deeply sorry for what he described Sunday afternoon as a misunderstanding over a road closure required for the escort of slain Brentwood Officer Stephen Arkell to a local funeral home Friday evening . 
Front Row Pizza,receive.01,a barrage of,,Affirmative,"Due to questioning of the closure by pizzaria co-owner Rich Braley , Front Row Pizza has received a barrage of negative online feedback on social media site Facebook . "
Rich Braley,tell.01,he feels horrible and,Daily Democrat Sunday evening,Affirmative,He told Foster 's Daily Democrat Sunday evening he feels horrible and that his questioning of police and Stockbridge Funeral Home Director Dan Stockbridge is something he now regrets . 
Rich Braley,feel.01,horrible,,Affirmative,He told Foster 's Daily Democrat Sunday evening he feels horrible and that his questioning of police and Stockbridge Funeral Home Director Dan Stockbridge is something he now regrets . 
Rich Braley,regret.01,something,,Affirmative,He told Foster 's Daily Democrat Sunday evening he feels horrible and that his questioning of police and Stockbridge Funeral Home Director Dan Stockbridge is something he now regrets . 
Rich Braley,feel.01,bad,,Affirmative,I feel bad for the Arkell family . 
Rich Braley,know.01,nothing about,,Affirmative,I knew nothing about the ( scheduled ) event . 
Rich Braley,know.01,anything about it,,Affirmative,"I honestly did n't know anything about it , he said . "
Rich Braley,say.01,I honestly did n't know anything about it,,Affirmative,"I honestly did n't know anything about it , he said . "
Rich Braley,hear.01,road would be closed for,,Affirmative,"Though he 'd heard the road would be closed for about a half hour on Friday , he did not know why . "
Rich Braley,know.01,why,,Affirmative,"Though he 'd heard the road would be closed for about a half hour on Friday , he did not know why . "
those,catch.01,word of,,Affirmative,"Whether that answer is acceptable to those who caught word of his alleged meltdown Friday evening , which he denies , remains to be determined . "
those who caught word of his alleged `` meltdown '' Friday evening,deny.01,"his alleged meltdown Friday evening ,",,Affirmative,"Whether that answer is acceptable to those who caught word of his alleged meltdown Friday evening , which he denies , remains to be determined . "
Many reviewers on Facebook,say.01,", they would",,Affirmative,"Many reviewers on Facebook said that if they could give just one star , they would . "
Many `` reviewers '' on Facebook,give.01,one star,,Affirmative,"Many reviewers on Facebook said that if they could give just one star , they would . "
Police Chief Michael Maloney who shared her thoughts publicly as well on Facebook,figure.05,how to give you,,Affirmative,"If I could figure out how to give you NO stars I would , wrote Serena Maloney , the daughter of slain Greenland Police Chief Michael Maloney who shared her thoughts publicly as well on Facebook . "
"Serena Maloney ,",write.01,I would,,Affirmative,"If I could figure out how to give you NO stars I would , wrote Serena Maloney , the daughter of slain Greenland Police Chief Michael Maloney who shared her thoughts publicly as well on Facebook . "
the daughter of,share.01,her thoughts,,Affirmative,"If I could figure out how to give you NO stars I would , wrote Serena Maloney , the daughter of slain Greenland Police Chief Michael Maloney who shared her thoughts publicly as well on Facebook . "
thousands of people and,show.01,their respect,,Affirmative,"After the lose [ sic ] of my dad ( Chief Maloney ) route One was closed for a long period of time , hundreds maybe thousands of people and local businesses show their respect . "
the Arkell family,complain.01,about,,Affirmative,I 'm very sadden and disgusted to read and hear of the owner of this business calling and complained about the road being closed for the body of another fallen hero of NH . 
the Arkell family,hear.01,was great,,Affirmative,I heard that the food here was great ... 
I,find.03,for myself,,Affirmative,I will never find out for myself ... 
Police Chief Michael Maloney who shared her thoughts publicly as well on Facebook,support.01,local restaurants and,,Affirmative,I support local restaurants and not the big chain restaurants but I will NOT support a local one that has no Respect for Fallen Heroes . 
Police Chief Michael Maloney who shared her thoughts publicly as well on Facebook,support.01,a local one,,Affirmative,I support local restaurants and not the big chain restaurants but I will NOT support a local one that has no Respect for Fallen Heroes . 
a local one,have.03,no Respect for,,Affirmative,I support local restaurants and not the big chain restaurants but I will NOT support a local one that has no Respect for Fallen Heroes . 
it,allow.01,me to post with out,,Affirmative,"( if it allowed me to post with out a star I would have ) , she wrote , referencing a Facebook function that requires a minimum one - star rating for any sort of post or comment . "
I,have.03,a star,,Affirmative,"( if it allowed me to post with out a star I would have ) , she wrote , referencing a Facebook function that requires a minimum one - star rating for any sort of post or comment . "
she,reference.01,a Facebook function,,Affirmative,"( if it allowed me to post with out a star I would have ) , she wrote , referencing a Facebook function that requires a minimum one - star rating for any sort of post or comment . "
a Facebook function,require.01,star rating for,,Affirmative,"( if it allowed me to post with out a star I would have ) , she wrote , referencing a Facebook function that requires a minimum one - star rating for any sort of post or comment . "
another,allege.01,took to,,Affirmative,"Unclear of the exact relation to slain chief Michael Maloney , another alleged relative took to social media on Facebook , regarding Braley 's supposed actions . "
I,learn.01,bands together and supports,,Affirmative,"In the Spring of 2012 , I learned that the Seacoast of NH bands together and supports their own , in a way that is unimaginably important to those they are quite literally holding up , she wrote . "
you,ensure.01,"will never , ever happen to you",,Affirmative,"With one shameful call and a selfish thought , you 've ensured that the support we so humbly experienced will never , ever happen to you . "
we,experience.01,the support,,Affirmative,"With one shameful call and a selfish thought , you 've ensured that the support we so humbly experienced will never , ever happen to you . "
I,tell.01,", it 's",you,Affirmative,"And trust me when I tell you , ' neighbor ' , it 's a big loss , she said . "
A call to,seek.01,comment,,Affirmative,"A call to Stockbridge funeral home , seeking comment , regarding the disagreement , was not returned . "
A call to,regard.01,the disagreement,,Affirmative,"A call to Stockbridge funeral home , seeking comment , regarding the disagreement , was not returned . "
