A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
300 people,attend.01,the event at,,Affirmative,"Nearly 300 people attended the event at SCU 's Locatelli Center and perused displays that highlighted the various projects under the umbrella of the Global Social Benefit Institute , the primary program of CSTS , which supports social entrepreneurs who use Silicon Valley innovations to improve the lives of the poor in countries around the world . "
300 people,peruse.01,displays,,Affirmative,"Nearly 300 people attended the event at SCU 's Locatelli Center and perused displays that highlighted the various projects under the umbrella of the Global Social Benefit Institute , the primary program of CSTS , which supports social entrepreneurs who use Silicon Valley innovations to improve the lives of the poor in countries around the world . "
displays,highlight.01,the various projects under,,Affirmative,"Nearly 300 people attended the event at SCU 's Locatelli Center and perused displays that highlighted the various projects under the umbrella of the Global Social Benefit Institute , the primary program of CSTS , which supports social entrepreneurs who use Silicon Valley innovations to improve the lives of the poor in countries around the world . "
"CSTS ,",support.01,social entrepreneurs,,Affirmative,"Nearly 300 people attended the event at SCU 's Locatelli Center and perused displays that highlighted the various projects under the umbrella of the Global Social Benefit Institute , the primary program of CSTS , which supports social entrepreneurs who use Silicon Valley innovations to improve the lives of the poor in countries around the world . "
social entrepreneurs,use.01,Valley innovations,to improve,Affirmative,"Nearly 300 people attended the event at SCU 's Locatelli Center and perused displays that highlighted the various projects under the umbrella of the Global Social Benefit Institute , the primary program of CSTS , which supports social entrepreneurs who use Silicon Valley innovations to improve the lives of the poor in countries around the world . "
social entrepreneurs,improve.01,the lives of,,Affirmative,"Nearly 300 people attended the event at SCU 's Locatelli Center and perused displays that highlighted the various projects under the umbrella of the Global Social Benefit Institute , the primary program of CSTS , which supports social entrepreneurs who use Silicon Valley innovations to improve the lives of the poor in countries around the world . "
African women,start.01,programs,to making and distributing,Affirmative,"The projects are both small and large , ranging from helping African women start their own clean water and sanitation programs to making and distributing solar light bulbs for places without electricity . "
founding director of,found.01,of,,Affirmative,"In addition to the honorees , guests heard from event chairs Maria and Wim Roelandts ; SCU President the Rev. Michael Engh ; Kirk Hanson , executive director of the Markkula Center for Applied Ethics ; the Rev. Michael McCarthy , executive director of the Ignatian Center for Jesuit Education ; the Rev. Michael Garanzini , president of Loyola University Chicago ; Jim Koch , founding director of the Center for Science , Technology and Society ; and Thane Kreiner , the center 's executive director . "
The school of,make.02,it a total of,,Affirmative,"The school of 137 students made it a total of 1,680 laps -- that 's 420 miles or far enough to make it from San Francisco to Disneyland . "
The kids,use.01,the money,,Affirmative,"The kids are n't using the money they raised for a trip of their own , though , but are paying it forward by giving the proceeds to charity . "
The kids,raise.02,the money,,Affirmative,"The kids are n't using the money they raised for a trip of their own , though , but are paying it forward by giving the proceeds to charity . "
The kids,pay.01,"the money they raised for a trip of their own , though",,Affirmative,"The kids are n't using the money they raised for a trip of their own , though , but are paying it forward by giving the proceeds to charity . "
137 students,raise.01,"more than $ 5,800",,Affirmative,"The students raised a little more than $ 5,800 and with some additional donations , they were able to give $ 3,000 checks to the Wildlife Center of Silicon Valley and Hope Services at the school on Friday . "
137 students,give.01,"3,000 checks",to,Affirmative,"The students raised a little more than $ 5,800 and with some additional donations , they were able to give $ 3,000 checks to the Wildlife Center of Silicon Valley and Hope Services at the school on Friday . "
Bold Knight Bistro at,celebrate.02,its first anniversary,,Affirmative,"DINING FOR A CAUSE : San Jose 's Bold Knight Bistro at 840 N. First St. just celebrated its first anniversary under the ownership of Jaime and Graciela Armas , who also own Las Cazuelas on Race Street . "
the Armas family,continue.01,the community goodwill,,Affirmative,And the Armas family appears to be continuing the community goodwill that the Pappas family was known for when they owned the famous Bold Knight . 
Jaime and Graciela Armas,own.01,the famous Bold Knight,,Affirmative,And the Armas family appears to be continuing the community goodwill that the Pappas family was known for when they owned the famous Bold Knight . 
Rigo Chacon,tell.01,family will be donating,me,Affirmative,"Rigo Chacon tells me that on Thursday , the Armas family will be donating dinner proceeds to his scholarship program , Abrazos and Books . "
the Armas family,donate.01,dinner proceeds,to,Affirmative,"Rigo Chacon tells me that on Thursday , the Armas family will be donating dinner proceeds to his scholarship program , Abrazos and Books . "
