A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
MONTPELIER ,say.01,capital is in,,Affirmative,MONTPELIER  An expert on housing issues across Vermont says the states capital is in dire need of new housing . 
Polly Nichol,serve.01,on,,Affirmative,She also serves on the Montpelier Housing Task Force . 
Polly Nichol,tell.01,something,the councilors,Affirmative,"Unfortunately , she recently told the councilors something they already knew : Housing here is out of reach for many would - be first - time homebuyers , and that many homeowners and renters are paying too much of their incomes to keep up with high housing costs . "
they,know.01,is out of reach,,Affirmative,"Unfortunately , she recently told the councilors something they already knew : Housing here is out of reach for many would - be first - time homebuyers , and that many homeowners and renters are paying too much of their incomes to keep up with high housing costs . "
many homeowners and renters,pay.01,too much of,,Affirmative,"Unfortunately , she recently told the councilors something they already knew : Housing here is out of reach for many would - be first - time homebuyers , and that many homeowners and renters are paying too much of their incomes to keep up with high housing costs . "
by Nichol,emphasize.01,Another important point emphasized by Nichol,,Affirmative,"Another important point emphasized by Nichol , however , was that there is not enough housing stock in Montpelier , and she said the city should work to help encourage more housing starts for all income levels and age groups to help with housing needs here . "
Polly Nichol,say.01,city should work,,Affirmative,"Another important point emphasized by Nichol , however , was that there is not enough housing stock in Montpelier , and she said the city should work to help encourage more housing starts for all income levels and age groups to help with housing needs here . "
the city,work.01,to help encourage,,Affirmative,"Another important point emphasized by Nichol , however , was that there is not enough housing stock in Montpelier , and she said the city should work to help encourage more housing starts for all income levels and age groups to help with housing needs here . "
the city,help.01,encourage,,Affirmative,"Another important point emphasized by Nichol , however , was that there is not enough housing stock in Montpelier , and she said the city should work to help encourage more housing starts for all income levels and age groups to help with housing needs here . "
the city,encourage.02,more housing starts for,to help with,Affirmative,"Another important point emphasized by Nichol , however , was that there is not enough housing stock in Montpelier , and she said the city should work to help encourage more housing starts for all income levels and age groups to help with housing needs here . "
more housing starts for,help.01,with,,Affirmative,"Another important point emphasized by Nichol , however , was that there is not enough housing stock in Montpelier , and she said the city should work to help encourage more housing starts for all income levels and age groups to help with housing needs here . "
a household,pay.01,less than,,Affirmative,"In the housing world , that is that a household pays less than or equal to 30 percent of their income ,  said Nichol , including mortgage principal , interest , taxes and association fees , or the cost of rent for renters . "
Polly Nichol,share.01,the information,with,Affirmative,"According to the information Nichol shared with the council , More than a third of our homeowners and renters pay more than 30 percent of their incomes toward rents or mortgages and associated housing costs . "
Many,pay.01,more than half of,,Affirmative,"Many pay more than half of their incomes for housing , more renters than homeowners in that group , the data shows , but some owners with mortgages , as well . "
somebody living on disability,pay.01,100 percent of,,Affirmative,"In 2012 , for a two - bedroom apartment in Montpelier , the median rent was just over $ 1,000 , $ 1,075 , and then somebody living on disability would have to pay more than 100 percent of their income in order to be able to afford even an efficiency apartment in Montpelier ,  said Nichol . "
Polly Nichol,say.01,was,,Affirmative,"In 2012 , for a two - bedroom apartment in Montpelier , the median rent was just over $ 1,000 , $ 1,075 , and then somebody living on disability would have to pay more than 100 percent of their income in order to be able to afford even an efficiency apartment in Montpelier ,  said Nichol . "
Polly Nichol,say.01,was,,Affirmative,"She said she recently scanned the apartment ads on CraigsList , and found a range of a one - bedroom at $ 800 to $ 2,000 for a house in Montpelier , and what really struck me was there was almost nothing listed for rent ,  she told the council . "
Polly Nichol,scan.01,the apartment ads,,Affirmative,"She said she recently scanned the apartment ads on CraigsList , and found a range of a one - bedroom at $ 800 to $ 2,000 for a house in Montpelier , and what really struck me was there was almost nothing listed for rent ,  she told the council . "
